site_id,name,crop_type,acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,ndvi_geometry_pixel_count,ndvi_sample_count,ndvi_no_data_count,ndvi_valid_pixel_count,ndvi_valid_pixel_ratio,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,ndvi_p10,ndvi_p25,ndvi_median,ndvi_p75,ndvi_p90,ratio_ndvi_below_0,ratio_ndvi_0_0_2,ratio_ndvi_0_2_0_4,ratio_ndvi_0_4_0_6,ratio_ndvi_0_6_0_8,ratio_ndvi_above_0_8,ndvi_is_usable,ndvi_change_from_previous_usable,ndvi_rolling_mean_3,evi_geometry_pixel_count,evi_sample_count,evi_no_data_count,evi_valid_pixel_count,evi_valid_pixel_ratio,evi_min,evi_max,evi_mean,evi_std,evi_p10,evi_p25,evi_median,evi_p75,evi_p90,ratio_evi_below_0,ratio_evi_0_0_2,ratio_evi_0_2_0_4,ratio_evi_0_4_0_6,ratio_evi_0_6_0_8,ratio_evi_above_0_8,evi_is_usable,evi_change_from_previous_usable,evi_rolling_mean_3,ndmi_geometry_pixel_count,ndmi_sample_count,ndmi_no_data_count,ndmi_valid_pixel_count,ndmi_valid_pixel_ratio,ndmi_min,ndmi_max,ndmi_mean,ndmi_std,ndmi_p10,ndmi_p25,ndmi_median,ndmi_p75,ndmi_p90,ratio_ndmi_below_0,ratio_ndmi_0_0_2,ratio_ndmi_0_2_0_4,ratio_ndmi_0_4_0_6,ratio_ndmi_0_6_0_8,ratio_ndmi_above_0_8,ndmi_is_usable,ndmi_change_from_previous_usable,ndmi_rolling_mean_3,ndre_geometry_pixel_count,ndre_sample_count,ndre_no_data_count,ndre_valid_pixel_count,ndre_valid_pixel_ratio,ndre_min,ndre_max,ndre_mean,ndre_std,ndre_p10,ndre_p25,ndre_median,ndre_p75,ndre_p90,ratio_ndre_below_0,ratio_ndre_0_0_2,ratio_ndre_0_2_0_4,ratio_ndre_0_4_0_6,ratio_ndre_0_6_0_8,ratio_ndre_above_0_8,ndre_is_usable,ndre_change_from_previous_usable,ndre_rolling_mean_3,usable_all_indices
site_005,Parcelle abricotiers,abricotier,2020-04-04,2,S2A_MSIL2A_20200404T103021_N0500_R108_T31TFK_20230531T024718.SAFE | S2A_MSIL2A_20200404T103021_N0500_R108_T31TFL_20230531T024718.SAFE,2020-04-04T10:38:21.217000+00:00 | 2020-04-04T10:38:35.939000+00:00,0.0,0.01,0.02,200,387,187,200,1.0,0.5244239568710327,0.8437377214431763,0.7622218045592309,0.0684689873918786,0.6448260545730591,0.7394940257072449,0.7891947031021118,0.8081534504890442,0.8192045092582703,0.0,0.0,0.0,0.04,0.595,0.365,True,0.0006197929382325,0.7613850759466491,200,387,187,200,1.0,0.3528682291507721,0.7412133812904358,0.6124738299846646,0.0800133941905993,0.4736615121364593,0.5843936204910278,0.6441462635993958,0.663793683052063,0.6804534196853638,0.0,0.0,0.015,0.265,0.72,0.0,True,0.006953725665807,0.6016554192701974,66,110,44,66,1.0,0.0968399569392204,0.4273556172847748,0.3098662354503615,0.076897317485862,0.193466916680336,0.2744387984275818,0.3438612818717956,0.3632842898368835,0.3725611567497253,0.0,0.1212121212121212,0.8636363636363636,0.0151515151515151,0.0,0.0,True,-0.0106232848131297,0.3136326211570489,66,110,44,66,1.0,0.3901073336601257,0.5522968173027039,0.490702732494383,0.041133770936651,0.4225683808326721,0.4559575021266937,0.5058210492134094,0.5213214159011841,0.5323865413665771,0.0,0.0,0.0151515151515151,0.9848484848484848,0.0,0.0,True,-0.0161404573556147,0.5022088227548984,True
site_005,Parcelle abricotiers,abricotier,2020-04-07,2,S2A_MSIL2A_20200407T104021_N0500_R008_T31TFK_20230425T125450.SAFE | S2A_MSIL2A_20200407T104021_N0500_R008_T31TFL_20230425T125450.SAFE,2020-04-07T10:48:19.132000+00:00 | 2020-04-07T10:48:33.360000+00:00,0.04,0.125,0.21,200,387,187,200,1.0,0.565010666847229,0.8347844481468201,0.7653573796153069,0.0676740712327927,0.648691713809967,0.7374969720840454,0.796655535697937,0.8119389414787292,0.8204293847084045,0.0,0.0,0.0,0.03,0.515,0.455,True,0.0031355750560759,0.7630603985985119,200,387,187,200,1.0,0.3784586489200592,0.6773844957351685,0.587016663253307,0.0745982404317301,0.4469964802265167,0.5579715371131897,0.6171062588691711,0.6375404596328735,0.6538448333740234,0.0,0.0,0.015,0.325,0.66,0.0,True,-0.0254571667313575,0.6016701991856097,66,110,44,66,1.0,0.0808294564485549,0.4248854219913482,0.3314673994300944,0.0953886679665775,0.1773962825536728,0.284214049577713,0.3789437711238861,0.3996182680130005,0.4101602435111999,0.0,0.1363636363636363,0.6363636363636364,0.2272727272727272,0.0,0.0,True,0.0216011639797328,0.3206077183813158,66,110,44,66,1.0,0.4034575223922729,0.5611911416053772,0.5000690917174022,0.0440517906454161,0.4238342046737671,0.4752286672592163,0.5219585299491882,0.5323179960250854,0.542071521282196,0.0,0.0,0.0,1.0,0.0,0.0,True,0.0093663592230191,0.4992050046872611,True
site_005,Parcelle abricotiers,abricotier,2020-04-09,2,S2B_MSIL2A_20200409T102559_N0500_R108_T31TFK_20230426T095025.SAFE | S2B_MSIL2A_20200409T102559_N0500_R108_T31TFL_20230426T095025.SAFE,2020-04-09T10:38:21.383000+00:00 | 2020-04-09T10:38:36.107000+00:00,0.33,0.47,0.61,200,387,187,200,1.0,0.5651431083679199,0.8454368710517883,0.7743762722611426,0.069455607141659,0.6618257164955139,0.7402922511100769,0.8079456686973572,0.8214215040206909,0.8299845457077026,0.0,0.0,0.0,0.025,0.405,0.57,True,0.0090188926458356,0.7673184854785601,200,387,187,200,1.0,0.4311670064926147,0.7577444911003113,0.6519444446265696,0.0833953888937354,0.504429817199707,0.6078162789344788,0.6898185610771179,0.708630383014679,0.7236186265945435,0.0,0.0,0.0,0.24,0.76,0.0,True,0.0649277813732626,0.6171449792881805,66,110,44,66,1.0,0.1162251010537147,0.4223034679889679,0.3390442960415825,0.0829697975021094,0.2094915211200714,0.3113996982574463,0.3778602480888366,0.4010246992111206,0.4115462005138397,0.0,0.0909090909090909,0.6515151515151515,0.2575757575757575,0.0,0.0,True,0.0075768966114881,0.3267926436406795,66,110,44,66,1.0,0.4124555289745331,0.5732142925262451,0.5133231476400837,0.0454231316481508,0.4489270448684692,0.4627808928489685,0.5347368717193604,0.5463380813598633,0.5552495718002319,0.0,0.0,0.0,1.0,0.0,0.0,True,0.0132540559226814,0.5013649906172897,True
site_005,Parcelle abricotiers,abricotier,2020-04-12,2,S2B_MSIL2A_20200412T103619_N0500_R008_T31TFK_20230601T192249.SAFE | S2B_MSIL2A_20200412T103619_N0500_R008_T31TFL_20230601T192249.SAFE,2020-04-12T10:48:17.936000+00:00 | 2020-04-12T10:48:32.154000+00:00,61.91,72.795,83.68,200,387,387,0,0.0,,,,,,,,,,,,,,,,False,,,200,387,387,0,0.0,,,,,,,,,,,,,,,,False,,,66,110,110,0,0.0,,,,,,,,,,,,,,,,False,,,66,110,110,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_005,Parcelle abricotiers,abricotier,2020-04-14,2,S2A_MSIL2A_20200414T103021_N0500_R108_T31TFK_20230509T125627.SAFE | S2A_MSIL2A_20200414T103021_N0500_R108_T31TFL_20230509T125627.SAFE,2020-04-14T10:38:24.139000+00:00 | 2020-04-14T10:38:38.852000+00:00,1.14,1.92,2.7,200,387,187,200,1.0,0.5081685185432434,0.8353029489517212,0.7048295357823372,0.0537643845273738,0.6369107365608215,0.6912193298339844,0.7159565687179565,0.7338982820510864,0.7498171329498291,0.0,0.0,0.0,0.06,0.91,0.03,True,-0.0695467364788053,0.7481877292195955,200,387,187,200,1.0,0.3632563948631286,0.7396518588066101,0.5648756369948391,0.0553013330704949,0.4895780980587005,0.5548979043960571,0.5769361257553101,0.591122031211853,0.6049492955207825,0.0,0.0,0.01,0.86,0.13,0.0,True,-0.0870688076317305,0.6012789149582386,66,110,44,66,1.0,0.1546104252338409,0.4426423013210296,0.2452634295279328,0.0462346406111929,0.1925142407417297,0.2223690003156662,0.2478632479906082,0.261753112077713,0.2764153778553009,0.0,0.1515151515151515,0.8181818181818182,0.0303030303030303,0.0,0.0,True,-0.0937808665136496,0.30525837499987,66,110,44,66,1.0,0.3943289220333099,0.5908703804016113,0.4567638220209065,0.0327110774426463,0.4231586456298828,0.4421480298042297,0.4574299454689026,0.4726166427135467,0.483435571193695,0.0,0.0,0.0757575757575757,0.9242424242424242,0.0,0.0,True,-0.0565593256191772,0.4900520204594641,True
site_005,Parcelle abricotiers,abricotier,2020-04-17,2,S2A_MSIL2A_20200417T104021_N0500_R008_T31TFK_20230520T062012.SAFE | S2A_MSIL2A_20200417T104021_N0500_R008_T31TFL_20230520T062012.SAFE,2020-04-17T10:48:26.375000+00:00 | 2020-04-17T10:48:36.090000+00:00,88.86,93.29,97.72,200,387,387,0,0.0,,,,,,,,,,,,,,,,False,,,200,387,387,0,0.0,,,,,,,,,,,,,,,,False,,,66,110,110,0,0.0,,,,,,,,,,,,,,,,False,,,66,110,110,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_005,Parcelle abricotiers,abricotier,2020-04-19,2,S2B_MSIL2A_20200419T102549_N0500_R108_T31TFK_20230519T103117.SAFE | S2B_MSIL2A_20200419T102549_N0500_R108_T31TFL_20230519T103117.SAFE,2020-04-19T10:38:19.836000+00:00 | 2020-04-19T10:38:34.562000+00:00,99.99,99.99,99.99,200,387,387,0,0.0,,,,,,,,,,,,,,,,False,,,200,387,387,0,0.0,,,,,,,,,,,,,,,,False,,,66,110,110,0,0.0,,,,,,,,,,,,,,,,False,,,66,110,110,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_005,Parcelle abricotiers,abricotier,2020-04-22,2,S2B_MSIL2A_20200422T103619_N0500_R008_T31TFK_20230522T215723.SAFE | S2B_MSIL2A_20200422T103619_N0500_R008_T31TFL_20230522T215723.SAFE,2020-04-22T10:48:16.253000+00:00 | 2020-04-22T10:48:30.475000+00:00,45.03,64.89,84.75,200,387,387,0,0.0,,,,,,,,,,,,,,,,False,,,200,387,387,0,0.0,,,,,,,,,,,,,,,,False,,,66,110,110,0,0.0,,,,,,,,,,,,,,,,False,,,66,110,110,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_005,Parcelle abricotiers,abricotier,2020-04-24,2,S2A_MSIL2A_20200424T103021_N0500_R108_T31TFK_20230519T131330.SAFE | S2A_MSIL2A_20200424T103021_N0500_R108_T31TFL_20230519T131330.SAFE,2020-04-24T10:38:26.594000+00:00 | 2020-04-24T10:38:41.305000+00:00,10.5,19.4,28.3,200,387,187,200,1.0,0.4812734127044678,0.8244996666908264,0.7639971837401391,0.0617941572716834,0.6787471771240234,0.7549019455909729,0.7874350547790527,0.8029959201812744,0.8125552535057068,0.0,0.0,0.0,0.03,0.675,0.295,True,0.0591676479578019,0.7477343305945396,200,387,187,200,1.0,0.3504465818405151,0.6807987093925476,0.6051560097932814,0.0608912738592523,0.5151978135108948,0.5860222578048706,0.627528190612793,0.6452420949935913,0.6556217074394226,0.0,0.0,0.01,0.28,0.71,0.0,True,0.0402803727984423,0.6073253638048967,66,110,44,66,1.0,0.0729783028364181,0.3312162458896637,0.2714629262459999,0.0571418096953259,0.2133747041225433,0.2454068213701248,0.2903225719928741,0.3114137947559356,0.3205896615982055,0.0,0.106060606060606,0.8939393939393939,0.0,0.0,0.0,True,0.026199496718067,0.2852568839385052,66,110,44,66,1.0,0.4080973267555237,0.5599856376647949,0.5179781073873694,0.0388486987061124,0.4639048278331756,0.4964168071746826,0.5354375243186951,0.5454204082489014,0.5508442521095276,0.0,0.0,0.0,1.0,0.0,0.0,True,0.0612142853664628,0.4960216923494532,True
site_005,Parcelle abricotiers,abricotier,2020-04-27,2,S2A_MSIL2A_20200427T104031_N0500_R008_T31TFK_20230521T020322.SAFE | S2A_MSIL2A_20200427T104031_N0500_R008_T31TFL_20230521T020322.SAFE,2020-04-27T10:48:24.154000+00:00 | 2020-04-27T10:48:38.355000+00:00,58.31,77.065,95.82,200,387,187,200,1.0,0.492725521326065,0.8448125720024109,0.7745458227396009,0.067756403814771,0.6873212456703186,0.7623282074928284,0.8002102971076965,0.8141891956329346,0.8261403441429138,0.0,0.0,0.0,0.035,0.465,0.5,True,0.0105486389994617,0.7477908474206924,200,387,187,200,1.0,0.3757943212985992,0.7521361112594604,0.6537693211436273,0.0762366219048344,0.5518755912780762,0.6247072815895081,0.6745513677597046,0.7045873403549194,0.7284243702888489,0.0,0.0,0.015,0.14,0.845,0.0,True,0.0486133113503458,0.6079336559772492,66,110,44,66,1.0,0.1094684973359108,0.3812468647956848,0.3224859006251348,0.0610097947092917,0.2423982173204422,0.3047859072685241,0.3456536531448364,0.3656668663024902,0.3738620579242706,0.0,0.0606060606060606,0.9393939393939394,0.0,0.0,0.0,True,0.0510229743791348,0.2797374187996893,66,110,44,66,1.0,0.4077847898006439,0.6030013561248779,0.5542534282713224,0.0468938427632618,0.5050858855247498,0.5393714308738708,0.5726959705352783,0.5866197347640991,0.5952997803688049,0.0,0.0,0.0,0.9848484848484848,0.0151515151515151,0.0,True,0.036275320883953,0.5096651192265328,True
site_005,Parcelle abricotiers,abricotier,2020-04-29,2,S2B_MSIL2A_20200429T102559_N0500_R108_T31TFK_20230502T003252.SAFE | S2B_MSIL2A_20200429T102559_N0500_R108_T31TFL_20230502T003252.SAFE,2020-04-29T10:38:20.634000+00:00 | 2020-04-29T10:38:35.362000+00:00,55.43,66.065,76.7,200,387,387,0,0.0,,,,,,,,,,,,,,,,False,,,200,387,387,0,0.0,,,,,,,,,,,,,,,,False,,,66,110,110,0,0.0,,,,,,,,,,,,,,,,False,,,66,110,110,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_005,Parcelle abricotiers,abricotier,2020-05-02,2,S2B_MSIL2A_20200502T103619_N0500_R008_T31TFK_20230502T220349.SAFE | S2B_MSIL2A_20200502T103619_N0500_R008_T31TFL_20230502T220349.SAFE,2020-05-02T10:48:18.354000+00:00 | 2020-05-02T10:48:32.582000+00:00,91.62,95.425,99.23,200,387,387,0,0.0,,,,,,,,,,,,,,,,False,,,200,387,387,0,0.0,,,,,,,,,,,,,,,,False,,,66,110,110,0,0.0,,,,,,,,,,,,,,,,False,,,66,110,110,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_005,Parcelle abricotiers,abricotier,2020-05-04,2,S2A_MSIL2A_20200504T103031_N0500_R108_T31TFK_20230423T221058.SAFE | S2A_MSIL2A_20200504T103031_N0500_R108_T31TFL_20230423T221058.SAFE,2020-05-04T10:38:28.463000+00:00 | 2020-05-04T10:38:43.181000+00:00,0.75,2.16,3.57,200,387,187,200,1.0,0.5579050779342651,0.9115324020385742,0.8620735457539558,0.0655134564177904,0.7826887369155884,0.8603094816207886,0.8888888955116272,0.8977536559104919,0.903557300567627,0.0,0.0,0.0,0.01,0.115,0.875,True,0.0875277230143548,0.8002055174112318,200,387,187,200,1.0,0.4004023373126983,0.8050746321678162,0.7229587854444982,0.081979736914625,0.6058794856071472,0.7042683959007263,0.7561665773391724,0.7740486860275269,0.7863833904266357,0.0,0.0,0.0,0.1,0.885,0.015,True,0.0691894643008709,0.6606280387938023,66,110,44,66,1.0,0.1335922926664352,0.4537975490093231,0.3933490108359944,0.0708364559916845,0.3116993904113769,0.3830430507659912,0.4173952937126159,0.4394505023956299,0.4461264610290527,0.0,0.0454545454545454,0.3181818181818182,0.6363636363636364,0.0,0.0,True,0.0708631102108595,0.3290992792357098,66,110,44,66,1.0,0.4400325715541839,0.6560618877410889,0.6090896102515135,0.0532357919483992,0.5417287349700928,0.5854321718215942,0.6326180100440979,0.6482893228530884,0.6543549299240112,0.0,0.0,0.0,0.2878787878787879,0.7121212121212122,0.0,True,0.0548361819801911,0.5604403819700684,True
site_005,Parcelle abricotiers,abricotier,2020-05-07,2,S2A_MSIL2A_20200507T104031_N0500_R008_T31TFK_20230607T120850.SAFE | S2A_MSIL2A_20200507T104031_N0500_R008_T31TFL_20230607T120850.SAFE,2020-05-07T10:48:25.883000+00:00 | 2020-05-07T10:48:40.088000+00:00,27.15,29.125,31.1,200,387,387,0,0.0,,,,,,,,,,,,,,,,False,,,200,387,387,0,0.0,,,,,,,,,,,,,,,,False,,,66,110,110,0,0.0,,,,,,,,,,,,,,,,False,,,66,110,110,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_005,Parcelle abricotiers,abricotier,2020-05-09,2,S2B_MSIL2A_20200509T102559_N0500_R108_T31TFK_20230504T014515.SAFE | S2B_MSIL2A_20200509T102559_N0500_R108_T31TFL_20230504T014515.SAFE,2020-05-09T10:38:22.990000+00:00 | 2020-05-09T10:38:37.713000+00:00,5.27,38.17,71.07,200,387,187,200,1.0,0.5832962989807129,0.8934659361839294,0.8158279964327814,0.0659578653111021,0.7164633870124817,0.7988662719726562,0.8313817381858826,0.8608227372169495,0.8780878186225891,0.0,0.0,0.0,0.02,0.235,0.745,True,-0.0462455493211744,0.8174824549754459,200,387,187,200,1.0,0.4552114605903625,0.8513553738594055,0.7231808665394782,0.0862854900778282,0.6159358024597168,0.6892433166503906,0.7271899580955505,0.7938681244850159,0.8280092477798462,0.0,0.0,0.0,0.085,0.705,0.21,True,0.00022208109498,0.6999696577092012,66,110,44,66,1.0,0.1530096530914306,0.446584016084671,0.3353293705167192,0.0785880994410575,0.2256134003400802,0.2807632982730865,0.3361194133758545,0.4138824343681335,0.4252317547798157,0.0,0.0454545454545454,0.6515151515151515,0.303030303030303,0.0,0.0,True,-0.0580196403192751,0.3503880939926162,66,110,44,66,1.0,0.4531570076942444,0.6720473170280457,0.5904601387905353,0.050028632712676,0.5310564637184143,0.5777015686035156,0.5947473645210266,0.6338779330253601,0.6452686786651611,0.0,0.0,0.0,0.5454545454545454,0.4545454545454545,0.0,True,-0.0186294714609782,0.584601059104457,True
site_005,Parcelle abricotiers,abricotier,2020-05-12,2,S2B_MSIL2A_20200512T103619_N0500_R008_T31TFK_20230508T131723.SAFE | S2B_MSIL2A_20200512T103619_N0500_R008_T31TFL_20230508T131723.SAFE,2020-05-12T10:48:20.549000+00:00 | 2020-05-12T10:48:34.765000+00:00,75.9,87.27000000000001,98.64,200,387,387,0,0.0,,,,,,,,,,,,,,,,False,,,200,387,387,0,0.0,,,,,,,,,,,,,,,,False,,,66,110,110,0,0.0,,,,,,,,,,,,,,,,False,,,66,110,110,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_005,Parcelle abricotiers,abricotier,2020-05-14,2,S2A_MSIL2A_20200514T103031_N0500_R108_T31TFK_20230427T235543.SAFE | S2A_MSIL2A_20200514T103031_N0500_R108_T31TFL_20230427T235543.SAFE,2020-05-14T10:38:29.840000+00:00 | 2020-05-14T10:38:44.545000+00:00,96.26,98.05,99.84,200,387,387,0,0.0,,,,,,,,,,,,,,,,False,,,200,387,387,0,0.0,,,,,,,,,,,,,,,,False,,,66,110,110,0,0.0,,,,,,,,,,,,,,,,False,,,66,110,110,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_005,Parcelle abricotiers,abricotier,2020-05-17,2,S2A_MSIL2A_20200517T104031_N0500_R008_T31TFK_20230502T102108.SAFE | S2A_MSIL2A_20200517T104031_N0500_R008_T31TFL_20230502T102108.SAFE,2020-05-17T10:48:30.159000+00:00 | 2020-05-17T10:48:41.285000+00:00,4.0,8.79,13.58,200,387,187,200,1.0,0.5932034254074097,0.8829560279846191,0.7913762295246122,0.0521922060916849,0.7110248804092407,0.7800045609474182,0.8061509728431702,0.8219380378723145,0.8380312919616699,0.0,0.0,0.0,0.01,0.41,0.58,True,-0.0244517669081691,0.8230925905704497,200,387,187,200,1.0,0.4347104728221893,0.7363995909690857,0.609125398993492,0.0545017870934103,0.5267658829689026,0.5904455184936523,0.6118256449699402,0.6398681402206421,0.6647265553474426,0.0,0.0,0.0,0.355,0.645,0.0,True,-0.1140554675459861,0.6850883503258228,66,110,44,66,1.0,0.1771682798862457,0.4570149779319763,0.3108415576544675,0.0570416303757705,0.2406632006168365,0.283648133277893,0.3060946464538574,0.3388130962848663,0.3895847201347351,0.0,0.0454545454545454,0.8636363636363636,0.0909090909090909,0.0,0.0,True,-0.0244878128622517,0.3465066463357271,66,110,44,66,1.0,0.4593814313411712,0.6316745281219482,0.5644911428292593,0.0358350836370644,0.5235772132873535,0.5555555820465088,0.5731257796287537,0.5868905782699585,0.597828209400177,0.0,0.0,0.0,0.9242424242424242,0.0757575757575757,0.0,True,-0.0259689959612759,0.5880136306237694,True
site_005,Parcelle abricotiers,abricotier,2020-05-19,2,S2B_MSIL2A_20200519T102559_N0500_R108_T31TFK_20230619T002537.SAFE | S2B_MSIL2A_20200519T102559_N0500_R108_T31TFL_20230619T002537.SAFE,2020-05-19T10:38:24.817000+00:00 | 2020-05-19T10:38:39.538000+00:00,0.98,1.305,1.63,200,387,187,200,1.0,0.5139573216438293,0.8642827868461609,0.7718656140565875,0.0666347719422826,0.6815964579582214,0.7647558450698853,0.7904599905014038,0.8130686283111572,0.8285714387893677,0.0,0.0,0.0,0.045,0.585,0.37,True,-0.0195106154680246,0.7930232800046602,200,387,187,200,1.0,0.390888899564743,0.7705810070037842,0.6539231452345851,0.0713737804924997,0.557388961315155,0.6347020268440247,0.6683305501937866,0.7023621797561646,0.7260031700134277,0.0,0.0,0.01,0.16,0.83,0.0,True,0.044797746241093,0.6620764702558518,66,110,44,66,1.0,0.1859265118837356,0.4153580069541931,0.2960822137467789,0.053126550473571,0.2148997187614441,0.2719298303127289,0.2955025732517242,0.3276695609092712,0.3601841330528259,0.0,0.0454545454545454,0.9393939393939394,0.0151515151515151,0.0,0.0,True,-0.0147593439076886,0.3140843806393219,66,110,44,66,1.0,0.4622606039047241,0.6290502548217773,0.5580131537986525,0.0368663642527747,0.5038564801216125,0.5399454236030579,0.5683506727218628,0.5869324207305908,0.5945993065834045,0.0,0.0,0.0,0.9545454545454546,0.0454545454545454,0.0,True,-0.0064779890306068,0.5709881451394824,True
site_005,Parcelle abricotiers,abricotier,2020-05-22,2,S2B_MSIL2A_20200522T103629_N0500_R008_T31TFK_20230502T121839.SAFE | S2B_MSIL2A_20200522T103629_N0500_R008_T31TFL_20230502T121839.SAFE,2020-05-22T10:48:22.245000+00:00 | 2020-05-22T10:48:31.933000+00:00,12.04,22.67,33.3,200,387,187,200,1.0,0.3980671763420105,0.9115646481513976,0.8101156981289389,0.0910782928710692,0.6891334056854248,0.8000417351722717,0.8413267731666565,0.8645901083946228,0.8803848028182983,0.0,0.0,0.005,0.045,0.2,0.75,True,0.0382500840723514,0.7911191805700462,200,387,187,200,1.0,0.2657695114612579,0.763387143611908,0.640780331492424,0.0872094851092923,0.5265554785728455,0.6262584328651428,0.6537162661552429,0.7026723027229309,0.7237182259559631,0.0,0.0,0.035,0.155,0.81,0.0,True,-0.013142813742161,0.6346096252401671,66,110,44,66,1.0,0.1540712714195251,0.4397141933441162,0.3355704279560031,0.0592569333235164,0.2750904858112335,0.3100000023841858,0.3414353728294372,0.3723172545433044,0.401665598154068,0.0,0.0303030303030303,0.8636363636363636,0.106060606060606,0.0,0.0,True,0.0394882142092242,0.3141647331190833,66,110,44,66,1.0,0.4703763127326965,0.6725388765335083,0.6073514141819693,0.0441805578772167,0.5471771359443665,0.5950731039047241,0.6195402145385742,0.6360405087471008,0.6509624123573303,0.0,0.0,0.0,0.2878787878787879,0.7121212121212122,0.0,True,0.0493382603833167,0.5766185702699603,True
site_005,Parcelle abricotiers,abricotier,2020-05-24,2,S2A_MSIL2A_20200524T103031_N0500_R108_T31TFK_20230503T134650.SAFE | S2A_MSIL2A_20200524T103031_N0500_R108_T31TFL_20230503T134650.SAFE,2020-05-24T10:38:30.751000+00:00 | 2020-05-24T10:38:45.460000+00:00,15.45,21.4,27.35,200,387,387,0,0.0,,,,,,,,,,,,,,,,False,,,200,387,387,0,0.0,,,,,,,,,,,,,,,,False,,,66,110,110,0,0.0,,,,,,,,,,,,,,,,False,,,66,110,110,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_005,Parcelle abricotiers,abricotier,2020-05-27,2,S2A_MSIL2A_20200527T104031_N0500_R008_T31TFK_20230502T044016.SAFE | S2A_MSIL2A_20200527T104031_N0500_R008_T31TFL_20230502T044016.SAFE,2020-05-27T10:48:27.855000+00:00 | 2020-05-27T10:48:42.054000+00:00,2.43,10.915,19.4,200,387,187,200,1.0,0.4256278276443481,0.882304847240448,0.8120880535244942,0.0846837188127772,0.7144754528999329,0.7941490411758423,0.8444346785545349,0.8635028004646301,0.8759183883666992,0.0,0.0,0.0,0.035,0.235,0.73,True,0.0019723553955552,0.7980231219033401,200,387,187,200,1.0,0.3060846626758575,0.7544119358062744,0.6545397043228148,0.0854226798168776,0.5548261404037476,0.6331862211227417,0.673612117767334,0.7172210812568665,0.7316694259643555,0.0,0.0,0.035,0.145,0.82,0.0,True,0.0137593728303908,0.6497477270166079,66,110,44,66,1.0,0.0784447491168975,0.4250468313694,0.344031259643309,0.0728071497847807,0.2586872577667236,0.3256447315216064,0.3647729158401489,0.3885960578918457,0.4167709648609161,0.0,0.0454545454545454,0.7575757575757576,0.1969696969696969,0.0,0.0,True,0.0084608316873058,0.3252279671153638,66,110,44,66,1.0,0.4350966215133667,0.6574761271476746,0.5980482625238824,0.0510309116436004,0.5462349057197571,0.5913277268409729,0.6155760884284973,0.6311787366867065,0.6445547938346863,0.0,0.0,0.0,0.3484848484848485,0.6515151515151515,0.0,True,-0.0093031516580868,0.5878042768348348,True
site_005,Parcelle abricotiers,abricotier,2020-05-29,2,S2B_MSIL2A_20200529T102559_N0500_R108_T31TFK_20230509T075833.SAFE | S2B_MSIL2A_20200529T102559_N0500_R108_T31TFL_20230509T075833.SAFE,2020-05-29T10:38:26.179000+00:00 | 2020-05-29T10:38:40.894000+00:00,0.48,4.17,7.86,200,387,187,200,1.0,0.5028549432754517,0.8666666746139526,0.7956715375185012,0.0772433731533511,0.7013996839523315,0.7859089374542236,0.8240547180175781,0.8445557355880737,0.8555353879928589,0.0,0.0,0.0,0.04,0.295,0.665,True,-0.016416516005993,0.805958429723978,200,387,187,200,1.0,0.4095108211040497,0.820458710193634,0.7094791910052297,0.0865994271158584,0.5923429727554321,0.6912004351615906,0.7301008105278015,0.7695569396018982,0.7890303730964661,0.0,0.0,0.0,0.12,0.845,0.035,True,0.0549394866824148,0.6682664089401561,66,110,44,66,1.0,0.088070124387741,0.4137122333049774,0.331571167391358,0.0747195587608758,0.2510603368282318,0.3055314123630523,0.3541816174983978,0.3759461641311645,0.4009473323822021,0.0,0.0757575757575757,0.8181818181818182,0.106060606060606,0.0,0.0,True,-0.0124600922519509,0.3370576183302234,66,110,44,66,1.0,0.4256485104560852,0.6293061375617981,0.5758371461521498,0.0533263357222461,0.5344506502151489,0.5623287558555603,0.5910453200340271,0.6120848059654236,0.6196808218955994,0.0,0.0,0.0,0.5909090909090909,0.4090909090909091,0.0,True,-0.0222111163717326,0.5937456076193338,True
site_005,Parcelle abricotiers,abricotier,2020-06-01,2,S2B_MSIL2A_20200601T103629_N0500_R008_T31TFK_20230501T052040.SAFE | S2B_MSIL2A_20200601T103629_N0500_R008_T31TFL_20230501T052040.SAFE,2020-06-01T10:48:23.433000+00:00 | 2020-06-01T10:48:37.650000+00:00,37.54,45.855,54.17,200,387,387,0,0.0,,,,,,,,,,,,,,,,False,,,200,387,387,0,0.0,,,,,,,,,,,,,,,,False,,,66,110,110,0,0.0,,,,,,,,,,,,,,,,False,,,66,110,110,0,0.0,,,,,,,,,,,,,,,,False,,,False
