acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,interval_from,interval_to,geometry_pixel_count,sample_count,no_data_count,valid_pixel_count,valid_pixel_ratio,ndre_min,ndre_max,ndre_mean,ndre_std,ndre_p10,ndre_p25,ndre_median,ndre_p75,ndre_p90,ratio_ndre_below_0,ratio_ndre_0_0_2,ratio_ndre_0_2_0_4,ratio_ndre_0_4_0_6,ratio_ndre_0_6_0_8,ratio_ndre_above_0_8,site_id,name,crop_type,is_usable,ndre_change_from_previous_usable,ndre_rolling_mean_3
2023-11-25,2,S2A_MSIL2A_20231125T103351_N0510_R108_T31TFK_20241028T210151.SAFE | S2A_MSIL2A_20231125T103351_N0510_R108_T31TFL_20241028T210151.SAFE,2023-11-25T10:38:19.399000+00:00 | 2023-11-25T10:38:34.204000+00:00,41.52,53.93000000000001,66.34,2023-11-25T00:00:00Z,2023-11-26T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-11-28,2,S2A_MSIL2A_20231128T104401_N0510_R008_T31TFK_20241111T112638.SAFE | S2A_MSIL2A_20231128T104401_N0510_R008_T31TFL_20241111T112638.SAFE,2023-11-28T10:48:15.084000+00:00 | 2023-11-28T10:48:28.422000+00:00,55.81,67.72,79.63,2023-11-28T00:00:00Z,2023-11-29T00:00:00Z,66,110,78,32,0.48484848484848486,0.48074308037757874,0.5826734900474548,0.5236949110403659,0.024452920425286444,0.5006759762763977,0.5056759715080261,0.5246690511703491,0.5359827876091003,0.5484547019004822,0.0,0.0,0.0,1.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,False,,
2023-11-30,2,S2B_MSIL2A_20231130T103309_N0510_R108_T31TFK_20241023T110752.SAFE | S2B_MSIL2A_20231130T103309_N0510_R108_T31TFL_20241023T110752.SAFE,2023-11-30T10:38:21.785000+00:00 | 2023-11-30T10:38:36.582000+00:00,99.9,99.945,99.99,2023-11-30T00:00:00Z,2023-12-01T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-12-03,2,S2B_MSIL2A_20231203T104319_N0510_R008_T31TFK_20241021T052937.SAFE | S2B_MSIL2A_20231203T104319_N0510_R008_T31TFL_20241021T052937.SAFE,2023-12-03T10:48:19.615000+00:00 | 2023-12-03T10:48:32.963000+00:00,1.71,2.105,2.5,2023-12-03T00:00:00Z,2023-12-04T00:00:00Z,66,110,44,66,1.0,0.3716900944709778,0.5700492858886719,0.5109018638278499,0.053287756423509185,0.4116570055484772,0.4995183050632477,0.530495285987854,0.5504193305969238,0.5688073635101318,0.0,0.0,0.045454545454545456,0.9545454545454546,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.015606415994239509,0.522222170023003
2023-12-05,2,S2A_MSIL2A_20231205T103411_N0510_R108_T31TFK_20241101T083600.SAFE | S2A_MSIL2A_20231205T103411_N0510_R108_T31TFL_20241101T083600.SAFE,2023-12-05T10:38:18.160000+00:00 | 2023-12-05T10:38:32.960000+00:00,72.7,72.98,73.26,2023-12-05T00:00:00Z,2023-12-06T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-12-08,2,S2A_MSIL2A_20231208T104421_N0510_R008_T31TFK_20241101T023813.SAFE | S2A_MSIL2A_20231208T104421_N0510_R008_T31TFL_20241101T023813.SAFE,2023-12-08T10:48:16.847000+00:00 | 2023-12-08T10:48:30.182000+00:00,99.97,99.97999999999999,99.99,2023-12-08T00:00:00Z,2023-12-09T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-12-10,2,S2B_MSIL2A_20231210T103329_N0510_R108_T31TFK_20241107T212932.SAFE | S2B_MSIL2A_20231210T103329_N0510_R108_T31TFL_20241107T212932.SAFE,2023-12-10T10:38:21.180000+00:00 | 2023-12-10T10:38:35.975000+00:00,53.67,70.275,86.88,2023-12-10T00:00:00Z,2023-12-11T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-12-13,2,S2B_MSIL2A_20231213T104339_N0510_R008_T31TFK_20231213T122711.SAFE | S2B_MSIL2A_20231213T104339_N0510_R008_T31TFL_20231213T122711.SAFE,2023-12-13T10:48:19.748000+00:00 | 2023-12-13T10:48:33.967000+00:00,73.25,75.485,77.72,2023-12-13T00:00:00Z,2023-12-14T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-12-15,2,S2A_MSIL2A_20231215T103431_N0510_R108_T31TFK_20231215T135750.SAFE | S2A_MSIL2A_20231215T103431_N0510_R108_T31TFL_20231215T135750.SAFE,2023-12-15T10:38:20.726000+00:00 | 2023-12-15T10:38:35.447000+00:00,7.19,14.635,22.08,2023-12-15T00:00:00Z,2023-12-16T00:00:00Z,66,110,44,66,1.0,0.35462185740470886,0.5400365591049194,0.4752241318876092,0.04898005972560755,0.40022751688957214,0.45595237612724304,0.49011942744255066,0.5100353956222534,0.5264254808425903,0.0,0.0,0.10606060606060606,0.8939393939393939,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.03567773194024065,0.5042114251791828
2023-12-18,2,S2A_MSIL2A_20231218T104441_N0510_R008_T31TFK_20231218T150554.SAFE | S2A_MSIL2A_20231218T104441_N0510_R008_T31TFL_20231218T150554.SAFE,2023-12-18T10:48:17.932000+00:00 | 2023-12-18T10:48:32.144000+00:00,0.14,0.225,0.31,2023-12-18T00:00:00Z,2023-12-19T00:00:00Z,66,110,44,66,1.0,0.3687251806259155,0.5648900270462036,0.5013782639395106,0.0475349928276122,0.42473822832107544,0.48270609974861145,0.5158793926239014,0.5354722142219543,0.5445261597633362,0.0,0.0,0.045454545454545456,0.9545454545454546,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.02615413205190137,0.4958347532183233
2023-12-20,2,S2B_MSIL2A_20231220T103349_N0510_R108_T31TFK_20231220T114337.SAFE | S2B_MSIL2A_20231220T103349_N0510_R108_T31TFL_20231220T114337.SAFE,2023-12-20T10:38:25.471000+00:00 | 2023-12-20T10:38:40.185000+00:00,54.17,68.42500000000001,82.68,2023-12-20T00:00:00Z,2023-12-21T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-12-23,2,S2B_MSIL2A_20231223T104349_N0510_R008_T31TFK_20231223T120854.SAFE | S2B_MSIL2A_20231223T104349_N0510_R008_T31TFL_20231223T120854.SAFE,2023-12-23T10:48:22.999000+00:00 | 2023-12-23T10:48:37.205000+00:00,24.03,48.82,73.61,2023-12-23T00:00:00Z,2023-12-24T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-12-25,2,S2A_MSIL2A_20231225T103441_N0510_R108_T31TFK_20231225T144556.SAFE | S2A_MSIL2A_20231225T103441_N0510_R108_T31TFL_20231225T144556.SAFE,2023-12-25T10:38:21.696000+00:00 | 2023-12-25T10:38:36.414000+00:00,0.0,0.005,0.01,2023-12-25T00:00:00Z,2023-12-26T00:00:00Z,66,110,44,66,1.0,0.378053218126297,0.5387224555015564,0.4849761683832517,0.04597249859581372,0.4180550277233124,0.45396536588668823,0.5047450661659241,0.5205217003822327,0.53125,0.0,0.0,0.09090909090909091,0.9090909090909091,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.016402095556258878,0.4871928547367905
2023-12-28,2,S2A_MSIL2A_20231228T104441_N0510_R008_T31TFK_20231228T145252.SAFE | S2A_MSIL2A_20231228T104441_N0510_R008_T31TFL_20231228T145252.SAFE,2023-12-28T10:48:18.880000+00:00 | 2023-12-28T10:48:33.089000+00:00,84.49,89.025,93.56,2023-12-28T00:00:00Z,2023-12-29T00:00:00Z,66,110,44,66,1.0,0.32454100251197815,0.5223400592803955,0.46439165825193574,0.04406839803043489,0.3993769586086273,0.44703391194343567,0.47785285115242004,0.4931369125843048,0.5100759863853455,0.0,0.0,0.15151515151515152,0.8484848484848485,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.02058451013131596,0.4835820301915661
2023-12-30,2,S2B_MSIL2A_20231230T103349_N0510_R108_T31TFK_20231230T114849.SAFE | S2B_MSIL2A_20231230T103349_N0510_R108_T31TFL_20231230T114849.SAFE,2023-12-30T10:38:26.030000+00:00 | 2023-12-30T10:38:40.738000+00:00,2.29,21.83,41.37,2023-12-30T00:00:00Z,2023-12-31T00:00:00Z,66,110,44,66,1.0,0.3324414789676666,0.5453833937644958,0.476209664886648,0.05137884466492244,0.3983016610145569,0.4513726234436035,0.49430230259895325,0.5140467286109924,0.5254496932029724,0.0,0.0,0.15151515151515152,0.8484848484848485,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.011818006634712275,0.47519249717394524
2024-01-02,2,S2B_MSIL2A_20240102T104349_N0510_R008_T31TFK_20240102T120652.SAFE | S2B_MSIL2A_20240102T104349_N0510_R008_T31TFL_20240102T120652.SAFE,2024-01-02T10:48:22.462000+00:00 | 2024-01-02T10:48:36.659000+00:00,99.99,99.99,99.99,2024-01-02T00:00:00Z,2024-01-03T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-01-04,2,S2A_MSIL2A_20240104T103431_N0510_R108_T31TFK_20240104T144951.SAFE | S2A_MSIL2A_20240104T103431_N0510_R108_T31TFL_20240104T144951.SAFE,2024-01-04T10:38:21.381000+00:00 | 2024-01-04T10:38:36.099000+00:00,36.24,56.275000000000006,76.31,2024-01-04T00:00:00Z,2024-01-05T00:00:00Z,66,110,108,2,0.030303030303030304,0.46746477484703064,0.4829602837562561,0.47521252930164337,0.007747754454612732,0.4829602837562561,0.4829602837562561,0.4829602837562561,0.4829602837562561,0.4829602837562561,0.0,0.0,0.0,1.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,False,,
2024-01-07,2,S2A_MSIL2A_20240107T104431_N0510_R008_T31TFK_20240107T145849.SAFE | S2A_MSIL2A_20240107T104431_N0510_R008_T31TFL_20240107T145849.SAFE,2024-01-07T10:48:17.704000+00:00 | 2024-01-07T10:48:31.919000+00:00,88.68,93.73,98.78,2024-01-07T00:00:00Z,2024-01-08T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-01-09,2,S2B_MSIL2A_20240109T103329_N0510_R108_T31TFK_20240109T114910.SAFE | S2B_MSIL2A_20240109T103329_N0510_R108_T31TFL_20240109T114910.SAFE,2024-01-09T10:38:23.437000+00:00 | 2024-01-09T10:38:38.161000+00:00,83.66,91.67,99.68,2024-01-09T00:00:00Z,2024-01-10T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-01-12,2,S2B_MSIL2A_20240112T104319_N0510_R008_T31TFK_20240112T224734.SAFE | S2B_MSIL2A_20240112T104319_N0510_R008_T31TFL_20240112T224734.SAFE,2024-01-12T10:48:19.738000+00:00 | 2024-01-12T10:48:33.960000+00:00,44.78,66.18,87.58,2024-01-12T00:00:00Z,2024-01-13T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-01-14,2,S2A_MSIL2A_20240114T103401_N0510_R108_T31TFK_20240114T144753.SAFE | S2A_MSIL2A_20240114T103401_N0510_R108_T31TFL_20240114T144753.SAFE,2024-01-14T10:38:18.214000+00:00 | 2024-01-14T10:38:32.935000+00:00,69.69,84.53,99.37,2024-01-14T00:00:00Z,2024-01-15T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-01-17,2,S2A_MSIL2A_20240117T104351_N0510_R008_T31TFK_20240117T145552.SAFE | S2A_MSIL2A_20240117T104351_N0510_R008_T31TFL_20240117T145552.SAFE,2024-01-17T10:48:13.408000+00:00 | 2024-01-17T10:48:27.637000+00:00,96.84,98.41499999999999,99.99,2024-01-17T00:00:00Z,2024-01-18T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-01-19,2,S2B_MSIL2A_20240119T103249_N0510_R108_T31TFK_20240119T115035.SAFE | S2B_MSIL2A_20240119T103249_N0510_R108_T31TFL_20240119T115035.SAFE,2024-01-19T10:38:24.133000+00:00 | 2024-01-19T10:38:38.859000+00:00,67.9,83.70500000000001,99.51,2024-01-19T00:00:00Z,2024-01-20T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-01-22,2,S2B_MSIL2A_20240122T104249_N0510_R008_T31TFK_20240122T123143.SAFE | S2B_MSIL2A_20240122T104249_N0510_R008_T31TFL_20240122T123143.SAFE,2024-01-22T10:48:21.072000+00:00 | 2024-01-22T10:48:35.287000+00:00,96.48,97.91,99.34,2024-01-22T00:00:00Z,2024-01-23T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-01-24,2,S2A_MSIL2A_20240124T103321_N0510_R108_T31TFK_20240124T150351.SAFE | S2A_MSIL2A_20240124T103321_N0510_R108_T31TFL_20240124T150351.SAFE,2024-01-24T10:38:18.474000+00:00 | 2024-01-24T10:38:33.207000+00:00,29.92,60.555,91.19,2024-01-24T00:00:00Z,2024-01-25T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-01-27,2,S2A_MSIL2A_20240127T104311_N0510_R008_T31TFK_20240127T145346.SAFE | S2A_MSIL2A_20240127T104311_N0510_R008_T31TFL_20240127T145346.SAFE,2024-01-27T10:48:16.439000+00:00 | 2024-01-27T10:48:30.666000+00:00,53.41,68.58500000000001,83.76,2024-01-27T00:00:00Z,2024-01-28T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-01-29,2,S2B_MSIL2A_20240129T103209_N0510_R108_T31TFK_20240129T114936.SAFE | S2B_MSIL2A_20240129T103209_N0510_R108_T31TFL_20240129T114936.SAFE,2024-01-29T10:38:22.716000+00:00 | 2024-01-29T10:38:33.266000+00:00,50.66,65.83,81.0,2024-01-29T00:00:00Z,2024-01-30T00:00:00Z,66,110,44,66,1.0,0.314978688955307,0.5149714350700378,0.4598047204992988,0.05179929437129055,0.383931040763855,0.4304865896701813,0.4833894968032837,0.4970323145389557,0.5092130899429321,0.0,0.0,0.18181818181818182,0.8181818181818182,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.016404944387349185,0.466802014545961
2024-02-01,2,S2B_MSIL2A_20240201T104159_N0510_R008_T31TFK_20240201T164913.SAFE | S2B_MSIL2A_20240201T104159_N0510_R008_T31TFL_20240201T164913.SAFE,2024-02-01T10:48:18.575000+00:00 | 2024-02-01T10:48:32.806000+00:00,99.99,99.995,100.0,2024-02-01T00:00:00Z,2024-02-02T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-02-03,2,S2A_MSIL2A_20240203T103231_N0510_R108_T31TFK_20240203T143851.SAFE | S2A_MSIL2A_20240203T103231_N0510_R108_T31TFL_20240203T143851.SAFE,2024-02-03T10:38:20.661000+00:00 | 2024-02-03T10:38:35.386000+00:00,25.81,27.07,28.33,2024-02-03T00:00:00Z,2024-02-04T00:00:00Z,66,110,44,66,1.0,0.33931034803390503,0.460630863904953,0.43020435400081414,0.024905187409804533,0.3988763988018036,0.4182955324649811,0.43294814229011536,0.44847193360328674,0.45632973313331604,0.0,0.0,0.12121212121212122,0.8787878787878788,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.029600366498484687,0.4554062464622537
2024-02-06,2,S2A_MSIL2A_20240206T104221_N0510_R008_T31TFK_20240206T145748.SAFE | S2A_MSIL2A_20240206T104221_N0510_R008_T31TFL_20240206T145748.SAFE,2024-02-06T10:48:17.711000+00:00 | 2024-02-06T10:48:31.935000+00:00,91.89,93.925,95.96,2024-02-06T00:00:00Z,2024-02-07T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-02-08,2,S2B_MSIL2A_20240208T103109_N0510_R108_T31TFK_20240208T130021.SAFE | S2B_MSIL2A_20240208T103109_N0510_R108_T31TFL_20240208T130021.SAFE,2024-02-08T10:38:24.701000+00:00 | 2024-02-08T10:38:39.419000+00:00,83.03,90.345,97.66,2024-02-08T00:00:00Z,2024-02-09T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-02-11,2,S2B_MSIL2A_20240211T104059_N0510_R008_T31TFK_20240211T132748.SAFE | S2B_MSIL2A_20240211T104059_N0510_R008_T31TFL_20240211T132748.SAFE,2024-02-11T10:48:22.511000+00:00 | 2024-02-11T10:48:36.723000+00:00,58.54,70.755,82.97,2024-02-11T00:00:00Z,2024-02-12T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-02-13,2,S2A_MSIL2A_20240213T103141_N0510_R108_T31TFK_20240213T162253.SAFE | S2A_MSIL2A_20240213T103141_N0510_R108_T31TFL_20240213T162253.SAFE,2024-02-13T10:38:22.261000+00:00 | 2024-02-13T10:38:36.982000+00:00,0.91,8.775,16.64,2024-02-13T00:00:00Z,2024-02-14T00:00:00Z,66,110,44,66,1.0,0.35233473777770996,0.4625529944896698,0.43294903003808227,0.02384072108247719,0.40582799911499023,0.42316189408302307,0.4362475275993347,0.4533243775367737,0.4573943018913269,0.0,0.0,0.07575757575757576,0.9242424242424242,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.0027446760372681345,0.4409860348460652
2024-02-16,2,S2A_MSIL2A_20240216T104121_N0510_R008_T31TFK_20240216T145453.SAFE | S2A_MSIL2A_20240216T104121_N0510_R008_T31TFL_20240216T145453.SAFE,2024-02-16T10:48:19.686000+00:00 | 2024-02-16T10:48:33.903000+00:00,89.25,94.44,99.63,2024-02-16T00:00:00Z,2024-02-17T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-02-18,2,S2B_MSIL2A_20240218T102959_N0510_R108_T31TFK_20240218T131701.SAFE | S2B_MSIL2A_20240218T102959_N0510_R108_T31TFL_20240218T131701.SAFE,2024-02-18T10:38:25.895000+00:00 | 2024-02-18T10:38:40.605000+00:00,49.25,74.36500000000001,99.48,2024-02-18T00:00:00Z,2024-02-19T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-02-21,2,S2B_MSIL2A_20240221T103959_N0510_R008_T31TFK_20240221T132523.SAFE | S2B_MSIL2A_20240221T103959_N0510_R008_T31TFL_20240221T132523.SAFE,2024-02-21T10:48:22.397000+00:00 | 2024-02-21T10:48:36.607000+00:00,73.65,86.82,99.99,2024-02-21T00:00:00Z,2024-02-22T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-02-23,2,S2A_MSIL2A_20240223T103031_N0510_R108_T31TFK_20240223T143749.SAFE | S2A_MSIL2A_20240223T103031_N0510_R108_T31TFL_20240223T143749.SAFE,2024-02-23T10:38:22.931000+00:00 | 2024-02-23T10:38:37.656000+00:00,41.24,49.245000000000005,57.25,2024-02-23T00:00:00Z,2024-02-24T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-02-26,2,S2A_MSIL2A_20240226T104011_N0510_R008_T31TFK_20240226T150359.SAFE | S2A_MSIL2A_20240226T104011_N0510_R008_T31TFL_20240226T150359.SAFE,2024-02-26T10:48:20.917000+00:00 | 2024-02-26T10:48:35.122000+00:00,41.37,50.459999999999994,59.55,2024-02-26T00:00:00Z,2024-02-27T00:00:00Z,66,110,44,66,1.0,0.3752608001232147,0.5376344323158264,0.4445883211764422,0.028163825755572566,0.4085288941860199,0.4303644597530365,0.44722676277160645,0.461656779050827,0.4677947461605072,0.0,0.0,0.07575757575757576,0.9242424242424242,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.01163929113835993,0.4359139017384463
2024-02-28,2,S2B_MSIL2A_20240228T102859_N0510_R108_T31TFK_20240228T131506.SAFE | S2B_MSIL2A_20240228T102859_N0510_R108_T31TFL_20240228T131506.SAFE,2024-02-28T10:38:23.314000+00:00 | 2024-02-28T10:38:38.034000+00:00,99.87,99.93,99.99,2024-02-28T00:00:00Z,2024-02-29T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-03-02,2,S2B_MSIL2A_20240302T103839_N0510_R008_T31TFK_20240302T132048.SAFE | S2B_MSIL2A_20240302T103839_N0510_R008_T31TFL_20240302T132048.SAFE,2024-03-02T10:48:18.905000+00:00 | 2024-03-02T10:48:33.124000+00:00,85.33,86.13,86.93,2024-03-02T00:00:00Z,2024-03-03T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-03-04,2,S2A_MSIL2A_20240304T102921_N0510_R108_T31TFK_20240313T160152.SAFE | S2A_MSIL2A_20240304T102921_N0510_R108_T31TFL_20240313T160152.SAFE,2024-03-04T10:38:25.364000+00:00 | 2024-03-04T10:38:40.072000+00:00,51.46,75.51,99.56,2024-03-04T00:00:00Z,2024-03-05T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-03-07,2,S2A_MSIL2A_20240307T103911_N0510_R008_T31TFK_20240307T150850.SAFE | S2A_MSIL2A_20240307T103911_N0510_R008_T31TFL_20240307T150850.SAFE,2024-03-07T10:48:22.384000+00:00 | 2024-03-07T10:48:36.591000+00:00,0.02,0.09999999999999999,0.18,2024-03-07T00:00:00Z,2024-03-08T00:00:00Z,66,110,44,66,1.0,0.37423670291900635,0.5610589385032654,0.4564625187353654,0.03152221607470024,0.4215663969516754,0.4384324252605438,0.4592592716217041,0.47833776473999023,0.4892747700214386,0.0,0.0,0.045454545454545456,0.9545454545454546,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.011874197558923216,0.44466662331663004
2024-03-09,2,S2B_MSIL2A_20240309T102749_N0510_R108_T31TFK_20240309T131347.SAFE | S2B_MSIL2A_20240309T102749_N0510_R108_T31TFL_20240309T131347.SAFE,2024-03-09T10:38:19.947000+00:00 | 2024-03-09T10:38:34.686000+00:00,99.99,99.995,100.0,2024-03-09T00:00:00Z,2024-03-10T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-03-12,2,S2B_MSIL2A_20240312T103729_N0510_R008_T31TFK_20240312T140159.SAFE | S2B_MSIL2A_20240312T103729_N0510_R008_T31TFL_20240312T140159.SAFE,2024-03-12T10:48:18.734000+00:00 | 2024-03-12T10:48:32.784000+00:00,64.03,76.565,89.1,2024-03-12T00:00:00Z,2024-03-13T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-03-14,2,S2A_MSIL2A_20240314T102811_N0510_R108_T31TFK_20240314T163951.SAFE | S2A_MSIL2A_20240314T102811_N0510_R108_T31TFL_20240314T163951.SAFE,2024-03-14T10:38:24.590000+00:00 | 2024-03-14T10:38:39.296000+00:00,17.68,18.395,19.11,2024-03-14T00:00:00Z,2024-03-15T00:00:00Z,66,110,44,66,1.0,0.36597806215286255,0.5399558544158936,0.4468597385919455,0.033387891866022985,0.40349265933036804,0.4373716711997986,0.4528619647026062,0.4674556255340576,0.48750314116477966,0.0,0.0,0.09090909090909091,0.9090909090909091,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.00960278014341992,0.44930352616791774
2024-03-17,2,S2A_MSIL2A_20240317T103751_N0510_R008_T31TFK_20240317T152053.SAFE | S2A_MSIL2A_20240317T103751_N0510_R008_T31TFL_20240317T152053.SAFE,2024-03-17T10:48:22.214000+00:00 | 2024-03-17T10:48:36.418000+00:00,95.54,97.72,99.9,2024-03-17T00:00:00Z,2024-03-18T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-03-19,2,S2B_MSIL2A_20240319T102639_N0510_R108_T31TFK_20240319T131110.SAFE | S2B_MSIL2A_20240319T102639_N0510_R108_T31TFL_20240319T131110.SAFE,2024-03-19T10:38:24.430000+00:00 | 2024-03-19T10:38:39.146000+00:00,3.51,21.209999999999997,38.91,2024-03-19T00:00:00Z,2024-03-20T00:00:00Z,66,110,44,66,1.0,0.38999754190444946,0.5720279812812805,0.48200854930010717,0.03762740694625768,0.4285714328289032,0.4669811427593231,0.48725420236587524,0.5090800523757935,0.5163999795913696,0.0,0.0,0.045454545454545456,0.9545454545454546,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.03514881070816167,0.4617769355424728
2024-03-22,2,S2B_MSIL2A_20240322T103639_N0510_R008_T31TFK_20240322T134726.SAFE | S2B_MSIL2A_20240322T103639_N0510_R008_T31TFL_20240322T134726.SAFE,2024-03-22T10:48:22.106000+00:00 | 2024-03-22T10:48:36.317000+00:00,6.34,8.115,9.89,2024-03-22T00:00:00Z,2024-03-23T00:00:00Z,66,110,44,66,1.0,0.39005300402641296,0.5868905782699585,0.4877950169823385,0.03899371380996781,0.4400895833969116,0.4657442569732666,0.49568966031074524,0.5133095979690552,0.5204291939735413,0.0,0.0,0.015151515151515152,0.9848484848484849,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.005786467682231344,0.4722211016247971
2024-03-24,2,S2A_MSIL2A_20240324T102701_N0510_R108_T31TFK_20240324T163750.SAFE | S2A_MSIL2A_20240324T102701_N0510_R108_T31TFL_20240324T163750.SAFE,2024-03-24T10:38:26.003000+00:00 | 2024-03-24T10:38:40.593000+00:00,82.24,84.82499999999999,87.41,2024-03-24T00:00:00Z,2024-03-25T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-03-27,2,S2A_MSIL2A_20240327T103641_N0510_R008_T31TFK_20240327T150552.SAFE | S2A_MSIL2A_20240327T103641_N0510_R008_T31TFL_20240327T150552.SAFE,2024-03-27T10:48:22.309000+00:00 | 2024-03-27T10:48:36.509000+00:00,67.46,75.215,82.97,2024-03-27T00:00:00Z,2024-03-28T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
