site_id,name,crop_type,acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,ndvi_geometry_pixel_count,ndvi_sample_count,ndvi_no_data_count,ndvi_valid_pixel_count,ndvi_valid_pixel_ratio,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,ndvi_p10,ndvi_p25,ndvi_median,ndvi_p75,ndvi_p90,ratio_ndvi_below_0,ratio_ndvi_0_0_2,ratio_ndvi_0_2_0_4,ratio_ndvi_0_4_0_6,ratio_ndvi_0_6_0_8,ratio_ndvi_above_0_8,ndvi_is_usable,ndvi_change_from_previous_usable,ndvi_rolling_mean_3,evi_geometry_pixel_count,evi_sample_count,evi_no_data_count,evi_valid_pixel_count,evi_valid_pixel_ratio,evi_min,evi_max,evi_mean,evi_std,evi_p10,evi_p25,evi_median,evi_p75,evi_p90,ratio_evi_below_0,ratio_evi_0_0_2,ratio_evi_0_2_0_4,ratio_evi_0_4_0_6,ratio_evi_0_6_0_8,ratio_evi_above_0_8,evi_is_usable,evi_change_from_previous_usable,evi_rolling_mean_3,ndmi_geometry_pixel_count,ndmi_sample_count,ndmi_no_data_count,ndmi_valid_pixel_count,ndmi_valid_pixel_ratio,ndmi_min,ndmi_max,ndmi_mean,ndmi_std,ndmi_p10,ndmi_p25,ndmi_median,ndmi_p75,ndmi_p90,ratio_ndmi_below_0,ratio_ndmi_0_0_2,ratio_ndmi_0_2_0_4,ratio_ndmi_0_4_0_6,ratio_ndmi_0_6_0_8,ratio_ndmi_above_0_8,ndmi_is_usable,ndmi_change_from_previous_usable,ndmi_rolling_mean_3,ndre_geometry_pixel_count,ndre_sample_count,ndre_no_data_count,ndre_valid_pixel_count,ndre_valid_pixel_ratio,ndre_min,ndre_max,ndre_mean,ndre_std,ndre_p10,ndre_p25,ndre_median,ndre_p75,ndre_p90,ratio_ndre_below_0,ratio_ndre_0_0_2,ratio_ndre_0_2_0_4,ratio_ndre_0_4_0_6,ratio_ndre_0_6_0_8,ratio_ndre_above_0_8,ndre_is_usable,ndre_change_from_previous_usable,ndre_rolling_mean_3,usable_all_indices
site_004,Parcelle noyers,noyers,2020-12-15,2,S2B_MSIL2A_20201215T103339_N0500_R108_T31TFK_20230307T162014.SAFE | S2B_MSIL2A_20201215T103339_N0500_R108_T31TFL_20230307T162014.SAFE,2020-12-15T10:38:20.914000+00:00 | 2020-12-15T10:38:35.631000+00:00,94.89,97.42,99.95,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2020-12-18,2,S2B_MSIL2A_20201218T104349_N0500_R008_T31TFK_20230301T072321.SAFE | S2B_MSIL2A_20201218T104349_N0500_R008_T31TFL_20230301T072321.SAFE,2020-12-18T10:48:17.398000+00:00 | 2020-12-18T10:48:31.629000+00:00,71.64,84.715,97.79,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2020-12-20,2,S2A_MSIL2A_20201220T103441_N0500_R108_T31TFK_20230327T224059.SAFE | S2A_MSIL2A_20201220T103441_N0500_R108_T31TFL_20230327T224059.SAFE,2020-12-20T10:38:23.353000+00:00 | 2020-12-20T10:38:38.070000+00:00,99.99,99.99,99.99,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2020-12-23,2,S2A_MSIL2A_20201223T104441_N0500_R008_T31TFK_20230301T110402.SAFE | S2A_MSIL2A_20201223T104441_N0500_R008_T31TFL_20230301T110402.SAFE,2020-12-23T10:48:20.824000+00:00 | 2020-12-23T10:48:35.029000+00:00,99.55,99.775,100.0,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2020-12-25,2,S2B_MSIL2A_20201225T103339_N0500_R108_T31TFK_20230301T055253.SAFE | S2B_MSIL2A_20201225T103339_N0500_R108_T31TFL_20230301T055253.SAFE,2020-12-25T10:38:21.981000+00:00 | 2020-12-25T10:38:36.704000+00:00,86.96,91.675,96.39,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2020-12-28,2,S2B_MSIL2A_20201228T104349_N0500_R008_T31TFK_20230305T154000.SAFE | S2B_MSIL2A_20201228T104349_N0500_R008_T31TFL_20230305T154000.SAFE,2020-12-28T10:48:19.516000+00:00 | 2020-12-28T10:48:33.739000+00:00,32.37,48.44,64.51,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2020-12-30,2,S2A_MSIL2A_20201230T103441_N0500_R108_T31TFK_20230305T150103.SAFE | S2A_MSIL2A_20201230T103441_N0500_R108_T31TFL_20230305T150103.SAFE,2020-12-30T10:38:24.855000+00:00 | 2020-12-30T10:38:39.575000+00:00,91.92,95.92,99.92,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2021-01-02,2,S2A_MSIL2A_20210102T104441_N0500_R008_T31TFK_20230403T191215.SAFE | S2A_MSIL2A_20210102T104441_N0500_R008_T31TFL_20230403T191215.SAFE,2021-01-02T10:48:22.092000+00:00 | 2021-01-02T10:48:36.299000+00:00,99.92,99.93,99.94,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2021-01-04,2,S2B_MSIL2A_20210104T103329_N0500_R108_T31TFK_20230225T005706.SAFE | S2B_MSIL2A_20210104T103329_N0500_R108_T31TFL_20230225T005706.SAFE,2021-01-04T10:38:23.583000+00:00 | 2021-01-04T10:38:38.304000+00:00,98.91,99.05,99.19,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2021-01-07,2,S2B_MSIL2A_20210107T104329_N0500_R008_T31TFK_20230225T064751.SAFE | S2B_MSIL2A_20210107T104329_N0500_R008_T31TFL_20230225T064751.SAFE,2021-01-07T10:48:20.861000+00:00 | 2021-01-07T10:48:35.089000+00:00,20.68,34.555,48.43,570,868,298,570,1.0,0.2784918546676636,0.7045547962188721,0.4731183459361397,0.100769864202575,0.3467561602592468,0.3878231942653656,0.4654895663261413,0.5485380291938782,0.6189305186271667,0.0,0.0,0.2912280701754386,0.5807017543859649,0.1280701754385965,0.0,True,-0.2102746304712789,0.583702545239983,570,868,298,570,1.0,0.0833783075213432,0.4391528964042663,0.1894140758012471,0.0668466279920186,0.1161393672227859,0.1364856362342834,0.1793938726186752,0.2265801280736923,0.2885585427284241,0.0,0.624561403508772,0.3684210526315789,0.0070175438596491,0.0,0.0,True,-0.1569219217488639,0.2948966784805178,163,224,61,163,1.0,0.090794451534748,0.5586404800415039,0.3127664691465763,0.1048788181717207,0.1689135581254959,0.2388377040624618,0.3094764649868011,0.3885949552059173,0.4569536447525024,0.0,0.1595092024539877,0.6196319018404908,0.2208588957055214,0.0,0.0,True,0.2252980925355597,0.1683059120177032,163,224,61,163,1.0,0.1755852848291397,0.518367350101471,0.3119988658128338,0.0705969729797624,0.2213294357061386,0.26756352186203,0.3071979582309723,0.3584461510181427,0.4114610254764557,0.0,0.0368098159509202,0.8404907975460123,0.1226993865030674,0.0,0.0,True,-0.1492192455413153,0.3945035898181638,True
site_004,Parcelle noyers,noyers,2021-01-09,2,S2A_MSIL2A_20210109T103421_N0500_R108_T31TFK_20230530T192644.SAFE | S2A_MSIL2A_20210109T103421_N0500_R108_T31TFL_20230530T192644.SAFE,2021-01-09T10:38:25.578000+00:00 | 2021-01-09T10:38:40.288000+00:00,97.39,98.545,99.7,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2021-01-12,2,S2A_MSIL2A_20210112T104411_N0500_R008_T31TFK_20230609T003402.SAFE | S2A_MSIL2A_20210112T104411_N0500_R008_T31TFL_20230609T003402.SAFE,2021-01-12T10:48:22.630000+00:00 | 2021-01-12T10:48:36.830000+00:00,66.36,83.14500000000001,99.93,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2021-01-14,2,S2B_MSIL2A_20210114T103309_N0500_R108_T31TFK_20230603T095533.SAFE | S2B_MSIL2A_20210114T103309_N0500_R108_T31TFL_20230603T095533.SAFE,2021-01-14T10:38:24.493000+00:00 | 2021-01-14T10:38:39.207000+00:00,36.65,64.735,92.82,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2021-01-17,2,S2B_MSIL2A_20210117T104259_N0500_R008_T31TFK_20230608T053907.SAFE | S2B_MSIL2A_20210117T104259_N0500_R008_T31TFL_20230608T053907.SAFE,2021-01-17T10:48:21.576000+00:00 | 2021-01-17T10:48:35.787000+00:00,70.5,84.25999999999999,98.02,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2021-01-19,2,S2A_MSIL2A_20210119T103351_N0500_R108_T31TFK_20230528T013803.SAFE | S2A_MSIL2A_20210119T103351_N0500_R108_T31TFL_20230528T013803.SAFE,2021-01-19T10:38:25.682000+00:00 | 2021-01-19T10:38:40.392000+00:00,8.0,9.53,11.06,570,868,298,570,1.0,0.513852596282959,0.9716237783432008,0.7435655948362849,0.0883527581272132,0.6323337554931641,0.6723982095718384,0.7405918836593628,0.8060757517814636,0.8668099045753479,0.0,0.0,0.0,0.0368421052631578,0.6842105263157895,0.2789473684210526,True,0.2704472489001452,0.6333589723932812,570,868,298,570,1.0,0.1414978206157684,0.705818772315979,0.3414575273269098,0.1086955555582694,0.2101637125015258,0.2587215304374695,0.3258313834667206,0.4082769751548767,0.5062969326972961,0.0,0.0807017543859649,0.6473684210526316,0.2596491228070175,0.0122807017543859,0.0,True,0.1520434515256627,0.2924025335594227,163,224,61,163,1.0,-0.1001980230212211,0.4751552939414978,0.1803166632671937,0.1389850859132462,-0.0136518767103552,0.0787737667560577,0.1909689605236053,0.289934366941452,0.3514631986618042,0.1226993865030674,0.4049079754601227,0.4294478527607362,0.0429447852760736,0.0,0.0,True,-0.1324498058793825,0.1935171696749289,163,224,61,163,1.0,0.3651435375213623,0.7109488844871521,0.4882358074919581,0.0606318931656105,0.4246724843978882,0.4420015215873718,0.4844505786895752,0.5255255103111267,0.5653266310691833,0.0,0.0,0.0368098159509202,0.9263803680981596,0.0368098159509202,0.0,True,0.1762369416791243,0.4204842615529804,True
site_004,Parcelle noyers,noyers,2021-01-22,2,S2A_MSIL2A_20210122T104341_N0500_R008_T31TFK_20230522T101143.SAFE | S2A_MSIL2A_20210122T104341_N0500_R008_T31TFL_20230522T101143.SAFE,2021-01-22T10:48:22.510000+00:00 | 2021-01-22T10:48:36.714000+00:00,99.74,99.85,99.96,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2021-01-24,2,S2B_MSIL2A_20210124T103229_N0500_R108_T31TFK_20230522T195142.SAFE | S2B_MSIL2A_20210124T103229_N0500_R108_T31TFL_20230522T195142.SAFE,2021-01-24T10:38:24.731000+00:00 | 2021-01-24T10:38:39.449000+00:00,6.85,11.75,16.65,570,868,298,570,1.0,0.4159919023513794,0.940645158290863,0.7047642786774726,0.0961648840215935,0.5773809552192688,0.6278229355812073,0.7032404541969299,0.7771455645561218,0.8307054042816162,0.0,0.0,0.0,0.1596491228070175,0.6578947368421053,0.1824561403508772,True,-0.0388013161588123,0.6404827398166325,570,868,298,570,1.0,0.1982295662164688,0.9422346949577332,0.4438949550452984,0.1390417620543694,0.2761123478412628,0.3315004408359527,0.4299885630607605,0.5363128781318665,0.6429144740104675,0.0,0.0017543859649122,0.431578947368421,0.4052631578947368,0.1526315789473684,0.0087719298245614,True,0.1024374277183886,0.3249221860578186,163,224,61,163,1.0,-0.1137581914663314,0.4975550174713135,0.1656392715386389,0.1350378368130371,-0.0427661500871181,0.0868618413805961,0.1668558418750763,0.2527312338352203,0.3278520107269287,0.1349693251533742,0.4355828220858895,0.3865030674846625,0.0429447852760736,0.0,0.0,True,-0.0146773917285548,0.219574134650803,163,224,61,163,1.0,0.1721611768007278,0.7223677039146423,0.4763467998409563,0.0738388520831375,0.4045349955558777,0.4269741475582123,0.4723126888275146,0.5171530842781067,0.5604186654090881,0.0,0.0061349693251533,0.0920245398773006,0.8404907975460123,0.0613496932515337,0.0,True,-0.0118890076510017,0.4255271577152494,True
site_004,Parcelle noyers,noyers,2021-01-27,2,S2B_MSIL2A_20210127T104219_N0500_R008_T31TFK_20230523T050551.SAFE | S2B_MSIL2A_20210127T104219_N0500_R008_T31TFL_20230523T050551.SAFE,2021-01-27T10:48:21.644000+00:00 | 2021-01-27T10:48:35.852000+00:00,96.84,98.42,100.0,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2021-01-29,2,S2A_MSIL2A_20210129T103301_N0500_R108_T31TFK_20230608T071047.SAFE | S2A_MSIL2A_20210129T103301_N0500_R108_T31TFL_20230608T071047.SAFE,2021-01-29T10:38:25.157000+00:00 | 2021-01-29T10:38:39.872000+00:00,50.11,74.53,98.95,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2021-02-01,2,S2A_MSIL2A_20210201T104251_N0500_R008_T31TFK_20230610T112831.SAFE | S2A_MSIL2A_20210201T104251_N0500_R008_T31TFL_20230610T112831.SAFE,2021-02-01T10:48:21.790000+00:00 | 2021-02-01T10:48:35.978000+00:00,99.12,99.555,99.99,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2021-02-03,2,S2B_MSIL2A_20210203T103139_N0500_R108_T31TFK_20230529T123932.SAFE | S2B_MSIL2A_20210203T103139_N0500_R108_T31TFL_20230529T123932.SAFE,2021-02-03T10:38:24.316000+00:00 | 2021-02-03T10:38:37.726000+00:00,50.51,59.92,69.33,570,868,298,570,1.0,0.3341836631298065,0.9283140301704408,0.697668309169903,0.092995840033625,0.5763269066810608,0.6233814358711243,0.6990911960601807,0.7693144679069519,0.8219178318977356,0.0,0.0,0.0017543859649122,0.1684210526315789,0.6771929824561403,0.1526315789473684,True,-0.0070959695075696,0.7153327275612202,570,868,298,570,1.0,0.1978702545166015,0.9418237209320068,0.460969438233919,0.1411404249089226,0.289318174123764,0.3499010801315307,0.4475652575492859,0.5534065961837769,0.663270890712738,0.0,0.0017543859649122,0.3736842105263158,0.4421052631578947,0.1684210526315789,0.0140350877192982,True,0.0170744831886205,0.4154406402020425,163,224,61,163,1.0,-0.1401547789573669,0.4567335247993469,0.1411811951176475,0.1319548899406262,-0.0529187135398387,0.0460026785731315,0.1513667851686477,0.2338679581880569,0.3067778348922729,0.147239263803681,0.5153374233128835,0.3251533742331288,0.0122699386503067,0.0,0.0,True,-0.0244580764209914,0.1623790433078268,163,224,61,163,1.0,0.355432778596878,0.6899625062942505,0.479820567223192,0.0690735618548452,0.3970588147640228,0.4279176294803619,0.4707323610782623,0.5259405970573425,0.5632923245429993,0.0,0.0,0.1165644171779141,0.8343558282208589,0.0490797546012269,0.0,True,0.0034737673822357,0.4814677248520354,True
site_004,Parcelle noyers,noyers,2021-02-06,2,S2B_MSIL2A_20210206T104119_N0500_R008_T31TFK_20230606T103401.SAFE | S2B_MSIL2A_20210206T104119_N0500_R008_T31TFL_20230606T103401.SAFE,2021-02-06T10:48:20.996000+00:00 | 2021-02-06T10:48:35.196000+00:00,98.42,99.205,99.99,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2021-02-08,2,S2A_MSIL2A_20210208T103201_N0500_R108_T31TFK_20230603T054335.SAFE | S2A_MSIL2A_20210208T103201_N0500_R108_T31TFL_20230603T054335.SAFE,2021-02-08T10:38:23.934000+00:00 | 2021-02-08T10:38:38.646000+00:00,65.69,69.61500000000001,73.54,570,868,851,17,0.0298245614035087,0.2402418851852417,0.2819956541061401,0.2595319616443971,0.0102811251674182,0.2488372027873993,0.252491682767868,0.2599890530109405,0.265238881111145,0.2734375,0.0,0.0,1.0,0.0,0.0,0.0,False,,,570,868,851,17,0.0298245614035087,0.2565020322799682,0.3794378638267517,0.2978598265086903,0.0356489663510907,0.2667918801307678,0.2721738219261169,0.2843161523342132,0.3111082017421722,0.3632325530052185,0.0,0.0,1.0,0.0,0.0,0.0,False,,,163,224,218,6,0.0368098159509202,0.2283464521169662,0.2726800143718719,0.242557185391585,0.0160621651468531,0.2284236252307891,0.2315380275249481,0.2410637736320495,0.2532912194728851,0.2726800143718719,0.0,0.0,1.0,0.0,0.0,0.0,False,,,163,224,218,6,0.0368098159509202,0.1691648811101913,0.1889007538557052,0.1777086903651555,0.0076645019189246,0.1692966073751449,0.1730515211820602,0.1809881776571273,0.184850201010704,0.1889007538557052,0.0,1.0,0.0,0.0,0.0,0.0,False,,,False
site_004,Parcelle noyers,noyers,2021-02-11,2,S2A_MSIL2A_20210211T104151_N0500_R008_T31TFK_20230608T221717.SAFE | S2A_MSIL2A_20210211T104151_N0500_R008_T31TFL_20230608T221717.SAFE,2021-02-11T10:48:20.405000+00:00 | 2021-02-11T10:48:34.593000+00:00,26.8,53.765,80.73,570,868,298,570,1.0,0.4730713367462158,0.9010513424873352,0.6869755519586702,0.0928317319600886,0.5613934993743896,0.6098310351371765,0.688286542892456,0.7648902535438538,0.8090803027153015,0.0,0.0,0.0,0.2157894736842105,0.6578947368421053,0.1263157894736842,True,-0.0106927572112327,0.6964693799353486,570,868,298,570,1.0,0.1493469029664993,0.7752429842948914,0.3919309886401158,0.1192931486710904,0.2378999143838882,0.2975553274154663,0.3833074569702148,0.4805013835430145,0.5533738136291504,0.0,0.0491228070175438,0.5017543859649123,0.4,0.0491228070175438,0.0,True,-0.0690384495938032,0.4322651273064445,163,224,61,163,1.0,-0.0727350041270256,0.4832440912723541,0.2151429505998761,0.1251897207464002,0.0393013097345829,0.1342794746160507,0.2238574773073196,0.3142023384571075,0.3691630065441131,0.0613496932515337,0.3803680981595092,0.5030674846625767,0.0552147239263803,0.0,0.0,True,0.0739617554822285,0.1739878057520542,163,224,61,163,1.0,0.3461284041404724,0.6934956908226013,0.4774110873052681,0.0655346552430394,0.3938252925872803,0.4314928352832794,0.4742071032524109,0.5256101489067078,0.5608683824539185,0.0,0.0,0.147239263803681,0.8220858895705522,0.0306748466257668,0.0,True,-0.0024094799179239,0.4778594847898055,True
site_004,Parcelle noyers,noyers,2021-02-13,2,S2B_MSIL2A_20210213T103039_N0500_R108_T31TFK_20230609T143935.SAFE | S2B_MSIL2A_20210213T103039_N0500_R108_T31TFL_20230609T143935.SAFE,2021-02-13T10:38:23.269000+00:00 | 2021-02-13T10:38:37.980000+00:00,44.55,70.68,96.81,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2021-02-16,2,S2B_MSIL2A_20210216T104019_N0500_R008_T31TFK_20230523T042558.SAFE | S2B_MSIL2A_20210216T104019_N0500_R008_T31TFL_20230523T042558.SAFE,2021-02-16T10:48:19.766000+00:00 | 2021-02-16T10:48:33.970000+00:00,99.19,99.575,99.96,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2021-02-18,2,S2A_MSIL2A_20210218T103101_N0500_R108_T31TFK_20230610T160832.SAFE | S2A_MSIL2A_20210218T103101_N0500_R108_T31TFL_20230610T160832.SAFE,2021-02-18T10:38:24.160000+00:00 | 2021-02-18T10:38:38.880000+00:00,98.47,99.195,99.92,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2021-02-21,2,S2A_MSIL2A_20210221T104041_N0500_R008_T31TFK_20230522T084302.SAFE | S2A_MSIL2A_20210221T104041_N0500_R008_T31TFL_20230522T084302.SAFE,2021-02-21T10:48:21.335000+00:00 | 2021-02-21T10:48:35.534000+00:00,0.37,2.2,4.03,570,868,298,570,1.0,0.5118868350982666,0.9136564135551452,0.7184685373515413,0.0837545242983874,0.6029258370399475,0.6569579243659973,0.7213063836097717,0.7869918942451477,0.8255698680877686,0.0,0.0,0.0,0.0859649122807017,0.7263157894736842,0.187719298245614,True,0.031492985392871,0.7010374661600381,570,868,298,570,1.0,0.215641051530838,0.8078702092170715,0.454593892578493,0.1192323639528304,0.3077716529369354,0.3576067984104156,0.4458921551704407,0.542649507522583,0.6191496253013611,0.0,0.0,0.3701754385964912,0.4964912280701754,0.131578947368421,0.0017543859649122,True,0.0626629039383772,0.4358314398175094,163,224,61,163,1.0,-0.115329310297966,0.4242622852325439,0.1865914761705861,0.1254184637050193,0.0100066708400845,0.0957173854112625,0.192870020866394,0.2870286703109741,0.3398290574550628,0.0797546012269938,0.4539877300613497,0.4417177914110429,0.0245398773006134,0.0,0.0,True,-0.0285514744292899,0.1809718739627032,163,224,61,163,1.0,0.3524343073368072,0.6930316686630249,0.4908147563963581,0.0602175747399116,0.4167803525924682,0.4505882263183594,0.4916007816791534,0.5340989232063293,0.5657563209533691,0.0,0.0,0.0674846625766871,0.8957055214723927,0.0368098159509202,0.0,True,0.01340366909109,0.4826821369749394,True
site_004,Parcelle noyers,noyers,2021-02-23,2,S2B_MSIL2A_20210223T102929_N0500_R108_T31TFK_20230522T170111.SAFE | S2B_MSIL2A_20210223T102929_N0500_R108_T31TFL_20230522T170111.SAFE,2021-02-23T10:38:23.106000+00:00 | 2021-02-23T10:38:37.825000+00:00,0.13,1.88,3.63,570,868,298,570,1.0,0.3774560391902923,0.7921229600906372,0.6032856701758871,0.0725988312962809,0.5085980892181396,0.544463574886322,0.6028024554252625,0.6590284109115601,0.7001505494117737,0.0,0.0,0.0017543859649122,0.4912280701754385,0.5070175438596491,0.0,True,-0.1151828671756541,0.6695765864953662,570,868,298,570,1.0,0.24970443546772,0.7229872941970825,0.4390533525954211,0.0925361448601981,0.3277358412742615,0.3668928444385528,0.4283236861228943,0.5065091848373413,0.5655070543289185,0.0,0.0,0.375438596491228,0.5754385964912281,0.0491228070175438,0.0,True,-0.0155405399830718,0.42852607793801,163,224,61,163,1.0,-0.0367631055414676,0.3803921639919281,0.1569428986804045,0.0907302878996739,0.0376465730369091,0.0931422710418701,0.1553008556365966,0.223725289106369,0.2766919732093811,0.0429447852760736,0.588957055214724,0.3680981595092024,0.0,0.0,0.0,True,-0.0296485774901815,0.1862257751502889,163,224,61,163,1.0,0.3160134255886078,0.5796505808830261,0.4194897402283604,0.0511194333051752,0.3585574924945831,0.3799030482769012,0.4157999455928802,0.4541902840137481,0.4863108098506927,0.0,0.0,0.3865030674846625,0.6134969325153374,0.0,0.0,True,-0.0713250161679976,0.4625718613099955,True
