acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,interval_from,interval_to,geometry_pixel_count,sample_count,no_data_count,valid_pixel_count,valid_pixel_ratio,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,ndvi_p10,ndvi_p25,ndvi_median,ndvi_p75,ndvi_p90,ratio_ndvi_below_0,ratio_ndvi_0_0_2,ratio_ndvi_0_2_0_4,ratio_ndvi_0_4_0_6,ratio_ndvi_0_6_0_8,ratio_ndvi_above_0_8,site_id,name,crop_type,is_usable,ndvi_change_from_previous_usable,ndvi_rolling_mean_3
2017-09-22,2,S2B_MSIL2A_20170922T103009_N0500_R108_T31TFK_20231016T111453.SAFE | S2B_MSIL2A_20170922T103009_N0500_R108_T31TFL_20231016T111453.SAFE,2017-09-22T10:38:12.036000+00:00 | 2017-09-22T10:38:26.755000+00:00,18.11,30.06,42.01,2017-09-22T00:00:00Z,2017-09-23T00:00:00Z,200,387,216,171,0.855,0.38519638776779175,0.7907542586326599,0.6019416709392391,0.10488685739689925,0.46500346064567566,0.5242018699645996,0.5976638793945312,0.6981692314147949,0.7494490742683411,0.0,0.0,0.005847953216374269,0.49707602339181284,0.49707602339181284,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.16358829496809635,0.7081410846163539
2017-09-25,2,S2B_MSIL2A_20170925T104009_N0500_R008_T31TFK_20231016T082934.SAFE | S2B_MSIL2A_20170925T104009_N0500_R008_T31TFL_20231016T082934.SAFE,2017-09-25T10:48:07.773000+00:00 | 2017-09-25T10:48:21.988000+00:00,92.71,96.005,99.3,2017-09-25T00:00:00Z,2017-09-26T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-09-27,2,S2A_MSIL2A_20170927T103021_N0500_R108_T31TFK_20231020T072539.SAFE | S2A_MSIL2A_20170927T103021_N0500_R108_T31TFL_20231020T072539.SAFE,2017-09-27T10:38:21.145000+00:00 | 2017-09-27T10:38:35.858000+00:00,29.38,36.74,44.1,2017-09-27T00:00:00Z,2017-09-28T00:00:00Z,200,387,187,200,1.0,0.37219730019569397,0.8759689927101135,0.7429373899102208,0.10549191206728735,0.5756971836090088,0.6893004179000854,0.7745169997215271,0.8232142925262451,0.8457374572753906,0.0,0.0,0.005,0.11,0.545,0.34,site_005,Parcelle abricotiers,abricotier,True,0.14099571897098173,0.7034696755855986
2017-09-30,2,S2A_MSIL2A_20170930T104021_N0500_R008_T31TFK_20230902T221329.SAFE | S2A_MSIL2A_20170930T104021_N0500_R008_T31TFL_20230902T221329.SAFE,2017-09-30T10:48:18.620000+00:00 | 2017-09-30T10:48:32.827000+00:00,99.98,99.99000000000001,100.0,2017-09-30T00:00:00Z,2017-10-01T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-10-02,2,S2B_MSIL2A_20171002T103009_N0500_R108_T31TFK_20231016T041945.SAFE | S2B_MSIL2A_20171002T103009_N0500_R108_T31TFL_20231016T041945.SAFE,2017-10-02T10:38:09.012000+00:00 | 2017-10-02T10:38:23.755000+00:00,70.89,83.25,95.61,2017-10-02T00:00:00Z,2017-10-03T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-10-05,2,S2B_MSIL2A_20171005T104009_N0500_R008_T31TFK_20231015T095935.SAFE | S2B_MSIL2A_20171005T104009_N0500_R008_T31TFL_20231015T095935.SAFE,2017-10-05T10:48:06.555000+00:00 | 2017-10-05T10:48:20.802000+00:00,2.6,2.755,2.91,2017-10-05T00:00:00Z,2017-10-06T00:00:00Z,200,387,187,200,1.0,0.4520209729671478,0.8899580836296082,0.7585852575302129,0.10259908706136946,0.6205320954322815,0.709915041923523,0.7951807379722595,0.8379999995231628,0.8534613251686096,0.0,0.0,0.0,0.09,0.42,0.49,site_005,Parcelle abricotiers,abricotier,True,0.01564786761999204,0.7011547727932244
2017-10-07,2,S2A_MSIL2A_20171007T103021_N0500_R108_T31TFK_20231027T224607.SAFE | S2A_MSIL2A_20171007T103021_N0500_R108_T31TFL_20231027T224607.SAFE,2017-10-07T10:38:22.829000+00:00 | 2017-10-07T10:38:37.548000+00:00,0.11,5.8,11.49,2017-10-07T00:00:00Z,2017-10-08T00:00:00Z,200,387,187,200,1.0,0.42303434014320374,0.8834412693977356,0.7404407089948655,0.09997794095606675,0.5946398377418518,0.6934950351715088,0.7698461413383484,0.81645268201828,0.837864339351654,0.0,0.0,0.0,0.105,0.575,0.32,site_005,Parcelle abricotiers,abricotier,True,-0.018144548535347416,0.7473211188117664
2017-10-10,2,S2A_MSIL2A_20171010T104021_N0500_R008_T31TFK_20230911T075527.SAFE | S2A_MSIL2A_20171010T104021_N0500_R008_T31TFL_20230911T075527.SAFE,2017-10-10T10:48:20.140000+00:00 | 2017-10-10T10:48:34.343000+00:00,6.02,6.475,6.93,2017-10-10T00:00:00Z,2017-10-11T00:00:00Z,200,387,187,200,1.0,0.4207650125026703,0.8572927713394165,0.7084940204024313,0.10393402798137458,0.5369862914085388,0.6513198018074036,0.7342810034751892,0.7937806844711304,0.823063850402832,0.0,0.0,0.0,0.165,0.62,0.215,site_005,Parcelle abricotiers,abricotier,True,-0.031946688592434214,0.7358399956425031
2017-10-12,2,S2B_MSIL2A_20171012T103009_N0500_R108_T31TFK_20231014T142444.SAFE | S2B_MSIL2A_20171012T103009_N0500_R108_T31TFL_20231014T142444.SAFE,2017-10-12T10:38:10.561000+00:00 | 2017-10-12T10:38:25.295000+00:00,1.05,4.9350000000000005,8.82,2017-10-12T00:00:00Z,2017-10-13T00:00:00Z,200,387,187,200,1.0,0.40315788984298706,0.801066517829895,0.6588521935045714,0.09176676926924453,0.5202553272247314,0.6032388806343079,0.6709340810775757,0.7306642532348633,0.762432336807251,0.0,0.0,0.0,0.245,0.75,0.005,site_005,Parcelle abricotiers,abricotier,True,-0.0496418268978599,0.7025956409672894
2017-10-15,2,S2B_MSIL2A_20171015T104009_N0500_R008_T31TFK_20231028T041841.SAFE | S2B_MSIL2A_20171015T104009_N0500_R008_T31TFL_20231028T041841.SAFE,2017-10-15T10:48:07.860000+00:00 | 2017-10-15T10:48:22.095000+00:00,0.0,5.68,11.36,2017-10-15T00:00:00Z,2017-10-16T00:00:00Z,200,387,187,200,1.0,0.3773086965084076,0.7750457525253296,0.6156972798705102,0.09428363612841752,0.49684813618659973,0.553791880607605,0.6125595569610596,0.6892596483230591,0.7407746315002441,0.0,0.0,0.015,0.45,0.535,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.04315491363406121,0.6610144979258377
2017-10-17,2,S2A_MSIL2A_20171017T103021_N0500_R108_T31TFK_20231015T175343.SAFE | S2A_MSIL2A_20171017T103021_N0500_R108_T31TFL_20231015T175343.SAFE,2017-10-17T10:38:23.804000+00:00 | 2017-10-17T10:38:38.524000+00:00,18.82,30.57,42.32,2017-10-17T00:00:00Z,2017-10-18T00:00:00Z,200,387,187,200,1.0,0.3991461992263794,0.8047969341278076,0.6239775928854944,0.10109528222489343,0.5107161402702332,0.5446096658706665,0.6082603335380554,0.7108640074729919,0.7616580128669739,0.0,0.0,0.005,0.47,0.52,0.005,site_005,Parcelle abricotiers,abricotier,True,0.00828031301498422,0.632842355420192
2017-10-20,2,S2A_MSIL2A_20171020T104051_N0500_R008_T31TFK_20230824T143947.SAFE | S2A_MSIL2A_20171020T104051_N0500_R008_T31TFL_20230824T143947.SAFE,2017-10-20T10:48:20.924000+00:00 | 2017-10-20T10:48:35.129000+00:00,94.93,97.015,99.1,2017-10-20T00:00:00Z,2017-10-21T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-10-22,2,S2B_MSIL2A_20171022T103049_N0500_R108_T31TFK_20230909T202728.SAFE | S2B_MSIL2A_20171022T103049_N0500_R108_T31TFL_20230909T202728.SAFE,2017-10-22T10:38:11.405000+00:00 | 2017-10-22T10:38:23.252000+00:00,50.43,57.215,64.0,2017-10-22T00:00:00Z,2017-10-23T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-10-25,2,S2B_MSIL2A_20171025T104109_N0500_R008_T31TFK_20231017T015710.SAFE | S2B_MSIL2A_20171025T104109_N0500_R008_T31TFL_20231017T015710.SAFE,2017-10-25T10:48:08.473000+00:00 | 2017-10-25T10:48:22.707000+00:00,71.05,74.92,78.79,2017-10-25T00:00:00Z,2017-10-26T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-10-27,2,S2A_MSIL2A_20171027T103131_N0500_R108_T31TFK_20230910T170941.SAFE | S2A_MSIL2A_20171027T103131_N0500_R108_T31TFL_20230910T170941.SAFE,2017-10-27T10:38:24.060000+00:00 | 2017-10-27T10:38:38.773000+00:00,44.15,55.17999999999999,66.21,2017-10-27T00:00:00Z,2017-10-28T00:00:00Z,200,387,187,200,1.0,0.32930514216423035,0.6918474435806274,0.5173485194146631,0.08188267627349084,0.4257313311100006,0.4540145993232727,0.5126050710678101,0.5841008424758911,0.6336746215820312,0.0,0.0,0.055,0.755,0.19,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.10662907347083128,0.5856744640568893
2017-10-30,2,S2A_MSIL2A_20171030T104151_N0500_R008_T31TFK_20231015T055144.SAFE | S2A_MSIL2A_20171030T104151_N0500_R008_T31TFL_20231015T055144.SAFE,2017-10-30T10:48:20.910000+00:00 | 2017-10-30T10:48:35.119000+00:00,16.41,22.77,29.13,2017-10-30T00:00:00Z,2017-10-31T00:00:00Z,200,387,187,200,1.0,0.3282095193862915,0.7336186170578003,0.5368738366663456,0.0828099892202309,0.44253769516944885,0.4781751036643982,0.5341187119483948,0.5976036190986633,0.6478106379508972,0.0,0.0,0.035,0.73,0.235,0.0,site_005,Parcelle abricotiers,abricotier,True,0.019525317251682495,0.5593999829888343
2017-11-01,2,S2B_MSIL2A_20171101T103149_N0500_R108_T31TFK_20230807T233221.SAFE | S2B_MSIL2A_20171101T103149_N0500_R108_T31TFL_20230807T233221.SAFE,2017-11-01T10:38:11.422000+00:00 | 2017-11-01T10:38:26.153000+00:00,91.28,95.4,99.52,2017-11-01T00:00:00Z,2017-11-02T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-11-04,2,S2B_MSIL2A_20171104T104209_N0500_R008_T31TFK_20231014T212926.SAFE | S2B_MSIL2A_20171104T104209_N0500_R008_T31TFL_20231014T212926.SAFE,2017-11-04T10:48:08.274000+00:00 | 2017-11-04T10:48:22.508000+00:00,99.92,99.94,99.96,2017-11-04T00:00:00Z,2017-11-05T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-11-06,2,S2A_MSIL2A_20171106T103221_N0500_R108_T31TFK_20231014T230233.SAFE | S2A_MSIL2A_20171106T103221_N0500_R108_T31TFL_20231014T230233.SAFE,2017-11-06T10:38:23.513000+00:00 | 2017-11-06T10:38:38.231000+00:00,84.36,88.2,92.04,2017-11-06T00:00:00Z,2017-11-07T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-11-09,2,S2A_MSIL2A_20171109T104241_N0500_R008_T31TFK_20231015T020007.SAFE | S2A_MSIL2A_20171109T104241_N0500_R008_T31TFL_20231015T020007.SAFE,2017-11-09T10:48:20.123000+00:00 | 2017-11-09T10:48:34.335000+00:00,38.48,68.05499999999999,97.63,2017-11-09T00:00:00Z,2017-11-10T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-11-11,2,S2B_MSIL2A_20171111T103239_N0500_R108_T31TFK_20231010T235026.SAFE | S2B_MSIL2A_20171111T103239_N0500_R108_T31TFL_20231010T235026.SAFE,2017-11-11T10:38:11.169000+00:00 | 2017-11-11T10:38:25.904000+00:00,35.99,66.81,97.63,2017-11-11T00:00:00Z,2017-11-12T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-11-14,2,S2B_MSIL2A_20171114T104259_N0500_R008_T31TFK_20230822T145500.SAFE | S2B_MSIL2A_20171114T104259_N0500_R008_T31TFL_20230822T145500.SAFE,2017-11-14T10:48:08.663000+00:00 | 2017-11-14T10:48:22.897000+00:00,25.3,29.46,33.62,2017-11-14T00:00:00Z,2017-11-15T00:00:00Z,200,387,187,200,1.0,0.33141210675239563,0.6241173148155212,0.44508200287818905,0.055087364500865675,0.3888604938983917,0.41053417325019836,0.4333135783672333,0.46472930908203125,0.5274410247802734,0.0,0.0,0.195,0.785,0.02,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.09179183378815653,0.4997681196530659
2017-11-16,2,S2A_MSIL2A_20171116T103311_N0500_R108_T31TFK_20231016T004214.SAFE | S2A_MSIL2A_20171116T103311_N0500_R108_T31TFL_20231016T004214.SAFE,2017-11-16T10:38:22.124000+00:00 | 2017-11-16T10:38:36.845000+00:00,2.64,28.45,54.26,2017-11-16T00:00:00Z,2017-11-17T00:00:00Z,200,387,187,200,1.0,0.34073641896247864,0.6168125867843628,0.4335333530604839,0.0483430925246615,0.3887210488319397,0.4041476845741272,0.4218905568122864,0.4442036747932434,0.5094936490058899,0.0,0.0,0.19,0.8,0.01,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.011548649817705148,0.4718297308683395
2017-11-19,2,S2A_MSIL2A_20171119T104331_N0500_R008_T31TFK_20231014T025258.SAFE | S2A_MSIL2A_20171119T104331_N0500_R008_T31TFL_20231014T025258.SAFE,2017-11-19T10:48:18.749000+00:00 | 2017-11-19T10:48:32.740000+00:00,24.17,58.395,92.62,2017-11-19T00:00:00Z,2017-11-20T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-11-21,2,S2B_MSIL2A_20171121T103329_N0500_R108_T31TFK_20230824T024151.SAFE | S2B_MSIL2A_20171121T103329_N0500_R108_T31TFL_20230824T024151.SAFE,2017-11-21T10:38:12.615000+00:00 | 2017-11-21T10:38:27.340000+00:00,0.26,3.395,6.53,2017-11-21T00:00:00Z,2017-11-22T00:00:00Z,200,387,187,200,1.0,0.3395872414112091,0.6140651702880859,0.4350707343220709,0.050247705079183906,0.38895028829574585,0.4060840308666229,0.421983927488327,0.44587352871894836,0.5160050988197327,0.0,0.0,0.19,0.805,0.005,0.0,site_005,Parcelle abricotiers,abricotier,True,0.0015373812615869786,0.437895363420248
2017-11-24,2,S2B_MSIL2A_20171124T104339_N0500_R008_T31TFK_20231016T030902.SAFE | S2B_MSIL2A_20171124T104339_N0500_R008_T31TFL_20231016T030902.SAFE,2017-11-24T10:48:09.828000+00:00 | 2017-11-24T10:48:24.052000+00:00,97.65,98.52000000000001,99.39,2017-11-24T00:00:00Z,2017-11-25T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-11-26,2,S2A_MSIL2A_20171126T103351_N0500_R108_T31TFK_20230828T181059.SAFE | S2A_MSIL2A_20171126T103351_N0500_R108_T31TFL_20230828T181059.SAFE,2017-11-26T10:38:19.897000+00:00 | 2017-11-26T10:38:34.624000+00:00,22.49,35.765,49.04,2017-11-26T00:00:00Z,2017-11-27T00:00:00Z,200,387,315,72,0.36,0.28321167826652527,0.4057450592517853,0.35090171131822784,0.032467106801104983,0.31455397605895996,0.32496076822280884,0.3541666567325592,0.3804347813129425,0.38935574889183044,0.0,0.0,0.9583333333333334,0.041666666666666664,0.0,0.0,site_005,Parcelle abricotiers,abricotier,False,,
2017-11-29,2,S2A_MSIL2A_20171129T104401_N0500_R008_T31TFK_20230908T170209.SAFE | S2A_MSIL2A_20171129T104401_N0500_R008_T31TFL_20230908T170209.SAFE,2017-11-29T10:48:16.026000+00:00 | 2017-11-29T10:48:30.253000+00:00,24.13,53.15,82.17,2017-11-29T00:00:00Z,2017-11-30T00:00:00Z,200,387,187,200,1.0,0.3120899796485901,0.5727618336677551,0.40277784436941144,0.05591617892006761,0.34150612354278564,0.3650793731212616,0.38825756311416626,0.43146181106567383,0.4843791127204895,0.0,0.0,0.595,0.405,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.03229288995265944,0.42379397725065543
2017-12-01,2,S2B_MSIL2A_20171201T103359_N0500_R108_T31TFK_20230908T053821.SAFE | S2B_MSIL2A_20171201T103359_N0500_R108_T31TFL_20230908T053821.SAFE,2017-12-01T10:38:13.158000+00:00 | 2017-12-01T10:38:27.884000+00:00,95.2,97.575,99.95,2017-12-01T00:00:00Z,2017-12-02T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-12-06,2,S2A_MSIL2A_20171206T103421_N0500_R108_T31TFK_20230806T185959.SAFE | S2A_MSIL2A_20171206T103421_N0500_R108_T31TFL_20230806T185959.SAFE,2017-12-06T10:38:19.405000+00:00 | 2017-12-06T10:38:34.131000+00:00,23.48,55.515,87.55,2017-12-06T00:00:00Z,2017-12-07T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-12-09,2,S2A_MSIL2A_20171209T104431_N0500_R008_T31TFK_20230806T214012.SAFE | S2A_MSIL2A_20171209T104431_N0500_R008_T31TFL_20230806T214012.SAFE,2017-12-09T10:48:16.418000+00:00 | 2017-12-09T10:48:30.637000+00:00,63.72,76.25999999999999,88.8,2017-12-09T00:00:00Z,2017-12-10T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-12-11,2,S2B_MSIL2A_20171211T103419_N0500_R108_T31TFK_20230820T005815.SAFE | S2B_MSIL2A_20171211T103419_N0500_R108_T31TFL_20230820T005815.SAFE,2017-12-11T10:38:12.939000+00:00 | 2017-12-11T10:38:23.205000+00:00,99.93,99.94,99.95,2017-12-11T00:00:00Z,2017-12-12T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-12-14,2,S2B_MSIL2A_20171214T104429_N0500_R008_T31TFK_20230829T095837.SAFE | S2B_MSIL2A_20171214T104429_N0500_R008_T31TFL_20230829T095837.SAFE,2017-12-14T10:48:09.695000+00:00 | 2017-12-14T10:48:23.905000+00:00,52.19,66.515,80.84,2017-12-14T00:00:00Z,2017-12-15T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-12-16,2,S2A_MSIL2A_20171216T103431_N0500_R108_T31TFK_20230922T192541.SAFE | S2A_MSIL2A_20171216T103431_N0500_R108_T31TFL_20230922T192541.SAFE,2017-12-16T10:38:19.372000+00:00 | 2017-12-16T10:38:34.094000+00:00,56.87,75.87,94.87,2017-12-16T00:00:00Z,2017-12-17T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-12-19,2,S2A_MSIL2A_20171219T104441_N0500_R008_T31TFK_20230922T075645.SAFE | S2A_MSIL2A_20171219T104441_N0500_R008_T31TFL_20230922T075645.SAFE,2017-12-19T10:48:16.189000+00:00 | 2017-12-19T10:48:30.403000+00:00,60.83,71.85499999999999,82.88,2017-12-19T00:00:00Z,2017-12-20T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-12-21,2,S2B_MSIL2A_20171221T103429_N0500_R108_T31TFK_20230908T071610.SAFE | S2B_MSIL2A_20171221T103429_N0500_R108_T31TFL_20230908T071610.SAFE,2017-12-21T10:38:12.313000+00:00 | 2017-12-21T10:38:27.035000+00:00,39.67,60.955,82.24,2017-12-21T00:00:00Z,2017-12-22T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-12-24,2,S2B_MSIL2A_20171224T104429_N0500_R008_T31TFK_20230924T033322.SAFE | S2B_MSIL2A_20171224T104429_N0500_R008_T31TFL_20230924T033322.SAFE,2017-12-24T10:48:10.046000+00:00 | 2017-12-24T10:48:24.268000+00:00,32.46,58.345,84.23,2017-12-24T00:00:00Z,2017-12-25T00:00:00Z,200,387,216,171,0.855,-0.02932828851044178,0.0026773761492222548,-0.011192073820111871,0.005400700011537512,-0.017184248194098473,-0.014474735595285892,-0.01109989918768406,-0.007781801279634237,-0.003998769447207451,0.9883040935672515,0.011695906432748537,0.0,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.41396991818952333,0.27555216829045687
2017-12-26,2,S2A_MSIL2A_20171226T103431_N0500_R108_T31TFK_20230807T075704.SAFE | S2A_MSIL2A_20171226T103431_N0500_R108_T31TFL_20230807T075704.SAFE,2017-12-26T10:38:18.682000+00:00 | 2017-12-26T10:38:33.399000+00:00,94.92,96.17500000000001,97.43,2017-12-26T00:00:00Z,2017-12-27T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-12-29,2,S2A_MSIL2A_20171229T104431_N0500_R008_T31TFK_20230810T120536.SAFE | S2A_MSIL2A_20171229T104431_N0500_R008_T31TFL_20230810T120536.SAFE,2017-12-29T10:48:15.274000+00:00 | 2017-12-29T10:48:29.485000+00:00,99.99,99.995,100.0,2017-12-29T00:00:00Z,2017-12-30T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-12-31,2,S2B_MSIL2A_20171231T103429_N0500_R108_T31TFK_20230915T142245.SAFE | S2B_MSIL2A_20171231T103429_N0500_R108_T31TFL_20230915T142245.SAFE,2017-12-31T10:38:14.656000+00:00 | 2017-12-31T10:38:29.376000+00:00,62.44,79.07,95.7,2017-12-31T00:00:00Z,2018-01-01T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2018-01-03,2,S2B_MSIL2A_20180103T104429_N0500_R008_T31TFK_20230803T135608.SAFE | S2B_MSIL2A_20180103T104429_N0500_R008_T31TFL_20230803T135608.SAFE,2018-01-03T10:48:12.202000+00:00 | 2018-01-03T10:48:26.417000+00:00,84.01,92.0,99.99,2018-01-03T00:00:00Z,2018-01-04T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2018-01-05,2,S2A_MSIL2A_20180105T103421_N0500_R108_T31TFK_20230802T013118.SAFE | S2A_MSIL2A_20180105T103421_N0500_R108_T31TFL_20230802T013118.SAFE,2018-01-05T10:38:17.264000+00:00 | 2018-01-05T10:38:31.979000+00:00,84.06,91.88499999999999,99.71,2018-01-05T00:00:00Z,2018-01-06T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2018-01-08,2,S2A_MSIL2A_20180108T104421_N0500_R008_T31TFK_20230802T092113.SAFE | S2A_MSIL2A_20180108T104421_N0500_R008_T31TFL_20230802T092113.SAFE,2018-01-08T10:48:13.642000+00:00 | 2018-01-08T10:48:27.850000+00:00,84.66,86.27,87.88,2018-01-08T00:00:00Z,2018-01-09T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2018-01-10,2,S2B_MSIL2A_20180110T103409_N0500_R108_T31TFK_20230810T144022.SAFE | S2B_MSIL2A_20180110T103409_N0500_R108_T31TFL_20230810T144022.SAFE,2018-01-10T10:38:16.320000+00:00 | 2018-01-10T10:38:31.042000+00:00,95.96,97.94,99.92,2018-01-10T00:00:00Z,2018-01-11T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2018-01-13,2,S2B_MSIL2A_20180113T104409_N0500_R008_T31TFK_20230803T100205.SAFE | S2B_MSIL2A_20180113T104409_N0500_R008_T31TFL_20230803T100205.SAFE,2018-01-13T10:48:13.674000+00:00 | 2018-01-13T10:48:27.889000+00:00,30.0,37.765,45.53,2018-01-13T00:00:00Z,2018-01-14T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2018-01-15,2,S2A_MSIL2A_20180115T103351_N0500_R108_T31TFK_20230919T203713.SAFE | S2A_MSIL2A_20180115T103351_N0500_R108_T31TFL_20230919T203713.SAFE,2018-01-15T10:38:17.341000+00:00 | 2018-01-15T10:38:32.068000+00:00,91.85,92.1,92.35,2018-01-15T00:00:00Z,2018-01-16T00:00:00Z,200,387,187,200,1.0,0.3289817273616791,0.577617347240448,0.40677916094660754,0.04097045222246339,0.36730122566223145,0.3806682527065277,0.4006006121635437,0.42412450909614563,0.45443716645240784,0.0,0.0,0.48,0.52,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.41797123476671943,0.26612164383196907
2018-01-18,2,S2A_MSIL2A_20180118T104351_N0500_R008_T31TFK_20230802T205745.SAFE | S2A_MSIL2A_20180118T104351_N0500_R008_T31TFL_20230802T205745.SAFE,2018-01-18T10:48:14.938000+00:00 | 2018-01-18T10:48:29.158000+00:00,97.57,98.66999999999999,99.77,2018-01-18T00:00:00Z,2018-01-19T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2018-01-20,2,S2B_MSIL2A_20180120T103339_N0500_R108_T31TFK_20230918T175836.SAFE | S2B_MSIL2A_20180120T103339_N0500_R108_T31TFL_20230918T175836.SAFE,2018-01-20T10:38:17.423000+00:00 | 2018-01-20T10:38:32.140000+00:00,99.67,99.83500000000001,100.0,2018-01-20T00:00:00Z,2018-01-21T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2018-01-23,2,S2B_MSIL2A_20180123T104329_N0500_R008_T31TFK_20230919T201743.SAFE | S2B_MSIL2A_20180123T104329_N0500_R008_T31TFL_20230919T201743.SAFE,2018-01-23T10:48:14.567000+00:00 | 2018-01-23T10:48:28.778000+00:00,11.8,14.785,17.77,2018-01-23T00:00:00Z,2018-01-24T00:00:00Z,200,387,360,27,0.135,0.35113903880119324,0.6381240487098694,0.4495290363276446,0.05322151863560691,0.39339104294776917,0.4256154000759125,0.45367521047592163,0.469788521528244,0.4895833432674408,0.0,0.0,0.14814814814814814,0.8148148148148148,0.037037037037037035,0.0,site_005,Parcelle abricotiers,abricotier,False,,
