acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,interval_from,interval_to,geometry_pixel_count,sample_count,no_data_count,valid_pixel_count,valid_pixel_ratio,evi_min,evi_max,evi_mean,evi_std,evi_p10,evi_p25,evi_median,evi_p75,evi_p90,ratio_evi_below_0,ratio_evi_0_0_2,ratio_evi_0_2_0_4,ratio_evi_0_4_0_6,ratio_evi_0_6_0_8,ratio_evi_above_0_8,site_id,name,crop_type,is_usable,evi_change_from_previous_usable,evi_rolling_mean_3
2016-03-09,2,S2A_MSIL2A_20160309T104032_N0500_R008_T31TFK_20231020T082612.SAFE | S2A_MSIL2A_20160309T104032_N0500_R008_T31TFL_20231020T082612.SAFE,2016-03-09T10:48:16.747000+00:00 | 2016-03-09T10:48:30.948000+00:00,98.84,99.06,99.28,2016-03-09T00:00:00Z,2016-03-10T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2016-03-19,2,S2A_MSIL2A_20160319T104032_N0500_R008_T31TFK_20231005T223418.SAFE | S2A_MSIL2A_20160319T104032_N0500_R008_T31TFL_20231005T223418.SAFE,2016-03-19T10:48:18.131000+00:00 | 2016-03-19T10:48:32.356000+00:00,0.0,0.205,0.41,2016-03-19T00:00:00Z,2016-03-20T00:00:00Z,570,868,298,570,1.0,0.2111663520336151,0.7206449508666992,0.4152549717771381,0.08715611863296112,0.2925676107406616,0.3577200472354889,0.4212537407875061,0.481369286775589,0.5160322189331055,0.0,0.0,0.4,0.5859649122807018,0.014035087719298246,0.0,site_004,Parcelle noyers,noyers,True,0.2599496974887557,0.33103925956532976
2016-03-26,2,S2A_MSIL2A_20160326T103032_N0500_R108_T31TFK_20231025T103847.SAFE | S2A_MSIL2A_20160326T103032_N0500_R108_T31TFL_20231025T103847.SAFE,2016-03-26T10:38:21.748000+00:00 | 2016-03-26T10:38:36.472000+00:00,4.78,6.955,9.13,2016-03-26T00:00:00Z,2016-03-27T00:00:00Z,570,868,683,185,0.32456140350877194,0.2981879413127899,0.8250792622566223,0.4772675912122468,0.07734035814979692,0.3908654749393463,0.4305378794670105,0.4803016483783722,0.5102421641349792,0.5602925419807434,0.0,0.0,0.14054054054054055,0.8162162162162162,0.03783783783783784,0.005405405405405406,site_004,Parcelle noyers,noyers,False,,
2016-03-29,2,S2A_MSIL2A_20160329T104032_N0500_R008_T31TFK_20231022T194309.SAFE | S2A_MSIL2A_20160329T104032_N0500_R008_T31TFL_20231022T194309.SAFE,2016-03-29T10:48:18.815000+00:00 | 2016-03-29T10:48:33.047000+00:00,99.87,99.935,100.0,2016-03-29T00:00:00Z,2016-03-30T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2016-04-05,2,S2A_MSIL2A_20160405T103022_N0500_R108_T31TFK_20231004T201422.SAFE | S2A_MSIL2A_20160405T103022_N0500_R108_T31TFL_20231004T201422.SAFE,2016-04-05T10:38:21.791000+00:00 | 2016-04-05T10:38:36.521000+00:00,99.99,99.995,100.0,2016-04-05T00:00:00Z,2016-04-06T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2016-04-08,2,S2A_MSIL2A_20160408T104022_N0500_R008_T31TFK_20231004T155122.SAFE | S2A_MSIL2A_20160408T104022_N0500_R008_T31TFL_20231004T155122.SAFE,2016-04-08T10:48:19.383000+00:00 | 2016-04-08T10:48:33.620000+00:00,57.79,78.05,98.31,2016-04-08T00:00:00Z,2016-04-09T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2016-04-15,2,S2A_MSIL2A_20160415T103022_N0500_R108_T31TFK_20231022T022930.SAFE | S2A_MSIL2A_20160415T103022_N0500_R108_T31TFL_20231022T022930.SAFE,2016-04-15T10:38:24.900000+00:00 | 2016-04-15T10:38:39.622000+00:00,43.81,71.28999999999999,98.77,2016-04-15T00:00:00Z,2016-04-16T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2016-04-18,2,S2A_MSIL2A_20160418T104022_N0500_R008_T31TFK_20231005T194948.SAFE | S2A_MSIL2A_20160418T104022_N0500_R008_T31TFL_20231005T194948.SAFE,2016-04-18T10:48:22.781000+00:00 | 2016-04-18T10:48:37.005000+00:00,56.86,65.575,74.29,2016-04-18T00:00:00Z,2016-04-19T00:00:00Z,570,868,781,87,0.15263157894736842,0.45954981446266174,1.0907187461853027,0.684823628814741,0.10347787117184468,0.5749151110649109,0.638542890548706,0.6843876242637634,0.719897985458374,0.7832703590393066,0.0,0.0,0.0,0.16470588235294117,0.7764705882352941,0.058823529411764705,site_004,Parcelle noyers,noyers,False,,
2016-04-25,2,S2A_MSIL2A_20160425T103022_N0500_R108_T31TFK_20231005T021307.SAFE | S2A_MSIL2A_20160425T103022_N0500_R108_T31TFL_20231005T021307.SAFE,2016-04-25T10:38:27.683000+00:00 | 2016-04-25T10:38:42.396000+00:00,14.93,21.005,27.08,2016-04-25T00:00:00Z,2016-04-26T00:00:00Z,570,868,298,570,1.0,0.3711014688014984,1.0603138208389282,0.6386892659622326,0.11307930460495662,0.49331963062286377,0.5542159676551819,0.6394942998886108,0.7211298942565918,0.772689700126648,0.0,0.0,0.005309734513274336,0.3663716814159292,0.584070796460177,0.04424778761061947,site_004,Parcelle noyers,noyers,True,0.22343429418509453,0.4030831706759177
2016-04-28,2,S2A_MSIL2A_20160428T104032_N0500_R008_T31TFK_20231025T205011.SAFE | S2A_MSIL2A_20160428T104032_N0500_R008_T31TFL_20231025T205011.SAFE,2016-04-28T10:48:25.286000+00:00 | 2016-04-28T10:48:39.500000+00:00,2.35,12.055000000000001,21.76,2016-04-28T00:00:00Z,2016-04-29T00:00:00Z,570,868,298,570,1.0,0.2616290748119354,0.8660807609558105,0.43235246842367625,0.08610596551599418,0.34820374846458435,0.3884603977203369,0.4217451512813568,0.4515582025051117,0.5237888693809509,0.0,0.0,0.32456140350877194,0.6192982456140351,0.04736842105263158,0.008771929824561403,site_004,Parcelle noyers,noyers,True,-0.20633679753855638,0.49543223538768233
2016-05-05,2,S2A_MSIL2A_20160505T103032_N0500_R108_T31TFK_20231004T201955.SAFE | S2A_MSIL2A_20160505T103032_N0500_R108_T31TFL_20231004T201955.SAFE,2016-05-05T10:38:29.565000+00:00 | 2016-05-05T10:38:44.279000+00:00,0.0,0.0,0.0,2016-05-05T00:00:00Z,2016-05-06T00:00:00Z,570,868,298,570,1.0,0.26657921075820923,0.9022254943847656,0.43295151591300995,0.10144608439153889,0.3487653434276581,0.3760627806186676,0.4103332459926605,0.44912490248680115,0.5441637635231018,0.0,0.0,0.4087719298245614,0.5175438596491229,0.05964912280701754,0.014035087719298246,site_004,Parcelle noyers,noyers,True,0.0005990474893337039,0.501331083432973
