acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,interval_from,interval_to,geometry_pixel_count,sample_count,no_data_count,valid_pixel_count,valid_pixel_ratio,evi_min,evi_max,evi_mean,evi_std,evi_p10,evi_p25,evi_median,evi_p75,evi_p90,ratio_evi_below_0,ratio_evi_0_0_2,ratio_evi_0_2_0_4,ratio_evi_0_4_0_6,ratio_evi_0_6_0_8,ratio_evi_above_0_8,site_id,name,crop_type,is_usable,evi_change_from_previous_usable,evi_rolling_mean_3
2019-09-05,2,S2B_MSIL2A_20190905T104029_N0500_R008_T31TFK_20230627T220820.SAFE | S2B_MSIL2A_20190905T104029_N0500_R008_T31TFL_20230627T220820.SAFE,2019-09-05T10:48:24.219000+00:00 | 2019-09-05T10:48:38.433000+00:00,51.9,65.21,78.52,2019-09-05T00:00:00Z,2019-09-06T00:00:00Z,200,387,187,200,1.0,0.29666462540626526,0.7600517272949219,0.594674171805382,0.08525888182064933,0.464897096157074,0.567307710647583,0.6224648952484131,0.6490535140037537,0.6682454943656921,0.0,0.0,0.05,0.3,0.65,0.0,site_005,Parcelle abricotiers,abricotier,True,0.05011187061667444,0.593910922308763
2019-09-07,2,S2A_MSIL2A_20190907T103021_N0500_R108_T31TFK_20230702T164602.SAFE | S2A_MSIL2A_20190907T103021_N0500_R108_T31TFL_20230702T164602.SAFE,2019-09-07T10:38:24.033000+00:00 | 2019-09-07T10:38:38.741000+00:00,2.04,2.29,2.54,2019-09-07T00:00:00Z,2019-09-08T00:00:00Z,200,387,187,200,1.0,0.25587403774261475,0.6480384469032288,0.5090733583271502,0.07188310297794497,0.3954773247241974,0.4866214394569397,0.5306816697120667,0.5569567084312439,0.5698594450950623,0.0,0.0,0.12,0.86,0.02,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.08560081347823179,0.549436610440413
2019-09-10,2,S2A_MSIL2A_20190910T104021_N0500_R008_T31TFK_20230704T220042.SAFE | S2A_MSIL2A_20190910T104021_N0500_R008_T31TFL_20230704T220042.SAFE,2019-09-10T10:48:20.281000+00:00 | 2019-09-10T10:48:34.480000+00:00,99.98,99.985,99.99,2019-09-10T00:00:00Z,2019-09-11T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-09-12,2,S2B_MSIL2A_20190912T103019_N0500_R108_T31TFK_20230705T081605.SAFE | S2B_MSIL2A_20190912T103019_N0500_R108_T31TFL_20230705T081605.SAFE,2019-09-12T10:38:25.536000+00:00 | 2019-09-12T10:38:40.253000+00:00,0.0,0.0,0.0,2019-09-12T00:00:00Z,2019-09-13T00:00:00Z,200,387,187,200,1.0,0.26593127846717834,0.6716663241386414,0.4821221722662451,0.0663625514257798,0.38556888699531555,0.4666217267513275,0.4958118796348572,0.5239311456680298,0.5380879640579224,0.0,0.0,0.125,0.85,0.025,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.026951186060905075,0.5286232341329257
2019-09-15,2,S2B_MSIL2A_20190915T104019_N0500_R008_T31TFK_20230629T232719.SAFE | S2B_MSIL2A_20190915T104019_N0500_R008_T31TFL_20230629T232719.SAFE,2019-09-15T10:48:21.697000+00:00 | 2019-09-15T10:48:35.918000+00:00,3.41,3.515,3.62,2019-09-15T00:00:00Z,2019-09-16T00:00:00Z,200,387,187,200,1.0,0.23271480202674866,0.5441932082176208,0.41061539553105825,0.05912255405433547,0.32126009464263916,0.3926902711391449,0.42305535078048706,0.4488848149776459,0.4709170162677765,0.0,0.0,0.295,0.705,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.07150677673518685,0.46727030870815106
2019-09-17,2,S2A_MSIL2A_20190917T103021_N0500_R108_T31TFK_20230630T120843.SAFE | S2A_MSIL2A_20190917T103021_N0500_R108_T31TFL_20230630T120843.SAFE,2019-09-17T10:38:24.276000+00:00 | 2019-09-17T10:38:39.003000+00:00,0.03,0.05,0.07,2019-09-17T00:00:00Z,2019-09-18T00:00:00Z,200,387,187,200,1.0,0.23777584731578827,0.5760893225669861,0.42372481934726236,0.06409543616082944,0.32302427291870117,0.4022793471813202,0.43759799003601074,0.46856987476348877,0.4850809574127197,0.0,0.0,0.245,0.755,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.013109423816204113,0.4388207957148551
2019-09-20,2,S2A_MSIL2A_20190920T104021_N0500_R008_T31TFK_20230622T071953.SAFE | S2A_MSIL2A_20190920T104021_N0500_R008_T31TFL_20230622T071953.SAFE,2019-09-20T10:48:21.795000+00:00 | 2019-09-20T10:48:36.009000+00:00,0.89,10.715,20.54,2019-09-20T00:00:00Z,2019-09-21T00:00:00Z,200,387,187,200,1.0,0.21730104088783264,0.5810630321502686,0.39455851174891027,0.0611722078490821,0.2989902198314667,0.3706526756286621,0.40291357040405273,0.4340952932834625,0.4567609131336212,0.0,0.0,0.475,0.525,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.029166307598352093,0.4096329088757435
2019-09-22,2,S2B_MSIL2A_20190922T103019_N0500_R108_T31TFK_20230503T171118.SAFE | S2B_MSIL2A_20190922T103019_N0500_R108_T31TFL_20230503T171118.SAFE,2019-09-22T10:38:24.326000+00:00 | 2019-09-22T10:38:36.768000+00:00,47.77,69.34,90.91,2019-09-22T00:00:00Z,2019-09-23T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-09-25,2,S2B_MSIL2A_20190925T104019_N0500_R008_T31TFK_20230628T062232.SAFE | S2B_MSIL2A_20190925T104019_N0500_R008_T31TFL_20230628T062232.SAFE,2019-09-25T10:48:21.675000+00:00 | 2019-09-25T10:48:35.898000+00:00,41.35,65.115,88.88,2019-09-25T00:00:00Z,2019-09-26T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-09-27,2,S2A_MSIL2A_20190927T103021_N0500_R108_T31TFK_20230702T074648.SAFE | S2A_MSIL2A_20190927T103021_N0500_R108_T31TFL_20230702T074648.SAFE,2019-09-27T10:38:26.027000+00:00 | 2019-09-27T10:38:40.742000+00:00,2.44,9.870000000000001,17.3,2019-09-27T00:00:00Z,2019-09-28T00:00:00Z,200,387,187,200,1.0,0.2413458377122879,0.6216543316841125,0.4682501786202193,0.0677023799941039,0.35930004715919495,0.4434014856815338,0.4912008047103882,0.5109131932258606,0.5260295867919922,0.0,0.0,0.145,0.845,0.01,0.0,site_005,Parcelle abricotiers,abricotier,True,0.07369166687130901,0.42884450323879714
2019-09-30,2,S2A_MSIL2A_20190930T104021_N0500_R008_T31TFK_20230621T085242.SAFE | S2A_MSIL2A_20190930T104021_N0500_R008_T31TFL_20230621T085242.SAFE,2019-09-30T10:48:23.414000+00:00 | 2019-09-30T10:48:37.628000+00:00,20.99,22.2,23.41,2019-09-30T00:00:00Z,2019-10-01T00:00:00Z,200,387,187,200,1.0,0.20566999912261963,0.592143177986145,0.44816438965499417,0.06583574744727763,0.32697996497154236,0.43513667583465576,0.47052255272865295,0.4877100884914398,0.4995131194591522,0.0,0.0,0.17,0.83,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.020085788965225115,0.43699102667470785
2019-10-02,2,S2B_MSIL2A_20191002T103019_N0500_R108_T31TFK_20230711T132153.SAFE | S2B_MSIL2A_20191002T103019_N0500_R108_T31TFL_20230711T132153.SAFE,2019-10-02T10:38:25.435000+00:00 | 2019-10-02T10:38:40.166000+00:00,57.64,71.44,85.24,2019-10-02T00:00:00Z,2019-10-03T00:00:00Z,200,387,187,200,1.0,0.3004705011844635,0.7069423198699951,0.5643059210479262,0.0739754597038239,0.4373953938484192,0.5476954579353333,0.5917738080024719,0.6123935580253601,0.6254727244377136,0.0,0.0,0.06,0.525,0.415,0.0,site_005,Parcelle abricotiers,abricotier,True,0.11614153139293204,0.4935734964410465
2019-10-05,2,S2B_MSIL2A_20191005T104029_N0500_R008_T31TFK_20230710T203837.SAFE | S2B_MSIL2A_20191005T104029_N0500_R008_T31TFL_20230710T203837.SAFE,2019-10-05T10:48:22.608000+00:00 | 2019-10-05T10:48:36.826000+00:00,52.79,68.515,84.24,2019-10-05T00:00:00Z,2019-10-06T00:00:00Z,200,387,207,180,0.9,0.28304415941238403,0.650156557559967,0.5534756998221081,0.061350592504885025,0.4758925139904022,0.5260047316551208,0.5551401972770691,0.5992184281349182,0.6211606860160828,0.0,0.0,0.03333333333333333,0.7277777777777777,0.2388888888888889,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.010830221225818115,0.5219820035083428
2019-10-07,2,S2A_MSIL2A_20191007T103021_N0500_R108_T31TFK_20230709T192035.SAFE | S2A_MSIL2A_20191007T103021_N0500_R108_T31TFL_20230709T192035.SAFE,2019-10-07T10:38:27.260000+00:00 | 2019-10-07T10:38:41.971000+00:00,27.1,37.365,47.63,2019-10-07T00:00:00Z,2019-10-08T00:00:00Z,200,387,318,69,0.345,0.4143770635128021,0.6475250720977783,0.5851140955220101,0.05001565452764975,0.5210176110267639,0.5747337341308594,0.606176495552063,0.6140795946121216,0.627819299697876,0.0,0.0,0.0,0.463768115942029,0.5362318840579711,0.0,site_005,Parcelle abricotiers,abricotier,False,,
2019-10-10,2,S2A_MSIL2A_20191010T104031_N0500_R008_T31TFK_20230624T214231.SAFE | S2A_MSIL2A_20191010T104031_N0500_R008_T31TFL_20230624T214231.SAFE,2019-10-10T10:48:24.481000+00:00 | 2019-10-10T10:48:38.687000+00:00,52.59,67.92,83.25,2019-10-10T00:00:00Z,2019-10-11T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-10-12,2,S2B_MSIL2A_20191012T103029_N0500_R108_T31TFK_20230712T111819.SAFE | S2B_MSIL2A_20191012T103029_N0500_R108_T31TFL_20230712T111819.SAFE,2019-10-12T10:38:25.986000+00:00 | 2019-10-12T10:38:40.711000+00:00,90.11,94.46000000000001,98.81,2019-10-12T00:00:00Z,2019-10-13T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-10-15,2,S2B_MSIL2A_20191015T104029_N0500_R008_T31TFK_20230713T005528.SAFE | S2B_MSIL2A_20191015T104029_N0500_R008_T31TFL_20230713T005528.SAFE,2019-10-15T10:48:23.021000+00:00 | 2019-10-15T10:48:37.244000+00:00,68.32,82.305,96.29,2019-10-15T00:00:00Z,2019-10-16T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-10-17,2,S2A_MSIL2A_20191017T103031_N0500_R108_T31TFK_20230622T070845.SAFE | S2A_MSIL2A_20191017T103031_N0500_R108_T31TFL_20230622T070845.SAFE,2019-10-17T10:38:27.998000+00:00 | 2019-10-17T10:38:42.717000+00:00,96.82,97.79499999999999,98.77,2019-10-17T00:00:00Z,2019-10-18T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-10-20,2,S2A_MSIL2A_20191020T104051_N0500_R008_T31TFK_20230623T074016.SAFE | S2A_MSIL2A_20191020T104051_N0500_R008_T31TFL_20230623T074016.SAFE,2019-10-20T10:48:25.032000+00:00 | 2019-10-20T10:48:39.237000+00:00,79.14,89.565,99.99,2019-10-20T00:00:00Z,2019-10-21T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-10-22,2,S2B_MSIL2A_20191022T103059_N0500_R108_T31TFK_20230714T033044.SAFE | S2B_MSIL2A_20191022T103059_N0500_R108_T31TFL_20230714T033044.SAFE,2019-10-22T10:38:25.979000+00:00 | 2019-10-22T10:38:40.698000+00:00,98.29,99.03,99.77,2019-10-22T00:00:00Z,2019-10-23T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-10-25,2,S2B_MSIL2A_20191025T104029_N0500_R008_T31TFK_20230713T200604.SAFE | S2B_MSIL2A_20191025T104029_N0500_R008_T31TFL_20230713T200604.SAFE,2019-10-25T10:48:22.834000+00:00 | 2019-10-25T10:48:37.053000+00:00,15.52,25.555,35.59,2019-10-25T00:00:00Z,2019-10-26T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-10-27,2,S2A_MSIL2A_20191027T103131_N0500_R108_T31TFK_20230615T214118.SAFE | S2A_MSIL2A_20191027T103131_N0500_R108_T31TFL_20230615T214118.SAFE,2019-10-27T10:38:28.143000+00:00 | 2019-10-27T10:38:38.298000+00:00,91.85,93.695,95.54,2019-10-27T00:00:00Z,2019-10-28T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-10-30,2,S2A_MSIL2A_20191030T104151_N0500_R008_T31TFK_20230617T015426.SAFE | S2A_MSIL2A_20191030T104151_N0500_R008_T31TFL_20230617T015426.SAFE,2019-10-30T10:48:25.021000+00:00 | 2019-10-30T10:48:39.225000+00:00,43.95,58.345,72.74,2019-10-30T00:00:00Z,2019-10-31T00:00:00Z,200,387,250,137,0.685,0.10339733958244324,0.3877550959587097,0.1986842408341212,0.04784270832293282,0.1463644951581955,0.1668584644794464,0.1933404952287674,0.21961933374404907,0.2582644522190094,0.0,0.6058394160583942,0.39416058394160586,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,False,,
2019-11-01,2,S2B_MSIL2A_20191101T103059_N0500_R108_T31TFK_20230610T163701.SAFE | S2B_MSIL2A_20191101T103059_N0500_R108_T31TFL_20230610T163701.SAFE,2019-11-01T10:38:25.396000+00:00 | 2019-11-01T10:38:40.111000+00:00,97.76,98.88,100.0,2019-11-01T00:00:00Z,2019-11-02T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-11-04,2,S2B_MSIL2A_20191104T104119_N0500_R008_T31TFK_20230704T063029.SAFE | S2B_MSIL2A_20191104T104119_N0500_R008_T31TFL_20230704T063029.SAFE,2019-11-04T10:48:22.029000+00:00 | 2019-11-04T10:48:36.244000+00:00,82.34,89.385,96.43,2019-11-04T00:00:00Z,2019-11-05T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-11-06,2,S2A_MSIL2A_20191106T103231_N0500_R108_T31TFK_20230525T095719.SAFE | S2A_MSIL2A_20191106T103231_N0500_R108_T31TFL_20230525T095719.SAFE,2019-11-06T10:38:27.645000+00:00 | 2019-11-06T10:38:42.363000+00:00,52.51,61.239999999999995,69.97,2019-11-06T00:00:00Z,2019-11-07T00:00:00Z,200,387,187,200,1.0,0.17523521184921265,0.6091969609260559,0.381638614460826,0.0683195430746282,0.3126647174358368,0.3417356610298157,0.367372065782547,0.41898348927497864,0.47325292229652405,0.0,0.015,0.67,0.305,0.01,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.17183708536128212,0.4998067451102867
2019-11-09,2,S2A_MSIL2A_20191109T104251_N0500_R008_T31TFK_20230623T083153.SAFE | S2A_MSIL2A_20191109T104251_N0500_R008_T31TFL_20230623T083153.SAFE,2019-11-09T10:48:24.329000+00:00 | 2019-11-09T10:48:38.530000+00:00,34.19,42.644999999999996,51.1,2019-11-09T00:00:00Z,2019-11-10T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-11-11,2,S2B_MSIL2A_20191111T103159_N0500_R108_T31TFK_20230705T175050.SAFE | S2B_MSIL2A_20191111T103159_N0500_R108_T31TFL_20230705T175050.SAFE,2019-11-11T10:38:24.140000+00:00 | 2019-11-11T10:38:38.862000+00:00,99.23,99.6,99.97,2019-11-11T00:00:00Z,2019-11-12T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-11-14,2,S2B_MSIL2A_20191114T104209_N0500_R008_T31TFK_20230705T212044.SAFE | S2B_MSIL2A_20191114T104209_N0500_R008_T31TFL_20230705T212044.SAFE,2019-11-14T10:48:20.617000+00:00 | 2019-11-14T10:48:34.837000+00:00,99.94,99.955,99.97,2019-11-14T00:00:00Z,2019-11-15T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-11-16,2,S2A_MSIL2A_20191116T103311_N0500_R108_T31TFK_20230622T053540.SAFE | S2A_MSIL2A_20191116T103311_N0500_R108_T31TFL_20230622T053540.SAFE,2019-11-16T10:38:26.568000+00:00 | 2019-11-16T10:38:41.278000+00:00,47.46,53.995000000000005,60.53,2019-11-16T00:00:00Z,2019-11-17T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-11-19,2,S2A_MSIL2A_20191119T104331_N0500_R008_T31TFK_20230623T103630.SAFE | S2A_MSIL2A_20191119T104331_N0500_R008_T31TFL_20230623T103630.SAFE,2019-11-19T10:48:23.035000+00:00 | 2019-11-19T10:48:37.245000+00:00,69.19,83.84,98.49,2019-11-19T00:00:00Z,2019-11-20T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-11-21,2,S2B_MSIL2A_20191121T103239_N0500_R108_T31TFK_20230621T055622.SAFE | S2B_MSIL2A_20191121T103239_N0500_R108_T31TFL_20230621T055622.SAFE,2019-11-21T10:38:22.239000+00:00 | 2019-11-21T10:38:36.962000+00:00,69.37,82.91,96.45,2019-11-21T00:00:00Z,2019-11-22T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-11-24,2,S2B_MSIL2A_20191124T104329_N0500_R008_T31TFK_20230704T084859.SAFE | S2B_MSIL2A_20191124T104329_N0500_R008_T31TFL_20230704T084859.SAFE,2019-11-24T10:48:18.523000+00:00 | 2019-11-24T10:48:32.746000+00:00,99.88,99.935,99.99,2019-11-24T00:00:00Z,2019-11-25T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-11-26,2,S2A_MSIL2A_20191126T103351_N0500_R108_T31TFK_20230622T064718.SAFE | S2A_MSIL2A_20191126T103351_N0500_R108_T31TFL_20230622T064718.SAFE,2019-11-26T10:38:24.825000+00:00 | 2019-11-26T10:38:39.539000+00:00,90.37,92.64,94.91,2019-11-26T00:00:00Z,2019-11-27T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-11-29,2,S2A_MSIL2A_20191129T104411_N0500_R008_T31TFK_20230623T234800.SAFE | S2A_MSIL2A_20191129T104411_N0500_R008_T31TFL_20230623T234800.SAFE,2019-11-29T10:48:21.118000+00:00 | 2019-11-29T10:48:35.331000+00:00,76.72,84.38,92.04,2019-11-29T00:00:00Z,2019-11-30T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-12-01,2,S2B_MSIL2A_20191201T103309_N0500_R108_T31TFK_20230609T152520.SAFE | S2B_MSIL2A_20191201T103309_N0500_R108_T31TFL_20230609T152520.SAFE,2019-12-01T10:38:19.709000+00:00 | 2019-12-01T10:38:34.435000+00:00,95.01,96.53999999999999,98.07,2019-12-01T00:00:00Z,2019-12-02T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-12-04,2,S2B_MSIL2A_20191204T104319_N0500_R008_T31TFK_20230626T211046.SAFE | S2B_MSIL2A_20191204T104319_N0500_R008_T31TFL_20230626T211046.SAFE,2019-12-04T10:48:21.663000+00:00 | 2019-12-04T10:48:30.009000+00:00,75.78,82.36,88.94,2019-12-04T00:00:00Z,2019-12-05T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-12-06,2,S2A_MSIL2A_20191206T103421_N0500_R108_T31TFK_20230626T200401.SAFE | S2A_MSIL2A_20191206T103421_N0500_R108_T31TFL_20230626T200401.SAFE,2019-12-06T10:38:22.409000+00:00 | 2019-12-06T10:38:37.124000+00:00,2.97,7.265000000000001,11.56,2019-12-06T00:00:00Z,2019-12-07T00:00:00Z,200,387,187,200,1.0,0.20717038214206696,0.5646637678146362,0.35551807090640086,0.051297519514083914,0.2978519797325134,0.31857267022132874,0.3558083474636078,0.391367644071579,0.41612324118614197,0.0,0.0,0.815,0.185,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.026120543554425113,0.43021079506311155
2019-12-09,2,S2A_MSIL2A_20191209T104431_N0500_R008_T31TFK_20230618T144354.SAFE | S2A_MSIL2A_20191209T104431_N0500_R008_T31TFL_20230618T144354.SAFE,2019-12-09T10:48:18.535000+00:00 | 2019-12-09T10:48:32.758000+00:00,85.83,90.55,95.27,2019-12-09T00:00:00Z,2019-12-10T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-12-11,2,S2B_MSIL2A_20191211T103329_N0500_R108_T31TFK_20230617T114423.SAFE | S2B_MSIL2A_20191211T103329_N0500_R108_T31TFL_20230617T114423.SAFE,2019-12-11T10:38:19.137000+00:00 | 2019-12-11T10:38:33.853000+00:00,100.0,100.0,100.0,2019-12-11T00:00:00Z,2019-12-12T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-12-14,2,S2B_MSIL2A_20191214T104339_N0500_R008_T31TFK_20230609T030243.SAFE | S2B_MSIL2A_20191214T104339_N0500_R008_T31TFL_20230609T030243.SAFE,2019-12-14T10:48:16.361000+00:00 | 2019-12-14T10:48:30.586000+00:00,85.23,90.845,96.46,2019-12-14T00:00:00Z,2019-12-15T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-12-16,2,S2A_MSIL2A_20191216T103431_N0500_R108_T31TFK_20230616T035842.SAFE | S2A_MSIL2A_20191216T103431_N0500_R108_T31TFL_20230616T035842.SAFE,2019-12-16T10:38:19.433000+00:00 | 2019-12-16T10:38:34.160000+00:00,100.0,100.0,100.0,2019-12-16T00:00:00Z,2019-12-17T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-12-19,2,S2A_MSIL2A_20191219T104441_N0500_R008_T31TFK_20230619T035536.SAFE | S2A_MSIL2A_20191219T104441_N0500_R008_T31TFL_20230619T035536.SAFE,2019-12-19T10:48:15.708000+00:00 | 2019-12-19T10:48:29.935000+00:00,32.82,56.599999999999994,80.38,2019-12-19T00:00:00Z,2019-12-20T00:00:00Z,200,387,364,23,0.115,0.15812250971794128,0.529985249042511,0.2901934352905854,0.1047865384894795,0.20396600663661957,0.21823804080486298,0.25196656584739685,0.3860180079936981,0.4503403306007385,0.0,0.13043478260869565,0.6521739130434783,0.21739130434782608,0.0,0.0,site_005,Parcelle abricotiers,abricotier,False,,
2019-12-21,2,S2B_MSIL2A_20191221T103339_N0500_R108_T31TFK_20230620T130420.SAFE | S2B_MSIL2A_20191221T103339_N0500_R108_T31TFL_20230620T130420.SAFE,2019-12-21T10:38:19.770000+00:00 | 2019-12-21T10:38:34.497000+00:00,20.06,22.71,25.36,2019-12-21T00:00:00Z,2019-12-22T00:00:00Z,200,387,187,200,1.0,0.20978710055351257,0.5208178758621216,0.37904917784035225,0.056124787110861676,0.2979685068130493,0.3432612717151642,0.3792305290699005,0.4151162803173065,0.45129844546318054,0.0,0.0,0.63,0.37,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.023531106933951385,0.372068621069193
2019-12-24,2,S2B_MSIL2A_20191224T104349_N0500_R008_T31TFK_20230612T201523.SAFE | S2B_MSIL2A_20191224T104349_N0500_R008_T31TFL_20230612T201523.SAFE,2019-12-24T10:48:16.846000+00:00 | 2019-12-24T10:48:31.069000+00:00,85.91,90.83500000000001,95.76,2019-12-24T00:00:00Z,2019-12-25T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-12-26,2,S2A_MSIL2A_20191226T103431_N0500_R108_T31TFK_20230613T184010.SAFE | S2A_MSIL2A_20191226T103431_N0500_R108_T31TFL_20230613T184010.SAFE,2019-12-26T10:38:19.334000+00:00 | 2019-12-26T10:38:34.066000+00:00,48.14,66.24000000000001,84.34,2019-12-26T00:00:00Z,2019-12-27T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2019-12-29,2,S2A_MSIL2A_20191229T104441_N0500_R008_T31TFK_20230609T163018.SAFE | S2A_MSIL2A_20191229T104441_N0500_R008_T31TFL_20230609T163018.SAFE,2019-12-29T10:48:16.468000+00:00 | 2019-12-29T10:48:30.692000+00:00,33.71,38.08,42.45,2019-12-29T00:00:00Z,2019-12-30T00:00:00Z,200,387,285,102,0.51,0.1282704770565033,0.3780266344547272,0.21074414107145048,0.04419214287138202,0.1620236039161682,0.1806218922138214,0.20170655846595764,0.23942317068576813,0.26450321078300476,0.0,0.5,0.5,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,False,,
2019-12-31,2,S2B_MSIL2A_20191231T103339_N0500_R108_T31TFK_20230617T020808.SAFE | S2B_MSIL2A_20191231T103339_N0500_R108_T31TFL_20230617T020808.SAFE,2019-12-31T10:38:19.896000+00:00 | 2019-12-31T10:38:34.616000+00:00,5.51,19.165,32.82,2019-12-31T00:00:00Z,2020-01-01T00:00:00Z,200,387,187,200,1.0,0.22069448232650757,0.5893697738647461,0.38811833247542366,0.05626374984157137,0.3213725686073303,0.3572128713130951,0.3850468695163727,0.4165020287036896,0.4515920579433441,0.0,0.0,0.635,0.365,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.009069154635071408,0.37422852707405885
2020-01-03,2,S2B_MSIL2A_20200103T104339_N0500_R008_T31TFK_20230425T213229.SAFE | S2B_MSIL2A_20200103T104339_N0500_R008_T31TFL_20230425T213229.SAFE,2020-01-03T10:48:16.772000+00:00 | 2020-01-03T10:48:30.994000+00:00,98.37,99.135,99.9,2020-01-03T00:00:00Z,2020-01-04T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
