site_id,name,crop_type,acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,ndvi_geometry_pixel_count,ndvi_sample_count,ndvi_no_data_count,ndvi_valid_pixel_count,ndvi_valid_pixel_ratio,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,ndvi_p10,ndvi_p25,ndvi_median,ndvi_p75,ndvi_p90,ratio_ndvi_below_0,ratio_ndvi_0_0_2,ratio_ndvi_0_2_0_4,ratio_ndvi_0_4_0_6,ratio_ndvi_0_6_0_8,ratio_ndvi_above_0_8,ndvi_is_usable,ndvi_change_from_previous_usable,ndvi_rolling_mean_3,evi_geometry_pixel_count,evi_sample_count,evi_no_data_count,evi_valid_pixel_count,evi_valid_pixel_ratio,evi_min,evi_max,evi_mean,evi_std,evi_p10,evi_p25,evi_median,evi_p75,evi_p90,ratio_evi_below_0,ratio_evi_0_0_2,ratio_evi_0_2_0_4,ratio_evi_0_4_0_6,ratio_evi_0_6_0_8,ratio_evi_above_0_8,evi_is_usable,evi_change_from_previous_usable,evi_rolling_mean_3,ndmi_geometry_pixel_count,ndmi_sample_count,ndmi_no_data_count,ndmi_valid_pixel_count,ndmi_valid_pixel_ratio,ndmi_min,ndmi_max,ndmi_mean,ndmi_std,ndmi_p10,ndmi_p25,ndmi_median,ndmi_p75,ndmi_p90,ratio_ndmi_below_0,ratio_ndmi_0_0_2,ratio_ndmi_0_2_0_4,ratio_ndmi_0_4_0_6,ratio_ndmi_0_6_0_8,ratio_ndmi_above_0_8,ndmi_is_usable,ndmi_change_from_previous_usable,ndmi_rolling_mean_3,ndre_geometry_pixel_count,ndre_sample_count,ndre_no_data_count,ndre_valid_pixel_count,ndre_valid_pixel_ratio,ndre_min,ndre_max,ndre_mean,ndre_std,ndre_p10,ndre_p25,ndre_median,ndre_p75,ndre_p90,ratio_ndre_below_0,ratio_ndre_0_0_2,ratio_ndre_0_2_0_4,ratio_ndre_0_4_0_6,ratio_ndre_0_6_0_8,ratio_ndre_above_0_8,ndre_is_usable,ndre_change_from_previous_usable,ndre_rolling_mean_3,usable_all_indices,date,site_id_weather,latitude,longitude,weather_model,timezone,temperature_2m_mean,temperature_2m_min,temperature_2m_max,precipitation_sum,relative_humidity_2m_mean,vapour_pressure_deficit_max,et0_fao_evapotranspiration,shortwave_radiation_sum,wind_speed_10m_mean,soil_moisture_0_to_7cm_mean,soil_moisture_7_to_28cm_mean,precipitation_7d,et0_7d,water_balance_7d,temperature_mean_7d,temperature_max_7d,relative_humidity_mean_7d,vpd_max_7d,radiation_sum_7d,wind_speed_mean_7d,soil_moisture_0_7cm_mean_7d,soil_moisture_7_28cm_mean_7d,rainy_days_7d,precipitation_14d,et0_14d,water_balance_14d,temperature_mean_14d,temperature_max_14d,relative_humidity_mean_14d,vpd_max_14d,radiation_sum_14d,wind_speed_mean_14d,soil_moisture_0_7cm_mean_14d,soil_moisture_7_28cm_mean_14d,rainy_days_14d,precipitation_30d,et0_30d,water_balance_30d,temperature_mean_30d,temperature_max_30d,relative_humidity_mean_30d,vpd_max_30d,radiation_sum_30d,wind_speed_mean_30d,soil_moisture_0_7cm_mean_30d,soil_moisture_7_28cm_mean_30d,rainy_days_30d,dryness_index_30d,ndmi_buffer_10m_mean,ndmi_buffer_10m_median,ndmi_buffer_10m_std,ndmi_buffer_10m_minimum,ndmi_buffer_10m_maximum,ndmi_buffer_10m_p10,ndmi_buffer_10m_p25,ndmi_buffer_10m_p75,ndmi_buffer_10m_p90,ndmi_buffer_10m_valid_pixel_count,ndmi_buffer_10m_valid_pixel_ratio,ndmi_buffer_10m_is_usable,ndmi_analysis_mean
site_004,Parcelle noyers,noyers,2020-06-23,2,S2A_MSIL2A_20200623T103031_N0500_R108_T31TFK_20230429T181356.SAFE | S2A_MSIL2A_20200623T103031_N0500_R108_T31TFL_20230429T181356.SAFE,2020-06-23T10:38:30.573000+00:00 | 2020-06-23T10:38:45.288000+00:00,0.74,1.5299999999999998,2.32,570,868,298,570,1.0,0.4810761511325836,0.903124988079071,0.7948556227119347,0.071033097463077,0.6987893581390381,0.7561904788017273,0.8024007678031921,0.8530632257461548,0.8764771223068237,0.0,0.0,0.0,0.0157894736842105,0.4684210526315789,0.5157894736842106,True,-0.0279856785870435,0.8002560536938105,570,868,298,570,1.0,0.381458580493927,0.9443661570549012,0.6394764215276955,0.0854598368302224,0.5362375378608704,0.5850918292999268,0.6316436529159546,0.693527340888977,0.7365464568138123,0.0,0.0,0.0017543859649122,0.3210526315789473,0.6403508771929824,0.0368421052631578,True,0.0467359967399055,0.6249354638377134,163,224,61,163,1.0,0.0833872035145759,0.436772346496582,0.2661945088052311,0.0713774110708719,0.1818307340145111,0.219219222664833,0.2609656155109405,0.3121896386146545,0.3680250644683838,0.0,0.1656441717791411,0.803680981595092,0.0306748466257668,0.0,0.0,True,-0.0515203903332077,0.2921207541702715,163,224,61,163,1.0,0.380699098110199,0.6769691109657288,0.5560755795496374,0.0581640187535842,0.4834845662117004,0.5215273499488831,0.5595259070396423,0.600929856300354,0.6235429048538208,0.0,0.0,0.0061349693251533,0.7423312883435583,0.2515337423312883,0.0,True,-0.0370679188725407,0.5724784949440167,True,2020-06-23,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,20.5,12.7,26.8,0.0,65.0,1.74,5.31,27.95,7.0,0.279,0.306,10.199999999999983,29.52,-19.32000000000001,17.47142857142857,26.8,68.71428571428571,1.74,158.85,9.357142857142858,0.3205714285714286,0.3245714285714286,2.0,23.200000000000006,54.22,-31.019999999999992,16.70714285714286,26.8,70.21428571428571,1.74,291.79,10.528571428571428,0.3420714285714285,0.3438571428571428,5.0,85.09999999999998,119.12,-34.020000000000024,16.673333333333332,26.8,67.76666666666667,2.12,646.97,9.856666666666666,0.3152999999999999,0.3163666666666666,12.0,34.020000000000024,0.2699188324199483,0.2635883390903473,0.0642246594021934,0.0663164779543876,0.401300847530365,0.1983646750450134,0.2228407859802246,0.3287693560123443,0.3555719554424286,132,1.0,True,0.2699188324199483
site_004,Parcelle noyers,noyers,2020-06-26,2,S2A_MSIL2A_20200626T104031_N0500_R008_T31TFK_20230507T041856.SAFE | S2A_MSIL2A_20200626T104031_N0500_R008_T31TFL_20230507T041856.SAFE,2020-06-26T10:48:27.274000+00:00 | 2020-06-26T10:48:41.487000+00:00,35.59,50.38,65.17,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False,2020-06-26,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,23.5,17.9,28.9,0.7,52.0,2.46,6.07,25.09,12.0,0.234,0.28,0.8999999999999857,36.37,-35.47000000000001,20.642857142857142,29.2,61.71428571428572,2.58,173.79000000000002,10.742857142857144,0.2789999999999999,0.3048571428571429,0.0,18.40000000000001,61.02,-42.62,18.357142857142858,29.2,67.35714285714286,2.58,314.04,9.69285714285714,0.3139285714285714,0.3246428571428571,4.0,85.79999999999998,121.2,-35.40000000000002,17.366666666666667,29.2,67.53333333333333,2.58,639.95,9.593333333333334,0.3103666666666667,0.314,12.0,35.40000000000002,,,,,,,,,,0,0.0,False,
site_004,Parcelle noyers,noyers,2020-06-28,2,S2B_MSIL2A_20200628T102559_N0500_R108_T31TFK_20230615T100244.SAFE | S2B_MSIL2A_20200628T102559_N0500_R108_T31TFL_20230615T100244.SAFE,2020-06-28T10:38:27.285000+00:00 | 2020-06-28T10:38:42.003000+00:00,50.86,55.935,61.01,570,868,521,347,0.6087719298245614,0.1997918784618377,0.7200981974601746,0.5053872378483972,0.1183249755085636,0.3304442167282104,0.4332129955291748,0.5354699492454529,0.5863576531410217,0.6334702372550964,0.0,0.0028818443804034,0.2017291066282421,0.6080691642651297,0.1873198847262248,0.0,False,,,570,868,521,347,0.6087719298245614,0.1355788558721542,1.3599756956100464,0.5737146258096529,0.2411028760304326,0.2480427622795105,0.3990746140480041,0.5690767168998718,0.7149054408073425,0.9109529852867126,0.0,0.0486322188449848,0.2188449848024316,0.3191489361702128,0.2887537993920973,0.1246200607902735,False,,,163,224,129,95,0.5828220858895705,-0.0264503229409456,0.4566326439380646,0.2011778511254019,0.0946477416676354,0.0654292330145835,0.1434309631586074,0.2109936624765396,0.2764017581939697,0.3004434704780578,0.031578947368421,0.4105263157894737,0.5473684210526316,0.0105263157894736,0.0,0.0,False,,,163,224,129,95,0.5828220858895705,0.1850757300853729,0.5929369926452637,0.4024234116077422,0.0914651761158426,0.2627085745334625,0.3567251563072204,0.407736212015152,0.4734279811382293,0.5018669366836548,0.0,0.031578947368421,0.4210526315789473,0.5473684210526316,0.0,0.0,False,,,False,2020-06-28,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,22.6,19.3,26.5,3.7,62.0,1.77,4.01,18.9,5.2,0.212,0.264,4.599999999999985,37.11,-32.51000000000001,22.214285714285715,29.2,59.57142857142857,2.58,170.19,9.757142857142856,0.2501428571428571,0.2885714285714286,1.0,17.200000000000006,64.98,-47.78,19.36428571428572,29.2,64.71428571428571,2.58,325.39000000000004,9.492857142857144,0.2928571428571428,0.3117857142857143,4.0,89.49999999999999,120.2,-30.700000000000017,17.706666666666667,29.2,67.73333333333333,2.58,626.31,9.446666666666664,0.3075333333333333,0.3122333333333333,13.0,30.700000000000017,0.2031075614071788,0.2258905321359634,0.097473218751754,-0.0264503229409456,0.3852898180484772,0.059356965124607,0.1315136402845382,0.273235946893692,0.3079807162284851,76,0.5757575757575758,False,0.2031075614071788
site_004,Parcelle noyers,noyers,2020-07-01,2,S2B_MSIL2A_20200701T103629_N0500_R008_T31TFK_20230531T164125.SAFE | S2B_MSIL2A_20200701T103629_N0500_R008_T31TFL_20230531T164125.SAFE,2020-07-01T10:48:24.133000+00:00 | 2020-07-01T10:48:38.347000+00:00,15.34,17.73,20.12,570,868,298,570,1.0,0.4240786135196686,0.9339407682418824,0.7925457407507979,0.1042408253866089,0.6428571343421936,0.7321091294288635,0.8154017329216003,0.8793103694915771,0.9048926830291748,0.0,0.0,0.0,0.0561403508771929,0.3947368421052631,0.5491228070175439,True,-0.0023098819611367,0.803414221587237,570,868,298,570,1.0,0.3000860512256622,0.8754742741584778,0.5591615460420907,0.1042820731778961,0.4165042042732239,0.4920142292976379,0.5542356371879578,0.6391767263412476,0.6872332096099854,0.0,0.0,0.0719298245614035,0.5807017543859649,0.3298245614035088,0.0175438596491228,True,-0.0803148754856047,0.5971261307858587,163,224,61,163,1.0,-0.0407368056476116,0.4466753602027893,0.2361089853924109,0.1069330965812164,0.1014598533511161,0.1631705909967422,0.2445186823606491,0.3260654211044311,0.3761979341506958,0.0184049079754601,0.3435582822085889,0.5950920245398773,0.0429447852760736,0.0,0.0,True,-0.0300855234128201,0.2733394644453604,163,224,61,163,1.0,0.3656761646270752,0.7183441519737244,0.5791501980617734,0.0790305550688086,0.4682081043720245,0.5221354365348816,0.5907021164894104,0.6454479694366455,0.6712385416030884,0.0,0.0,0.0122699386503067,0.5214723926380368,0.4662576687116564,0.0,True,0.0230746185121359,0.5761230920111964,True,2020-07-01,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,23.4,18.1,29.4,9.4,64.0,2.35,5.16,25.39,5.7,0.201,0.246,14.199999999999983,37.84,-23.64000000000002,22.428571428571427,29.4,58.142857142857146,2.58,176.81,8.185714285714287,0.2175714285714285,0.266,2.0,22.10000000000001,69.38000000000001,-47.28,20.478571428571428,29.4,62.642857142857146,2.58,341.95,8.757142857142858,0.2629285714285714,0.2923571428571428,3.0,99.29999999999998,122.71,-23.410000000000025,18.066666666666663,29.4,67.53333333333333,2.58,633.0799999999999,9.566666666666666,0.3043333333333333,0.3097666666666667,14.0,23.410000000000025,0.2406680569260833,0.2537858188152313,0.1104602652271318,-0.0534241646528244,0.4196979999542236,0.0935856997966766,0.1664884090423584,0.3300830721855163,0.3705118298530578,132,1.0,True,0.2406680569260833
site_004,Parcelle noyers,noyers,2020-07-03,2,S2A_MSIL2A_20200703T103031_N0500_R108_T31TFK_20230613T212700.SAFE | S2A_MSIL2A_20200703T103031_N0500_R108_T31TFL_20230613T212700.SAFE,2020-07-03T10:38:29.629000+00:00 | 2020-07-03T10:38:44.351000+00:00,35.3,50.09,64.88,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False,2020-07-03,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,18.2,14.9,20.8,0.0,58.0,1.32,4.27,17.81,17.2,0.299,0.247,21.79999999999999,33.730000000000004,-11.930000000000014,21.285714285714285,29.4,62.0,2.45,161.51,8.442857142857141,0.2321428571428571,0.2548571428571428,3.0,22.70000000000001,70.10000000000001,-47.4,20.964285714285715,29.4,61.85714285714285,2.58,335.29999999999995,9.592857142857143,0.2555714285714285,0.2798571428571428,3.0,103.7,121.88,-18.180000000000007,18.03666666666667,29.4,67.93333333333334,2.58,622.72,9.886666666666663,0.3093,0.3086,14.0,18.180000000000007,,,,,,,,,,0,0.0,False,
site_004,Parcelle noyers,noyers,2020-07-06,2,S2A_MSIL2A_20200706T104031_N0500_R008_T31TFK_20230530T014125.SAFE | S2A_MSIL2A_20200706T104031_N0500_R008_T31TFL_20230530T014125.SAFE,2020-07-06T10:48:26.241000+00:00 | 2020-07-06T10:48:40.456000+00:00,33.5,47.705,61.91,570,868,298,570,1.0,0.3724111020565033,0.9021681547164916,0.7274056936042352,0.0995851503854679,0.5867019295692444,0.6638473272323608,0.740469753742218,0.8056210875511169,0.85196852684021,0.0,0.0,0.0017543859649122,0.1245614035087719,0.6140350877192983,0.2596491228070175,True,-0.0651400471465626,0.771602352355656,570,868,298,570,1.0,0.1636974215507507,0.8565018177032471,0.4582681784765766,0.1706769675174429,0.2500233054161072,0.3035179376602173,0.4372124671936035,0.594462513923645,0.6851456761360168,0.0,0.0228070175438596,0.4122807017543859,0.3210526315789473,0.219298245614035,0.0245614035087719,True,-0.100893367565514,0.552302048682121,163,224,61,163,1.0,-0.0250236075371503,0.492978572845459,0.2419844039492995,0.0990883861571461,0.1212737113237381,0.1696986109018325,0.2371578812599182,0.315290093421936,0.3838794529438019,0.0061349693251533,0.3680981595092024,0.5521472392638037,0.0736196319018405,0.0,0.0,True,0.0058754185568885,0.2480959660489806,163,224,61,163,1.0,0.2994566857814789,0.6754850149154663,0.5253590336240872,0.086956608426154,0.3982577621936798,0.4654832482337951,0.5400856137275696,0.5918611884117126,0.6273930072784424,0.0,0.0,0.1104294478527607,0.7055214723926381,0.1840490797546012,0.0,True,-0.0537911644376861,0.5535282704118326,True,2020-07-06,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,20.2,17.3,22.8,0.0,60.0,1.55,4.82,21.18,16.3,0.227,0.239,17.69999999999999,34.93,-17.23000000000001,20.557142857142857,29.4,61.42857142857143,2.35,166.73999999999998,11.05714285714286,0.2465714285714285,0.2452857142857143,2.0,22.500000000000007,72.72,-50.21999999999999,21.514285714285712,29.4,60.285714285714285,2.58,342.93,9.578571428571427,0.2423571428571428,0.2630714285714285,3.0,86.49999999999999,129.96,-43.46000000000002,18.506666666666668,29.4,66.36666666666666,2.58,655.8100000000001,10.533333333333331,0.3011666666666667,0.3055,11.0,43.46000000000002,0.2486463276048499,0.2470004111528396,0.0969989845029467,0.0338815152645111,0.454061895608902,0.1212737113237381,0.185710147023201,0.3238792419433594,0.3879055976867676,132,1.0,True,0.2486463276048499
site_004,Parcelle noyers,noyers,2020-07-08,2,S2B_MSIL2A_20200708T102559_N0500_R108_T31TFK_20230528T131050.SAFE | S2B_MSIL2A_20200708T102559_N0500_R108_T31TFL_20230528T131050.SAFE,2020-07-08T10:38:26.783000+00:00 | 2020-07-08T10:38:41.507000+00:00,0.0,0.0,0.0,570,868,298,570,1.0,0.3407971262931824,0.9071207642555236,0.7389924005981072,0.1131346857093659,0.5749698877334595,0.6594265699386597,0.7555753588676453,0.8372610211372375,0.8753504157066345,0.0,0.0,0.0017543859649122,0.1245614035087719,0.519298245614035,0.3543859649122807,True,0.0115867069938719,0.7529812783177136,570,868,298,570,1.0,0.241802230477333,0.7824573516845703,0.5731645552474159,0.1013454020318874,0.4251445829868316,0.5090270638465881,0.5791366696357727,0.6491850018501282,0.705781102180481,0.0,0.0,0.0684210526315789,0.519298245614035,0.4122807017543859,0.0,True,0.1148963767708393,0.5301980932553612,163,224,61,163,1.0,-0.0407419688999652,0.3998519480228424,0.1952847985185088,0.0972151792935636,0.059505645185709,0.1302149146795272,0.1990935504436493,0.2569433450698852,0.3320754766464233,0.0122699386503067,0.4907975460122699,0.4969325153374233,0.0,0.0,0.0,True,-0.0466996054307906,0.2244593959534065,163,224,61,163,1.0,0.3060695827007293,0.6774193644523621,0.5264816355485856,0.0830128850008967,0.4070252180099487,0.47036212682724,0.5335770845413208,0.5938712358474731,0.630739688873291,0.0,0.0,0.0920245398773006,0.6809815950920245,0.2269938650306748,0.0,True,0.0011226019244984,0.543663622411482,True,2020-07-08,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,20.6,13.5,27.4,0.0,47.0,2.64,5.94,28.64,8.5,0.197,0.23,8.299999999999986,36.74,-28.440000000000012,19.928571428571427,27.7,57.142857142857146,2.64,170.61,13.028571428571428,0.2477142857142857,0.2402857142857142,1.0,22.500000000000007,74.58,-52.07999999999999,21.178571428571427,29.4,57.642857142857146,2.64,347.42,10.607142857142858,0.2326428571428571,0.2531428571428571,3.0,69.09999999999998,135.76999999999998,-66.67,18.883333333333333,29.4,64.6,2.64,674.29,10.56,0.2904666666666667,0.3001333333333333,9.0,66.67,0.2102716968511231,0.2201659232378006,0.0937895375167513,-0.0077421395108103,0.386231780052185,0.0837628841400146,0.1435840427875518,0.2764214873313904,0.337433248758316,132,1.0,True,0.2102716968511231
site_004,Parcelle noyers,noyers,2020-07-11,2,S2B_MSIL2A_20200711T103629_N0500_R008_T31TFK_20230523T185946.SAFE | S2B_MSIL2A_20200711T103629_N0500_R008_T31TFL_20230523T185946.SAFE,2020-07-11T10:48:23.502000+00:00 | 2020-07-11T10:48:37.735000+00:00,23.98,31.775,39.57,570,868,298,570,1.0,0.2908921837806701,0.9000487327575684,0.7412313807951771,0.1126676697002776,0.5735870003700256,0.6743130683898926,0.7600399255752563,0.8351477384567261,0.8671929240226746,0.0,0.0,0.0017543859649122,0.1350877192982456,0.487719298245614,0.375438596491228,True,0.0022389801970699,0.7358764916658399,570,868,298,570,1.0,0.1987743377685547,0.7673564553260803,0.551422317195358,0.0996935215459335,0.4047193527221679,0.4909260869026184,0.5567709803581238,0.6253394484519958,0.6795850396156311,0.0,0.0017543859649122,0.0929824561403508,0.5561403508771929,0.3491228070175438,0.0,True,-0.0217422380520579,0.5276183503064503,163,224,61,163,1.0,-0.0473846159875392,0.4270548522472381,0.2292479032170644,0.1070289961193904,0.0782900229096412,0.1527377516031265,0.2398630380630493,0.3110488951206207,0.3757284879684448,0.0184049079754601,0.3558282208588957,0.6073619631901841,0.0184049079754601,0.0,0.0,True,0.0339631046985555,0.2221723685616242,163,224,61,163,1.0,0.2471437156200409,0.6880305409431458,0.5340768334690049,0.0882866359436873,0.412575364112854,0.4836427867412567,0.5512259006500244,0.6015744805335999,0.6381797790527344,0.0,0.0,0.0981595092024539,0.6503067484662577,0.2515337423312883,0.0,True,0.0075951979204192,0.5286391675472258,True,2020-07-11,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,20.6,17.6,24.4,0.2,56.0,2.08,5.8,25.79,16.5,0.187,0.217,5.199999999999986,39.65,-34.45000000000001,21.48571428571429,31.8,52.285714285714285,3.57,183.01,11.3,0.2042857142857142,0.2295714285714285,1.0,27.00000000000001,72.95,-45.94999999999999,21.135714285714283,31.8,57.35714285714285,3.57,345.27,10.05,0.2217142857142857,0.2404285714285714,4.0,45.99999999999999,144.52,-98.52000000000002,19.8,31.8,61.96666666666667,3.57,705.55,10.183333333333334,0.2694,0.2849666666666666,8.0,98.52000000000002,0.2466506141407246,0.2580024600028991,0.0969133293925282,0.0198452733457088,0.4091717004776001,0.1227321252226829,0.1785393804311752,0.3303432762622833,0.3745549917221069,132,1.0,True,0.2466506141407246
site_004,Parcelle noyers,noyers,2020-07-13,2,S2A_MSIL2A_20200713T103031_N0500_R108_T31TFK_20230529T131424.SAFE | S2A_MSIL2A_20200713T103031_N0500_R108_T31TFL_20230529T131424.SAFE,2020-07-13T10:38:29.287000+00:00 | 2020-07-13T10:38:44.001000+00:00,1.25,6.885,12.52,570,868,298,570,1.0,0.3065068423748016,0.8854444622993469,0.7334918889037346,0.1012062892105241,0.585261344909668,0.670027494430542,0.7529726028442383,0.8133333325386047,0.8538478016853333,0.0,0.0,0.0052631578947368,0.1263157894736842,0.5561403508771929,0.312280701754386,True,-0.0077394918914425,0.7379052234323398,570,868,298,570,1.0,0.2159618735313415,0.7651881575584412,0.5601690081912177,0.0945640429964688,0.4285210072994232,0.4981032907962799,0.5648876428604126,0.6302857995033264,0.6781666874885559,0.0,0.0,0.0596491228070175,0.5877192982456141,0.3526315789473684,0.0,True,0.0087466909958597,0.561585293544664,163,224,61,163,1.0,-0.0238460469990968,0.3769889771938324,0.2041534398928101,0.0859915901970449,0.081474132835865,0.1514853090047836,0.2144162058830261,0.2620795667171478,0.3161764740943908,0.0122699386503067,0.4294478527607362,0.558282208588957,0.0,0.0,0.0,True,-0.0250944633242542,0.2095620472094611,163,224,61,163,1.0,0.2691269218921661,0.660638689994812,0.516790842351738,0.0788381953786399,0.4054457247257232,0.4705882370471954,0.526670515537262,0.5818216800689697,0.6083366274833679,0.0,0.0,0.0920245398773006,0.7423312883435583,0.1656441717791411,0.0,True,-0.0172859911172669,0.5257831037897761,True,2020-07-13,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,22.2,16.0,27.6,0.0,43.0,2.84,6.38,29.44,8.9,0.167,0.209,5.199999999999986,42.02,-36.82000000000001,21.657142857142865,31.8,48.0,3.57,194.19,10.357142857142858,0.1858571428571428,0.2211428571428571,1.0,22.90000000000001,76.95,-54.05,21.107142857142858,31.8,54.71428571428572,3.57,360.93,10.707142857142856,0.2162142857142857,0.2332142857142857,3.0,40.59999999999999,150.1,-109.5,20.096666666666668,31.8,60.333333333333336,3.57,730.0799999999999,9.956666666666669,0.2567666666666666,0.2748333333333334,7.0,109.5,0.2284643548738324,0.2328720241785049,0.0729036987499872,0.0442235171794891,0.3647430837154388,0.147603839635849,0.1856265068054199,0.2844677269458771,0.3257514238357544,132,1.0,True,0.2284643548738324
site_004,Parcelle noyers,noyers,2020-07-16,2,S2A_MSIL2A_20200716T104031_N0500_R008_T31TFK_20230422T220549.SAFE | S2A_MSIL2A_20200716T104031_N0500_R008_T31TFL_20230422T220549.SAFE,2020-07-16T10:48:29.398000+00:00 | 2020-07-16T10:48:40.778000+00:00,29.86,51.51,73.16,570,868,298,570,1.0,0.3148575723171234,0.8792251944541931,0.6769340503634067,0.1052870089560792,0.5526315569877625,0.5953565239906311,0.6629787087440491,0.7649062871932983,0.8256762623786926,0.0,0.0,0.0052631578947368,0.2684210526315789,0.5456140350877193,0.1807017543859649,True,-0.0565578385403279,0.7172191066874397,570,868,298,570,1.0,0.2490333914756775,0.8335734009742737,0.6036903647477165,0.0909899461707134,0.5006446242332458,0.5455742478370667,0.5989232659339905,0.6725960969924927,0.7262401580810547,0.0,0.0,0.019298245614035,0.4859649122807017,0.4894736842105263,0.0052631578947368,True,0.0435213565564988,0.5717605633780974,163,224,61,163,1.0,-0.0489645190536975,0.3928318321704864,0.199947370913314,0.0817996140049365,0.1089588403701782,0.1497357636690139,0.1959026902914047,0.2554043233394623,0.3105607628822326,0.0122699386503067,0.5030674846625767,0.4846625766871165,0.0,0.0,0.0,True,-0.0042060689794961,0.2111162380077295,163,224,61,163,1.0,0.2948815822601318,0.6613995432853699,0.4991514984449726,0.0794931167052971,0.4007660150527954,0.4436331391334533,0.4898719787597656,0.5582025051116943,0.6101663708686829,0.0,0.0,0.0981595092024539,0.7668711656441718,0.1349693251533742,0.0,True,-0.0176393439067653,0.5166730580885718,True,2020-07-16,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,18.6,15.6,22.5,0.0,60.0,1.51,3.9,14.13,16.0,0.159,0.201,5.799999999999986,36.38,-30.58000000000001,21.157142857142865,30.2,51.142857142857146,2.84,159.28,10.657142857142857,0.169,0.2095714285714285,1.0,5.800000000000007,75.32000000000001,-69.52,20.83571428571429,31.8,51.57142857142857,3.57,338.8,11.657142857142857,0.2011428571428571,0.2235714285714285,1.0,38.49999999999999,152.09,-113.59000000000002,20.50333333333333,31.8,58.333333333333336,3.57,720.58,9.956666666666669,0.2378,0.2601666666666666,6.0,113.59000000000002,0.2134880800590369,0.1976761519908905,0.0772812649820897,0.0496767088770866,0.3797718584537506,0.1191955059766769,0.154774323105812,0.2672400176525116,0.3303716778755188,132,1.0,True,0.2134880800590369
site_004,Parcelle noyers,noyers,2020-07-18,2,S2B_MSIL2A_20200718T102559_N0500_R108_T31TFK_20230423T131809.SAFE | S2B_MSIL2A_20200718T102559_N0500_R108_T31TFL_20230423T131809.SAFE,2020-07-18T10:38:26.267000+00:00 | 2020-07-18T10:38:40.995000+00:00,8.99,9.58,10.17,570,868,298,570,1.0,0.2583333253860473,0.9018174409866332,0.7444857662184188,0.1125494615970799,0.6103664040565491,0.6932223439216614,0.7637271285057068,0.8313491940498352,0.8656777739524841,0.0,0.0,0.019298245614035,0.075438596491228,0.5526315789473685,0.3526315789473684,True,0.067551715855012,0.7183039018285201,570,868,298,570,1.0,0.1876229345798492,0.7730984687805176,0.5836582810470935,0.0992630806259074,0.4704107642173767,0.5386085510253906,0.590753436088562,0.6522877812385559,0.699871838092804,0.0,0.0035087719298245,0.0526315789473684,0.4859649122807017,0.4578947368421052,0.0,True,-0.020032083700623,0.5825058846620094,163,224,61,163,1.0,-0.0995415821671485,0.3915699422359466,0.2016249946861361,0.0962800585195712,0.0873390287160873,0.1570040732622146,0.2152700722217559,0.2635684013366699,0.3235975205898285,0.0552147239263803,0.4171779141104294,0.5276073619631901,0.0,0.0,0.0,True,0.0016776237728221,0.2019086018307535,163,224,61,163,1.0,0.2208635807037353,0.6775510311126709,0.5260819345712657,0.0912192782763214,0.4172084033489227,0.4832192957401275,0.5485436916351318,0.5929768681526184,0.6258138418197632,0.0,0.0,0.0981595092024539,0.6932515337423313,0.2085889570552147,0.0,True,0.026930436126293,0.5140080917893255,True,2020-07-18,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,21.3,15.4,27.2,0.0,50.0,2.48,6.36,26.99,16.2,0.152,0.197,0.5999999999999859,36.68,-36.08000000000001,20.571428571428573,27.6,50.42857142857143,2.84,155.21,12.8,0.1608571428571428,0.2037142857142857,0.0,5.800000000000007,76.33,-70.52999999999999,21.02857142857143,31.8,51.35714285714285,3.57,338.22,12.05,0.1825714285714285,0.2166428571428571,1.0,28.699999999999985,155.98,-127.28,20.773333333333333,31.8,57.16666666666666,3.57,724.31,10.836666666666668,0.2250666666666666,0.2509666666666666,4.0,127.28,0.2188651475060561,0.2247557044029235,0.0849203029814413,-0.0093486588448286,0.3730769157409668,0.1199999973177909,0.1575139760971069,0.2770012617111206,0.3390204310417175,132,1.0,True,0.2188651475060561
