site_id,latitude,longitude,weather_model,timezone,date,temperature_2m_mean,temperature_2m_min,temperature_2m_max,precipitation_sum,relative_humidity_2m_mean,vapour_pressure_deficit_max,et0_fao_evapotranspiration,shortwave_radiation_sum,wind_speed_10m_mean,soil_moisture_0_to_7cm_mean,soil_moisture_7_to_28cm_mean,precipitation_7d,et0_7d,water_balance_7d,temperature_mean_7d,temperature_max_7d,relative_humidity_mean_7d,vpd_max_7d,radiation_sum_7d,wind_speed_mean_7d,soil_moisture_0_7cm_mean_7d,soil_moisture_7_28cm_mean_7d,rainy_days_7d,precipitation_14d,et0_14d,water_balance_14d,temperature_mean_14d,temperature_max_14d,relative_humidity_mean_14d,vpd_max_14d,radiation_sum_14d,wind_speed_mean_14d,soil_moisture_0_7cm_mean_14d,soil_moisture_7_28cm_mean_14d,rainy_days_14d,precipitation_30d,et0_30d,water_balance_30d,temperature_mean_30d,temperature_max_30d,relative_humidity_mean_30d,vpd_max_30d,radiation_sum_30d,wind_speed_mean_30d,soil_moisture_0_7cm_mean_30d,soil_moisture_7_28cm_mean_30d,rainy_days_30d,dryness_index_30d
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-05,4.2,-1.0,10.8,0.0,84.0,0.48,1.15,10.09,4.9,0.343,0.353,0.3999999999999787,6.720000000000001,-6.320000000000022,5.828571428571429,12.0,84.42857142857143,0.52,55.169999999999995,8.17142857142857,0.3512857142857143,0.3598571428571429,0.0,0.40000000000001423,13.48,-13.079999999999986,6.364285714285714,13.6,83.71428571428571,0.65,105.66,7.992857142857142,0.3648571428571428,0.37357142857142855,0.0,50.09999999999998,22.39,27.70999999999998,3.5733333333333333,13.6,82.83333333333333,0.65,175.48999999999998,9.54,0.38180000000000003,0.38849999999999996,9.0,-27.70999999999998
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-06,4.0,0.2,8.1,0.0,83.0,0.29,0.91,8.25,5.6,0.341,0.351,0.3999999999999787,6.63,-6.230000000000021,5.514285714285714,12.0,84.57142857142857,0.52,55.69,7.471428571428571,0.3488571428571428,0.3574285714285714,0.0,0.40000000000001423,13.690000000000001,-13.289999999999987,6.264285714285713,13.6,83.57142857142857,0.65,108.14,8.107142857142858,0.36100000000000004,0.36985714285714283,0.0,45.29999999999998,22.85,22.44999999999998,3.6300000000000003,13.6,82.7,0.65,181.81,8.853333333333333,0.37960000000000005,0.38656666666666667,8.0,-22.44999999999998
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-07,5.4,0.0,12.3,0.1,81.0,0.62,1.25,9.9,3.3,0.339,0.349,0.4999999999999787,6.880000000000001,-6.380000000000022,5.371428571428572,12.3,84.85714285714286,0.62,57.730000000000004,7.414285714285714,0.3465714285714286,0.3552857142857143,0.0,0.5000000000000142,14.05,-13.549999999999986,6.121428571428572,12.9,83.42857142857143,0.65,111.46000000000001,8.035714285714286,0.3574285714285714,0.3663571428571428,0.0,43.39999999999998,23.430000000000003,19.969999999999974,3.8166666666666673,13.6,82.83333333333333,0.65,188.62,8.263333333333334,0.37766666666666665,0.3847,7.0,-19.969999999999974
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-08,8.3,4.3,13.8,3.5,83.0,0.52,1.31,8.13,11.9,0.357,0.348,3.699999999999979,7.680000000000001,-3.9800000000000217,5.585714285714286,13.8,84.14285714285714,0.62,62.85,7.885714285714286,0.34714285714285714,0.35328571428571426,1.0,4.000000000000014,14.59,-10.589999999999986,6.185714285714285,13.8,82.92857142857143,0.65,113.28999999999999,8.4,0.3555,0.3632142857142857,1.0,44.39999999999998,24.19,20.209999999999976,4.133333333333334,13.8,83.06666666666666,0.65,192.25,8.379999999999999,0.3767,0.38303333333333334,7.0,-20.209999999999976
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-09,10.3,8.9,11.3,7.4,80.0,0.44,0.95,1.85,18.5,0.38,0.354,10.999999999999979,7.65,3.3499999999999783,5.957142857142857,13.8,83.57142857142857,0.62,57.32,8.557142857142859,0.35085714285714287,0.35242857142857137,2.0,11.400000000000015,14.67,-3.2699999999999854,6.371428571428572,13.8,82.71428571428571,0.65,108.76,9.292857142857143,0.3556428571428571,0.3608571428571428,2.0,45.89999999999998,24.86,21.039999999999978,4.446666666666667,13.8,82.7,0.65,192.18,8.870000000000001,0.37589999999999996,0.38156666666666667,7.0,-21.039999999999978
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-10,8.3,4.1,10.5,19.0,87.0,0.23,0.52,2.28,9.2,0.418,0.394,29.99999999999998,7.06,22.93999999999998,6.3999999999999995,13.8,84.0,0.62,49.93,8.7,0.3605714285714286,0.3577142857142857,3.0,30.400000000000013,14.27,16.130000000000013,6.450000000000001,13.8,82.71428571428571,0.65,102.77999999999999,9.364285714285714,0.3588571428571429,0.3617142857142857,3.0,64.89999999999998,24.74,40.15999999999998,4.696666666666667,13.8,82.73333333333333,0.65,187.30999999999997,8.94,0.37643333333333334,0.3812333333333333,8.0,-40.15999999999998
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-11,5.5,1.6,10.0,3.2,86.0,0.4,0.94,7.41,3.6,0.413,0.421,33.19999999999998,7.03,26.16999999999998,6.571428571428571,13.8,83.42857142857143,0.62,47.91,8.142857142857142,0.3701428571428571,0.3671428571428571,4.0,33.600000000000016,13.879999999999999,19.720000000000017,6.4142857142857155,13.8,83.35714285714286,0.62,101.36,8.87142857142857,0.36207142857142854,0.3648571428571428,4.0,68.09999999999998,25.1,42.99999999999998,4.906666666666667,13.8,82.86666666666666,0.65,188.51000000000002,8.669999999999998,0.3771666666666667,0.38193333333333335,9.0,-42.99999999999998
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-12,5.2,2.1,9.1,0.2,84.0,0.41,0.82,5.85,4.1,0.398,0.409,33.39999999999998,6.7,26.699999999999978,6.714285714285714,13.8,83.42857142857143,0.62,43.67,8.028571428571428,0.378,0.37514285714285706,4.0,33.80000000000001,13.42,20.38000000000001,6.271428571428572,13.8,83.92857142857143,0.62,98.84,8.1,0.3646428571428571,0.3675,4.0,68.29999999999998,25.28,43.01999999999998,5.133333333333334,13.8,82.9,0.65,186.94,8.620000000000001,0.37756666666666666,0.38239999999999996,9.0,-43.01999999999998
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-13,6.0,1.4,10.4,0.0,79.0,0.51,1.3,11.18,6.4,0.388,0.401,33.39999999999998,7.09,26.309999999999977,7.0,13.8,82.85714285714286,0.62,46.6,8.142857142857142,0.38471428571428573,0.38228571428571423,4.0,33.80000000000001,13.72,20.080000000000013,6.257142857142858,13.8,83.71428571428571,0.62,102.28999999999999,7.807142857142857,0.36678571428571427,0.36985714285714283,4.0,68.09999999999998,26.07,42.02999999999998,5.306666666666667,13.8,83.2,0.65,193.91000000000003,8.746666666666666,0.37766666666666665,0.3827,9.0,-42.02999999999998
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-14,8.3,1.9,15.3,0.0,71.0,0.86,1.55,11.11,2.2,0.38,0.393,33.299999999999976,7.390000000000001,25.909999999999975,7.4142857142857155,15.3,81.42857142857143,0.86,47.81,7.985714285714286,0.39057142857142857,0.3885714285714285,4.0,33.80000000000001,14.27,19.530000000000012,6.392857142857143,15.3,83.14285714285714,0.86,105.53999999999999,7.7,0.3685714285714286,0.37192857142857144,4.0,65.79999999999998,27.349999999999998,38.44999999999999,5.5200000000000005,15.3,82.73333333333333,0.86,203.44,8.653333333333332,0.3773666666666667,0.3828,8.0,-38.44999999999999
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-15,7.1,1.5,12.8,0.2,83.0,0.52,1.25,7.66,13.8,0.374,0.387,29.99999999999998,7.33,22.66999999999998,7.242857142857143,15.3,81.42857142857143,0.86,47.34,8.257142857142858,0.39299999999999996,0.3941428571428572,3.0,33.70000000000002,15.01,18.69000000000002,6.414285714285714,15.3,82.78571428571429,0.86,110.19,8.071428571428571,0.37007142857142855,0.3737142857142857,4.0,65.99999999999997,28.27,37.729999999999976,5.73,15.3,82.53333333333333,0.86,208.85,8.953333333333335,0.3768333333333333,0.3827,8.0,-37.729999999999976
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-16,9.9,6.1,14.6,0.0,80.0,0.66,1.36,8.89,8.9,0.369,0.381,22.59999999999998,7.74,14.85999999999998,7.185714285714285,15.3,81.42857142857143,0.86,54.379999999999995,6.885714285714285,0.39142857142857146,0.398,2.0,33.600000000000016,15.39,18.210000000000015,6.571428571428571,15.3,82.5,0.86,111.7,7.721428571428571,0.3711428571428571,0.3752142857142857,4.0,52.899999999999984,29.12,23.779999999999983,5.836666666666668,15.3,82.23333333333333,0.86,214.79000000000002,8.763333333333332,0.3756,0.38216666666666665,7.0,-23.779999999999983
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-17,8.9,7.6,9.5,1.0,85.0,0.28,0.75,3.57,13.4,0.369,0.377,4.599999999999979,7.970000000000001,-3.3700000000000214,7.271428571428572,15.3,81.14285714285714,0.86,55.669999999999995,7.485714285714287,0.3844285714285714,0.3955714285714286,1.0,34.600000000000016,15.030000000000001,19.570000000000014,6.835714285714287,15.3,82.57142857142857,0.86,105.6,8.092857142857143,0.3725,0.3766428571428571,4.0,40.999999999999986,29.48,11.519999999999985,5.8933333333333335,15.3,82.0,0.86,216.59,8.793333333333333,0.37383333333333335,0.38056666666666666,6.0,-11.519999999999985
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-18,8.5,5.8,12.1,0.2,82.0,0.43,1.13,8.09,6.9,0.365,0.373,1.5999999999999788,8.16,-6.560000000000022,7.700000000000001,15.3,80.57142857142857,0.86,56.35,7.957142857142857,0.3775714285714286,0.38871428571428573,0.0,34.80000000000001,15.19,19.610000000000014,7.135714285714286,15.3,82.0,0.86,104.26,8.05,0.37385714285714283,0.37792857142857145,4.0,39.99999999999998,29.85,10.149999999999977,6.200000000000001,15.3,82.2,0.86,219.5,8.379999999999999,0.37249999999999994,0.37903333333333333,5.0,-10.149999999999977
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-19,9.2,7.3,11.9,1.4,82.0,0.44,1.15,7.1,14.0,0.365,0.37,2.7999999999999785,8.49,-5.690000000000022,8.27142857142857,15.3,80.28571428571429,0.86,57.6,9.371428571428572,0.37285714285714283,0.3831428571428572,1.0,36.20000000000002,15.19,21.01000000000002,7.492857142857143,15.3,81.85714285714286,0.86,101.27,8.7,0.37542857142857144,0.3791428571428571,5.0,41.399999999999984,30.16,11.239999999999984,6.573333333333334,15.3,82.63333333333334,0.86,218.17,8.566666666666666,0.37156666666666666,0.37779999999999997,6.0,-11.239999999999984
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-20,7.7,5.0,10.0,0.7,75.0,0.52,1.38,8.83,15.5,0.365,0.368,3.4999999999999787,8.57,-5.070000000000022,8.514285714285714,15.3,79.71428571428571,0.86,55.25,10.671428571428573,0.3695714285714286,0.37842857142857145,1.0,36.90000000000001,15.66,21.240000000000013,7.757142857142858,15.3,81.28571428571429,0.86,101.85,9.407142857142857,0.37714285714285717,0.3803571428571429,5.0,42.09999999999998,30.689999999999998,11.409999999999982,6.8133333333333335,15.3,82.5,0.86,219.51,8.716666666666667,0.37076666666666663,0.3767666666666667,6.0,-11.409999999999982
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-21,7.5,2.5,13.1,0.1,73.0,0.69,1.36,6.52,8.6,0.359,0.365,3.5999999999999788,8.379999999999999,-4.780000000000021,8.4,14.6,80.0,0.69,50.66,11.585714285714285,0.36657142857142855,0.3744285714285715,1.0,36.90000000000001,15.77,21.130000000000013,7.9071428571428575,15.3,80.71428571428571,0.86,98.47,9.785714285714286,0.3785714285714286,0.3815,5.0,37.399999999999984,31.41,5.989999999999984,6.973333333333333,15.3,82.2,0.86,222.28,8.593333333333334,0.3696,0.37570000000000003,5.0,-5.989999999999984
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-22,8.9,6.9,11.3,15.0,86.0,0.29,0.71,2.12,19.4,0.403,0.376,18.399999999999977,7.84,10.559999999999977,8.657142857142857,14.6,80.42857142857143,0.69,45.120000000000005,12.385714285714286,0.3707142857142857,0.37285714285714283,2.0,48.40000000000001,15.17,33.23000000000001,7.950000000000001,15.3,80.92857142857143,0.86,92.46,10.321428571428571,0.38185714285714284,0.3835,5.0,52.39999999999998,31.419999999999998,20.97999999999998,7.09,15.3,82.23333333333333,0.86,218.63,9.106666666666666,0.3698666666666667,0.37479999999999997,6.0,-20.97999999999998
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-23,6.8,3.0,9.7,0.8,67.0,0.56,1.54,10.92,7.5,0.4,0.398,19.199999999999978,8.02,11.179999999999978,8.214285714285714,13.1,78.57142857142857,0.69,47.150000000000006,12.185714285714285,0.3751428571428571,0.3752857142857143,2.0,41.80000000000001,15.76,26.040000000000013,7.7,15.3,80.0,0.86,101.52999999999999,9.535714285714286,0.38328571428571434,0.3866428571428572,4.0,53.199999999999974,32.07,21.129999999999974,7.070000000000001,15.3,81.7,0.86,222.97,9.213333333333333,0.3702333333333333,0.37479999999999997,6.0,-21.129999999999974
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-24,4.7,1.1,8.6,1.1,75.0,0.48,1.25,8.85,11.6,0.385,0.394,19.29999999999998,8.52,10.77999999999998,7.614285714285714,13.1,77.14285714285714,0.69,52.43,11.928571428571429,0.3774285714285715,0.3777142857142857,3.0,23.900000000000013,16.49,7.410000000000014,7.442857142857143,15.3,79.14285714285714,0.86,108.10000000000001,9.707142857142857,0.38092857142857145,0.3866428571428572,4.0,54.299999999999976,32.55,21.74999999999998,6.98,15.3,81.2,0.86,225.52,9.373333333333333,0.3702666666666667,0.3748666666666667,7.0,-21.74999999999998
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-25,4.2,-1.5,9.6,6.1,80.0,0.55,1.21,7.78,17.7,0.386,0.389,25.19999999999998,8.6,16.59999999999998,7.0,13.1,76.85714285714286,0.69,52.12,13.471428571428572,0.3804285714285714,0.38,4.0,26.800000000000015,16.76,10.040000000000013,7.3500000000000005,15.3,78.71428571428571,0.86,108.47,10.714285714285714,0.379,0.3843571428571429,4.0,60.399999999999984,32.89,27.509999999999984,6.863333333333333,15.3,81.1,0.86,226.92000000000002,9.763333333333332,0.3705333333333333,0.3749333333333334,8.0,-27.509999999999984
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-26,8.2,6.0,11.4,6.1,81.0,0.48,1.34,9.4,14.6,0.414,0.415,29.899999999999977,8.79,21.109999999999978,6.857142857142857,13.1,76.71428571428571,0.69,54.42,13.557142857142855,0.38742857142857146,0.38642857142857145,4.0,32.70000000000002,17.28,15.420000000000016,7.564285714285714,15.3,78.5,0.86,112.02,11.464285714285714,0.38014285714285717,0.38478571428571423,5.0,66.49999999999997,33.31,33.18999999999997,6.8966666666666665,15.3,80.9,0.86,228.06,9.976666666666667,0.3719,0.37603333333333333,9.0,-33.18999999999997
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-27,6.5,2.0,10.0,2.5,82.0,0.34,1.13,7.59,15.9,0.397,0.406,31.699999999999978,8.54,23.15999999999998,6.685714285714285,13.1,77.71428571428571,0.69,53.18,13.614285714285714,0.39199999999999996,0.39185714285714285,5.0,35.20000000000002,17.11,18.090000000000018,7.6,15.3,78.71428571428571,0.86,108.43,12.142857142857142,0.38078571428571434,0.3851428571428572,6.0,68.99999999999997,33.11,35.88999999999997,6.913333333333333,15.3,81.06666666666666,0.86,226.82,10.156666666666666,0.3728666666666667,0.377,10.0,-35.88999999999997
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-28,6.7,4.7,9.2,0.5,78.0,0.42,1.25,6.76,19.0,0.393,0.401,32.09999999999998,8.43,23.66999999999998,6.571428571428571,11.4,78.42857142857143,0.56,53.419999999999995,15.1,0.39685714285714285,0.3970000000000001,5.0,35.70000000000002,16.810000000000002,18.890000000000015,7.485714285714286,14.6,79.21428571428571,0.69,104.08,13.342857142857142,0.38171428571428573,0.38571428571428573,6.0,69.49999999999997,33.08,36.41999999999997,6.8966666666666665,15.3,81.13333333333334,0.86,225.21,10.293333333333333,0.3739,0.3779666666666667,10.0,-36.41999999999997
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-02-29,6.8,3.4,11.2,0.0,76.0,0.49,1.66,13.11,8.0,0.381,0.394,17.09999999999998,9.379999999999999,7.719999999999981,6.271428571428571,11.4,77.0,0.56,64.41,13.471428571428572,0.3937142857142857,0.3995714285714286,4.0,35.500000000000014,17.22,18.280000000000015,7.464285714285714,14.6,78.71428571428571,0.69,109.53,12.928571428571429,0.38221428571428573,0.38621428571428573,6.0,69.49999999999997,33.74,35.75999999999997,6.916666666666667,15.3,80.93333333333334,0.86,230.59,10.21,0.37466666666666665,0.37883333333333336,10.0,-35.75999999999997
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-03-01,6.8,3.9,10.7,0.7,76.0,0.6,1.5,11.66,7.1,0.379,0.388,16.99999999999998,9.34,7.659999999999979,6.271428571428571,11.4,78.28571428571429,0.6,65.14999999999999,13.414285714285713,0.3907142857142857,0.39814285714285713,4.0,36.20000000000001,17.36,18.84000000000001,7.242857142857142,13.1,78.42857142857143,0.69,112.3,12.799999999999999,0.3829285714285714,0.3867142857142857,6.0,70.19999999999997,34.24,35.95999999999997,6.929999999999999,15.3,80.83333333333333,0.86,234.39,10.323333333333334,0.3754666666666667,0.3796333333333334,10.0,-35.95999999999997
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-03-02,7.0,1.1,13.4,0.7,75.0,0.77,1.72,9.57,16.4,0.374,0.383,16.599999999999977,9.809999999999999,6.789999999999978,6.6,13.4,78.28571428571429,0.77,65.87,14.1,0.3891428571428571,0.39657142857142863,3.0,35.90000000000001,18.33,17.570000000000014,7.107142857142856,13.4,77.71428571428571,0.77,118.3,13.014285714285714,0.38328571428571434,0.3871428571428571,6.0,70.59999999999998,35.45,35.14999999999998,6.9366666666666665,15.3,80.4,0.86,240.95,10.583333333333334,0.37616666666666665,0.38033333333333336,10.0,-35.14999999999998
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-03-03,5.1,1.5,9.0,34.0,91.0,0.31,0.42,1.48,14.1,0.415,0.409,44.49999999999998,9.020000000000001,35.479999999999976,6.728571428571428,13.4,79.85714285714286,0.77,59.57,13.585714285714285,0.3932857142857143,0.3994285714285714,3.0,69.70000000000002,17.62,52.08000000000001,6.864285714285714,13.4,78.35714285714286,0.77,111.69,13.528571428571427,0.3868571428571429,0.3897142857142857,7.0,104.49999999999999,34.89,69.60999999999999,6.85,15.3,80.63333333333334,0.86,235.05,10.593333333333334,0.3782,0.3819666666666667,11.0,-69.60999999999999
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-03-04,5.0,2.6,8.4,3.2,83.0,0.37,1.12,8.9,12.4,0.429,0.429,41.59999999999998,8.8,32.79999999999998,6.271428571428571,13.4,80.14285714285714,0.77,59.07000000000001,13.271428571428572,0.3954285714285714,0.4014285714285714,3.0,71.50000000000001,17.589999999999996,53.91000000000002,6.564285714285715,13.4,78.42857142857143,0.77,113.49000000000001,13.414285714285713,0.3914285714285714,0.39392857142857146,7.0,107.69999999999999,34.9,72.79999999999998,6.843333333333334,15.3,80.6,0.86,234.28,10.733333333333333,0.38083333333333336,0.3843666666666667,12.0,-72.79999999999998
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-03-05,6.3,2.1,10.6,2.5,76.0,0.58,1.6,12.9,3.9,0.411,0.419,41.59999999999998,9.27,32.329999999999984,6.242857142857143,13.4,79.28571428571429,0.77,64.38,11.557142857142859,0.3974285714285714,0.40328571428571436,3.0,73.30000000000001,17.81,55.49000000000001,6.464285714285714,13.4,78.5,0.77,117.55999999999999,12.585714285714285,0.3947142857142857,0.3975714285714286,8.0,110.19999999999999,35.53,74.66999999999999,6.909999999999999,15.3,80.13333333333334,0.86,237.75,10.613333333333333,0.383,0.38649999999999995,13.0,-74.66999999999999
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-03-06,4.6,-0.4,9.2,0.9,75.0,0.59,1.59,12.21,8.6,0.404,0.412,41.99999999999998,9.61,32.38999999999998,5.942857142857142,13.4,78.85714285714286,0.77,69.83,10.071428571428571,0.399,0.40485714285714286,3.0,74.10000000000001,18.04,56.06000000000001,6.257142857142857,13.4,78.64285714285714,0.77,123.25,12.585714285714285,0.3979285714285714,0.4009285714285714,8.0,111.09999999999998,35.97,75.12999999999998,6.923333333333333,15.3,79.83333333333333,0.86,239.87,10.736666666666668,0.38503333333333334,0.3884666666666667,13.0,-75.12999999999998
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-03-07,5.8,0.4,12.8,0.0,72.0,0.81,2.19,16.45,6.1,0.393,0.403,41.99999999999998,10.14,31.859999999999978,5.8,13.4,78.28571428571429,0.81,73.17,9.799999999999999,0.40071428571428575,0.40614285714285714,3.0,59.100000000000016,19.52,39.58000000000001,6.035714285714286,13.4,77.64285714285714,0.81,137.58,11.635714285714284,0.3972142857142857,0.4028571428571429,7.0,111.09999999999998,37.25,73.84999999999998,6.983333333333333,15.3,79.46666666666667,0.86,248.07,10.753333333333334,0.38676666666666665,0.39020000000000005,13.0,-73.84999999999998
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-03-08,5.9,0.7,11.5,2.5,77.0,0.73,1.38,8.83,12.1,0.391,0.394,43.79999999999998,10.02,33.77999999999999,5.671428571428572,13.4,78.42857142857143,0.81,70.34,10.514285714285714,0.40242857142857147,0.407,4.0,60.80000000000002,19.36,41.44000000000002,5.971428571428571,13.4,78.35714285714286,0.81,135.49,11.964285714285714,0.3965714285714285,0.4025714285714286,8.0,113.49999999999997,37.379999999999995,76.11999999999998,7.0,15.3,79.33333333333333,0.86,247.0,11.046666666666665,0.3885,0.39170000000000005,14.0,-76.11999999999998
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-03-09,8.6,5.0,12.2,8.2,69.0,0.66,2.02,9.2,22.6,0.401,0.393,51.299999999999976,10.32,40.979999999999976,5.8999999999999995,12.8,77.57142857142857,0.81,69.97,11.4,0.4062857142857143,0.4084285714285714,5.0,67.90000000000002,20.13,47.770000000000024,6.25,13.4,77.92857142857143,0.81,135.84,12.75,0.3977142857142857,0.40249999999999997,8.0,118.19999999999997,38.089999999999996,80.10999999999999,7.010000000000001,15.3,78.86666666666666,0.86,248.07,11.403333333333334,0.3899666666666667,0.3932,14.0,-80.10999999999999
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-03-10,6.6,4.1,8.7,32.8,89.0,0.2,0.85,6.03,11.3,0.425,0.432,50.09999999999997,10.749999999999998,39.34999999999997,6.114285714285714,12.8,77.28571428571429,0.81,74.52,11.0,0.40771428571428575,0.41171428571428575,5.0,94.60000000000001,19.77,74.83000000000001,6.421428571428571,13.4,78.57142857142857,0.81,134.09,12.292857142857144,0.4005,0.40557142857142864,8.0,143.59999999999997,37.99,105.60999999999996,6.886666666666667,15.3,79.16666666666667,0.86,252.24999999999997,11.163333333333334,0.3914666666666667,0.39580000000000004,14.0,-105.60999999999996
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-03-11,5.5,2.7,8.5,6.3,89.0,0.26,0.92,7.09,5.9,0.412,0.411,53.19999999999997,10.55,42.64999999999996,6.185714285714285,12.8,78.14285714285714,0.81,72.71000000000001,10.071428571428571,0.4052857142857143,0.40914285714285714,5.0,94.80000000000001,19.349999999999998,75.45000000000002,6.228571428571429,13.4,79.14285714285714,0.81,131.78,11.671428571428573,0.4003571428571429,0.4052857142857143,8.0,130.89999999999998,38.39,92.50999999999998,6.793333333333333,15.3,79.23333333333333,0.86,257.06,11.053333333333335,0.39126666666666665,0.39636666666666664,14.0,-92.50999999999998
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-03-12,6.5,2.1,11.4,1.5,80.0,0.57,1.59,11.91,9.1,0.399,0.401,52.19999999999997,10.540000000000001,41.65999999999997,6.214285714285714,12.8,78.71428571428571,0.81,71.72,10.814285714285713,0.4035714285714286,0.4065714285714286,5.0,93.80000000000001,19.81,73.99000000000001,6.228571428571429,13.4,79.0,0.81,136.1,11.185714285714287,0.4005,0.4049285714285714,8.0,129.2,39.04,90.16,6.826666666666666,15.3,79.03333333333333,0.86,261.56,11.236666666666668,0.3908,0.39569999999999994,14.0,-90.16
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-03-13,8.5,3.3,14.1,0.0,78.0,0.66,1.79,12.55,8.4,0.382,0.389,51.29999999999997,10.74,40.55999999999997,6.771428571428571,14.1,79.14285714285714,0.81,72.06,10.785714285714286,0.40042857142857147,0.4032857142857143,5.0,93.30000000000001,20.35,72.95000000000002,6.357142857142857,14.1,79.0,0.81,141.89000000000001,10.428571428571429,0.39971428571428574,0.4040714285714286,8.0,128.99999999999997,40.01,88.98999999999998,6.9366666666666665,15.3,78.83333333333333,0.86,268.26,11.379999999999999,0.39026666666666665,0.39503333333333335,14.0,-88.98999999999998
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-03-14,9.7,2.7,15.7,0.0,78.0,0.85,2.43,16.42,10.4,0.369,0.379,51.29999999999997,10.98,40.319999999999965,7.328571428571428,15.7,80.0,0.85,72.03,11.400000000000002,0.39699999999999996,0.39985714285714286,5.0,93.30000000000001,21.12,72.18,6.564285714285715,15.7,79.14285714285714,0.85,145.2,10.6,0.39885714285714285,0.403,8.0,128.99999999999997,41.14,87.85999999999997,7.0600000000000005,15.7,78.8,0.86,273.5,11.513333333333332,0.38963333333333333,0.39430000000000004,14.0,-87.85999999999997
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-03-15,11.2,6.5,17.0,1.7,81.0,0.86,2.01,13.32,6.1,0.362,0.371,50.49999999999997,11.61,38.88999999999997,8.085714285714285,17.0,80.57142857142857,0.86,76.52000000000001,10.542857142857143,0.39285714285714285,0.39657142857142863,5.0,94.30000000000001,21.63,72.67000000000002,6.878571428571428,17.0,79.5,0.86,146.86,10.528571428571428,0.39764285714285713,0.4017857142857143,9.0,130.69999999999996,41.599999999999994,89.09999999999997,7.156666666666666,17.0,79.13333333333334,0.86,275.71,11.643333333333334,0.3890333333333334,0.3935666666666667,15.0,-89.09999999999997
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2024-03-16,10.8,6.4,14.8,0.7,77.0,0.69,1.88,12.76,6.6,0.362,0.366,42.99999999999998,11.47,31.52999999999998,8.4,17.0,81.71428571428571,0.86,80.08,8.257142857142858,0.38728571428571434,0.39271428571428574,4.0,94.30000000000001,21.79,72.51000000000002,7.15,17.0,79.64285714285714,0.86,150.05,9.828571428571431,0.39678571428571424,0.4005714285714285,9.0,131.19999999999996,42.23,88.96999999999997,7.28,17.0,78.93333333333334,0.86,280.81,11.403333333333334,0.38863333333333333,0.39286666666666664,15.0,-88.96999999999997
